start_ts,end_ts,duration_minutes,severity,class,sensor,sensor_rank,sensor_peak_score,sensor_mean_score,alert_max_score,alert_mean_score,threshold
2026-02-05 14:03:00+00:00,2026-02-05 14:07:00+00:00,5,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LL,35,0.5120834570472855,0.49230198770777267,0.8174248572354349,0.5725796494381569,MEDIUM
2026-02-05 14:03:00+00:00,2026-02-05 14:07:00+00:00,5,MEDIUM,NORMAL,DESF_TA__J2_VBN,36,0.5082264054621508,0.4929406628969585,0.8174248572354349,0.5725796494381569,MEDIUM
2026-02-05 14:03:00+00:00,2026-02-05 14:07:00+00:00,5,MEDIUM,NORMAL,DESF_TA__J2_VAB,37,0.506702342332527,0.4879265922480943,0.8174248572354349,0.5725796494381569,MEDIUM
2026-02-05 14:03:00+00:00,2026-02-05 14:07:00+00:00,5,MEDIUM,NORMAL,VT5449012H,38,0.4664600178059698,0.2673716423183931,0.8174248572354349,0.5725796494381569,MEDIUM
2026-02-05 14:03:00+00:00,2026-02-05 14:07:00+00:00,5,MEDIUM,NORMAL,DESF_TA__FREC,39,0.39351321595661615,0.22227071562739625,0.8174248572354349,0.5725796494381569,MEDIUM
2026-02-05 23:06:00+00:00,2026-02-05 23:14:00+00:00,9,MEDIUM,SYS_3,DESF_TA__PF_C,1,1.0,0.8885920083274111,0.84965463981179,0.6837962184789985,MEDIUM
2026-02-05 23:06:00+00:00,2026-02-05 23:14:00+00:00,9,MEDIUM,SYS_3,DESF_TA__PF_B,2,1.0,0.8885819555604516,0.84965463981179,0.6837962184789985,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__PF_B,1,0.9999999999818314,0.4382018983289383,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__PF_C,2,0.999999999868606,0.44313194253027854,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KW_B,3,0.953656216476978,0.7455515466840775,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KW_A,4,0.952345412576156,0.7454964212201096,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KW_TOT,5,0.9516076164999372,0.7450816138567372,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KW_C,6,0.9502091047079994,0.7442021659471338,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KVA_B,7,0.8877971881277922,0.6944109120384061,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KVA_A,8,0.8875690602082923,0.6935639892870171,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KVA_TOT,9,0.8874205196572712,0.6932961736356112,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KVA_C,10,0.8858302359480192,0.6922278703650281,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J1_IA,11,0.8804251534633691,0.6845788472721588,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J1_IB,12,0.8797113197595356,0.6801162991392717,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J1_IC,13,0.8783575314905919,0.6791741577654056,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J1_I_AVG,14,0.8778256181849393,0.6832793685346918,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KVAR_A,15,0.7785803234874675,0.6023594819366215,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KVAR_TOT,16,0.7613171939696491,0.5836474404071136,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KVAR_B,17,0.7552306958691261,0.5790370446328824,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__KVAR_C,18,0.7365056982179448,0.5618348180864821,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VCN,19,0.6779236262079954,0.4065081311804306,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VAB,20,0.6728829050900211,0.402893468704655,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_V_AVG_LN,21,0.6707419326116261,0.39964364228686106,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_V_AVG_LL,22,0.6705574734577422,0.4001903452013781,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VBC,23,0.6687690014209032,0.3991169561808997,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VAN,24,0.6677854881810695,0.3979715541576164,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VBN,25,0.666429782311347,0.40021543932390397,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VCA,26,0.6630035445351123,0.3951365129746552,0.8648821743782167,0.655142243090866,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KW_B,1,1.0,0.8691204349122124,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KW_A,2,1.0,0.8669725503898804,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KW_TOT,3,1.0,0.8649604859189588,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KW_C,4,1.0,0.864028385981282,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J1_IA,5,1.0,0.7889301631331471,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KVA_A,6,1.0,0.7839828227105433,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J1_IC,7,1.0,0.7836004474326548,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J1_IB,8,1.0,0.7809491028767407,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J1_I_AVG,9,1.0,0.7740413044918124,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KVA_TOT,10,1.0,0.7739014970140748,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KVA_B,11,1.0,0.7719263512679496,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KVA_C,12,1.0,0.7677299536384009,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__PF_B,13,0.9991909295006504,0.36878999012963515,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__PF_C,14,0.9982881666701858,0.3817004102044368,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J2_VCN,15,0.7032765714870415,0.5013948870676663,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J2_VCA,16,0.6901328791130468,0.4745751710930199,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J2_V_AVG_LN,17,0.6878249887503541,0.4670558007070262,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KVAR_A,18,0.6868493256912895,0.4456867136765465,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J2_VBC,19,0.6863022449131353,0.47515774414531947,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J2_V_AVG_LL,20,0.6821372897119944,0.4674781780909009,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J2_VAN,21,0.6678965758186677,0.462462795969037,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J2_VBN,22,0.6666491929560331,0.4490342533027427,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__J2_VAB,23,0.6616034096614992,0.45750607498242163,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KVAR_TOT,24,0.5853005223647243,0.3665242427953913,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KVAR_B,25,0.5665096333780106,0.3541819393630515,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 07:19:00+00:00,2026-02-06 08:02:00+00:00,44,HIGH,PROCESS,DESF_TA__KVAR_C,26,0.49619612290252624,0.3084681721382408,0.8564530255703994,0.7062439637240113,MEDIUM
2026-02-06 08:14:00+00:00,2026-02-06 08:29:00+00:00,16,HIGH,SYS_3,DESF_TA__PF_B,1,1.0,0.464025640818449,0.8997000273502056,0.6633088481622738,MEDIUM
2026-02-06 08:14:00+00:00,2026-02-06 08:29:00+00:00,16,HIGH,SYS_3,DESF_TA__PF_C,2,1.0,0.4584237691635731,0.8997000273502056,0.6633088481622738,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KW_C,1,1.0,0.9476774096743188,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KW_B,2,1.0,0.9466709463573441,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KW_A,3,1.0,0.9458754113204857,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J1_IB,4,1.0,0.9280402564447364,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KVA_B,5,1.0,0.9233369654548041,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J1_I_AVG,6,1.0,0.9216216427544324,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J1_IA,7,1.0,0.9177320800378953,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J1_IC,8,1.0,0.9171660264032656,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KW_TOT,9,1.0,0.9161681292269085,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KVA_TOT,10,1.0,0.9130934034806345,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KVA_C,11,1.0,0.910213427788657,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KVA_A,12,1.0,0.9069169604138584,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KVAR_A,13,1.0,0.7292097688797944,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__PF_C,14,0.9999999999997464,0.5742638203625986,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__PF_B,15,0.9999999999997464,0.5555799574847128,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KVAR_TOT,16,0.9859465250409561,0.6863961851667421,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KVAR_B,17,0.964760660366533,0.6708078311823555,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__KVAR_C,18,0.9095178693371472,0.6104285909833311,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J2_VAB,19,0.6786142392925425,0.29437044837247217,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J2_VAN,20,0.6710310963440302,0.29345643606950916,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J2_V_AVG_LN,21,0.6696218131824272,0.2936390258263902,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J2_VBC,22,0.6689264701625227,0.2955452024192612,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J2_VCA,23,0.6686509650626788,0.2930015424476344,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J2_V_AVG_LL,24,0.6677334814830307,0.2934342772168036,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J2_VBN,25,0.6671871467669315,0.2942389221140308,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 08:58:00+00:00,2026-02-06 09:40:00+00:00,43,HIGH,PROCESS,DESF_TA__J2_VCN,26,0.6670213859742963,0.29589177420436674,0.9046662742994168,0.7165624743808132,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__PF_C,1,0.9999974429121645,0.9094856767140637,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__PF_B,2,0.999995737538184,0.9072650562056278,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KW_B,3,0.6855285896355461,0.47213227365662735,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KW_A,4,0.6848039650564961,0.472397840818494,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KW_TOT,5,0.6833377219318044,0.4719219920518299,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KW_C,6,0.6827613533350061,0.4744635749785721,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KVAR_B,7,0.6640103484832863,0.4823363668442059,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KVAR_TOT,8,0.6552516874390593,0.47908156157745235,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KVAR_A,9,0.6527390735338892,0.4847969879390607,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J1_IB,10,0.64506979546191,0.49070745926855697,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KVAR_C,11,0.6424485681003094,0.4678723909921039,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J1_I_AVG,12,0.6412467744409409,0.482886784857191,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J1_IC,13,0.6391209205084821,0.4848470464583042,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KVA_B,14,0.635487939410699,0.4739550274737394,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KVA_C,15,0.6353840906758702,0.47100481269684924,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KVA_TOT,16,0.6350791172542338,0.473170725059792,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J1_IA,17,0.633064097102868,0.4800078781878219,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__KVA_A,18,0.6329334983811754,0.4723098709822227,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J2_VCA,19,0.5390040779755448,0.4285037275918291,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J2_VAN,20,0.5241772560638636,0.41731696870093643,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J2_VCN,21,0.5226863664937919,0.41846776478660824,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J2_VBN,22,0.5169063068187625,0.41323629328490813,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J2_V_AVG_LL,23,0.5085890129973456,0.410461811907968,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J2_VAB,24,0.5080609898655251,0.40224546066402667,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J2_V_AVG_LN,25,0.5067277170665495,0.4101407528260436,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:04:00+00:00,2026-02-06 12:10:00+00:00,7,MEDIUM,PROCESS,DESF_TA__J2_VBC,26,0.503782913397637,0.40133820862235453,0.6696593336319777,0.5540596376318592,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__J2_VBC,1,1.0,0.9968907320558118,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__J2_VBN,2,1.0,0.9943771383668678,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__J2_V_AVG_LL,3,1.0,0.9934976419311952,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__J2_VCN,4,1.0,0.9929467728911541,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__J2_VCA,5,1.0,0.992712739412567,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__J2_V_AVG_LN,6,1.0,0.9925493196093453,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__J2_VAB,7,1.0,0.9839233904234598,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__J2_VAN,8,1.0,0.9779921817878651,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__PF_C,9,0.9999857342242744,0.4781682892925533,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__PF_B,10,0.9999596274793933,0.43861773951485916,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__KVAR_C,11,0.6914392229818116,0.33085098879847624,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__KVAR_B,12,0.6870646701744809,0.3261196776412015,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__KVAR_A,13,0.6804073493569482,0.3240755279480151,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__KVAR_TOT,14,0.68023903566347,0.32109956857803723,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__KVA_B,15,0.6539794345904547,0.3268769672409077,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__KVA_TOT,16,0.6524775610889675,0.3262854649762975,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__KVA_C,17,0.6512522102327709,0.32545139777936566,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__J1_IB,18,0.6469563020715245,0.32259983114463253,0.7030770260080124,0.5885747813812962,MEDIUM
2026-02-06 12:43:00+00:00,2026-02-06 12:55:00+00:00,13,MEDIUM,PROCESS,DESF_TA__KVA_A,19,0.6461247971548081,0.3273025022672108,0.7030770260080124,0.5885747813812962,MEDIUM
