timestamp_utc,TT5449012H,TT5449017H,VT5449012A,VT5449017H,VT5449013H,VT5449016H,VT5449011H,VT5449017A,VT5449012H,DESF_TA__PF,DESF_TA__PF_A,TT5449018H,DESF_TA__MWH_DEL,DESF_TA__FREC
2026-02-03 21:53:00+00:00,42.30728552857143,47.14415217714286,0.9418561415142856,1.3806757265714287,0.8163884205428571,1.0043824422857142,0.6614520787714285,1.5548936437142857,0.5794427344,7.5,7.5,100.0,32880.482425,60.00779421470588
2026-02-03 21:54:00+00:00,42.32968065833333,47.17610508055556,1.0270419512222222,1.1999572796388889,0.8078223984166667,0.9773315379166666,0.7204182498333334,1.5199328605555555,0.6296019390555556,7.5,7.5,100.0,32880.54102142857,60.00627274848485
2026-02-03 21:55:00+00:00,42.29687341388889,47.31427341111111,0.9531379829722222,1.0993377838888891,0.8088905499444444,0.956205964,0.6648686229999999,1.4485093713888888,0.5729900829166666,7.5,7.5,100.0,32880.59676153846,60.01680565277778
2026-02-03 21:56:00+00:00,42.33278606052632,47.339920357894734,0.9787269965,1.1712971673684212,0.677790393868421,0.949600291,0.6054093476315789,1.378068132368421,0.5361034180263158,7.5,7.5,100.0,32880.65234666666,60.01164682941176
2026-02-03 21:57:00+00:00,42.514475994871795,47.343194028205126,1.0430381758974359,1.1952902951282052,0.7792385066666666,0.924895494974359,0.6955943216153846,1.5287002869230768,0.589228702,,,100.0,32880.71484705882,59.99402700810811
2026-02-03 21:58:00+00:00,42.447050565,47.31314754,0.96722919335,1.45959194925,0.8053781256000001,1.082621216075,0.6044221237749999,1.461760291,0.572703464475,7.5,7.5,100.0,32880.781252941175,59.98135129189189
2026-02-03 21:59:00+00:00,42.60295607368421,47.2232746368421,0.9419264965789473,1.0716221281052631,0.7421884959210526,1.0833042839473686,0.6292740138684211,1.581409712631579,0.5755405396578948,,7.5,100.0,32880.847658823535,59.984684192105256
2026-02-03 22:00:00+00:00,42.7554411,47.11772876756756,0.8699457974054055,1.1471041792432433,0.6949485298378378,0.8929080593243244,0.6735451477837838,1.4160291308108106,0.5561412816756757,7.444444444444445,7.444444444444445,100.0,32880.91016,60.01942868285714
2026-02-03 22:01:00+00:00,42.88213482702702,47.197129532432434,0.9067535916756757,1.1966431413513512,0.6533311638918919,0.866135063945946,0.6574882801081081,1.3178981197297297,0.552145831972973,7.526315789473684,7.533333333333333,100.0,32880.964846153845,60.00797025294118
2026-02-03 22:02:00+00:00,42.87936644871795,47.22754366410256,1.0671125257435896,1.0599641947692306,0.7498945458461538,0.8676263644358975,0.6388619543846153,1.413318426153846,0.5527637723333333,7.5,7.5,100.0,32881.0214875,60.022714131428565
2026-02-03 22:03:00+00:00,42.890953657894734,47.29136777631579,1.0159097590526316,1.0418770273157896,0.7308492190526316,0.8574415854210526,0.636205711,1.4115685744736843,0.5225266702368421,7.466666666666667,7.454545454545454,100.0,32881.08203333333,60.014026044736845
2026-02-03 22:04:00+00:00,42.946334639999996,47.34711322,0.9704123058249999,0.9867015923,0.6991988972,0.883539815,0.6083582623,1.3678167055,0.5390461371499999,7.5,7.5,100.0,32881.136715384615,60.022399805
2026-02-03 22:05:00+00:00,42.98612415,47.286077,0.945428875868421,1.0214360481578946,0.6873025488421053,0.8341335183684211,0.5928613997631579,1.3618435015789474,0.5107658042894737,7.333333333333333,7.285714285714286,100.0,32881.18555,60.01237117428571
2026-02-03 22:06:00+00:00,42.98743379230769,47.18455916153846,1.026681802,1.1242228754102563,0.7333300573333333,0.8910653454358975,0.6425867753589743,1.3678810525641025,0.5686326025128206,7.571428571428571,7.545454545454546,100.0,32881.2402375,60.007351435135135
2026-02-03 22:07:00+00:00,42.78468126666667,47.099170879487176,1.0869911210512821,1.4017769666666666,0.9030669497692307,1.1826971087179488,0.692499415974359,1.5791881092307691,0.6043251827692308,7.476190476190476,7.473684210526316,100.0,32881.29688461539,60.03276302368422
2026-02-03 22:08:00+00:00,42.17110277692308,46.99549377179488,1.0224694732307693,1.357643265897436,0.870069382897436,1.1133715532051283,0.686139844923077,1.6171757735897434,0.5625852345897435,7.5,7.357142857142857,100.0,32881.34961428571,60.020322902941174
2026-02-03 22:09:00+00:00,41.620821899999996,46.92308465789474,1.019513374,1.4152115836842105,0.7676272703157895,1.0349790044473683,0.6495800536578947,1.5145099405263158,0.6072364150789473,7.666666666666667,7.666666666666667,100.0,32881.40820625,60.02382822571428
2026-02-03 22:10:00+00:00,41.21715431,46.999027247499995,1.043868825775,1.2393238665,0.8529053909,0.96881543085,0.71836146385,1.50034180675,0.64303569625,7.444444444444445,7.428571428571429,100.0,32881.468753333334,59.97787903939394
2026-02-03 22:11:00+00:00,41.20036955,47.11235313,1.0881916136499998,1.32246848775,0.7850459277999999,0.9540696534,0.686600071275,1.5026596677500001,0.569584484325,7.6,7.571428571428571,100.0,32881.5293,59.9962365
2026-02-03 22:12:00+00:00,41.206910112195125,47.18064953902439,1.0081126985121953,1.2132961192682927,0.8896212735853658,1.0192266460487804,0.6764554062682927,1.4462148431707318,0.580280419,7.466666666666667,7.470588235294118,100.0,32881.58984666666,60.02984197894737
2026-02-03 22:13:00+00:00,41.20452927317073,47.2019226097561,1.1401149389268292,1.3967882592682928,0.8329208664878048,0.9237967975121951,0.6899974448780488,1.5232153021951218,0.5568749612195122,7.5,7.5,100.0,32881.65039375,59.985421134210526
2026-02-03 22:14:00+00:00,41.28958020714286,47.366901854761906,1.1380199582142858,1.334177685238095,0.8275399080714285,0.9474115046190477,0.7313760944285714,1.4966022754761905,0.5529445124285713,7.555555555555555,7.533333333333333,100.0,32881.71094,59.97315789736842
2026-02-03 22:15:00+00:00,41.094989871428574,47.31054234047619,1.167170236309524,1.2157709685714284,0.8469242384761904,1.011597047952381,0.6971445070476191,1.5626188811904764,0.6161178493095237,7.5,7.5,100.0,32881.77292,60.00745229047619
2026-02-03 22:16:00+00:00,40.9158592275,47.2628888925,1.2045716827,1.285494529,0.8194189431,1.0364825882750002,0.7186391697,1.4206419575,0.5816759406750001,7.5,7.5,100.0,32881.83203333333,60.00632505
2026-02-03 22:17:00+00:00,40.81192277894737,47.19093523421052,0.8570705823421053,1.0961838778947368,0.7634221377894737,0.923706133368421,0.645380542631579,1.4163977689473684,0.548291528131579,7.5,7.5,100.0,32881.89306875,59.99166678888889
2026-02-03 22:18:00+00:00,40.86350365581396,47.23162336976744,0.9722430330232558,1.137125340883721,0.8331255053720931,0.9947635945813953,0.6168131259069768,1.4714257879069768,0.5732525892093023,7.0,7.333333333333333,100.0,32881.9589875,59.99868412894737
2026-02-03 22:19:00+00:00,40.68256057045455,47.19483288181818,0.9718494609318181,0.8526247316136364,0.7195966380454546,0.9158250708181818,0.6295857414772728,1.3081412434090909,0.5454836703863637,7.166666666666667,7.166666666666667,100.0,32882.01562307692,60.017785392857135
2026-02-03 22:20:00+00:00,40.86099163157895,47.326097797368426,0.9702324399473684,0.9662802763947368,0.6967696722368422,0.8609664862368421,0.5901966440789475,1.2257502705263157,0.5069766831578948,7.571428571428571,7.555555555555555,100.0,32882.07031333333,60.0177183125
2026-02-03 22:21:00+00:00,41.039198088571425,47.33907732857143,0.9872493804285715,1.0262092923714285,0.7968199642571429,0.9141880460571429,0.649592575,1.3434247968571429,0.5827509386857143,7.428571428571429,7.428571428571429,100.0,32882.128906666665,59.981999908823525
2026-02-03 22:22:00+00:00,40.90470008918919,47.20922315405406,0.9583826422972972,1.0767045554054053,0.7042789394864865,0.8708811226216217,0.5976258402702702,1.373932575945946,0.5361351516486487,7.5,7.5,100.0,32882.18555,60.01080050571428
2026-02-03 22:23:00+00:00,40.71966873409091,47.12622174318182,0.9072070952045455,1.0238779440909092,0.6975636561363636,0.813506240159091,0.6482540939545455,1.3438465018181818,0.527198927,7.521739130434782,7.5,100.0,32882.238292307695,60.005475045000004
2026-02-03 22:24:00+00:00,40.52038388857143,47.05206518,0.9641834711142857,1.1226172614285714,0.7214880943428571,0.8533219286857143,0.5965330872857143,1.3734183282857144,0.5370281086571429,7.5,7.555555555555555,100.0,32882.29375333334,59.99223365666667
2026-02-03 22:25:00+00:00,40.72503335428571,47.03418514,0.8829493286285715,1.0452406221142858,0.7427472931714285,0.8664571337428572,0.5980712343714286,1.3034394417142856,0.5496810794571428,7.444444444444445,7.4,100.0,32882.35352142857,60.02121901875
2026-02-03 22:26:00+00:00,40.991393665,47.038423547499995,0.9011215644,0.973873078475,0.67403332735,0.8247650042749999,0.58006837385,1.2709570187500001,0.514526842725,7.5,7.5,100.0,32882.40820714286,60.00394860512821
2026-02-03 22:27:00+00:00,40.92923364871795,47.01187250512821,0.9139894222820513,0.9436291944871794,0.6686715025384615,0.847539687897436,0.6341566308205129,1.2811036676923078,0.5306284395897436,7.5,7.5,100.0,32882.45898333334,59.99489191891892
2026-02-03 22:28:00+00:00,40.63651229756098,46.98317067317073,0.9003392139024391,0.9948885517073172,0.6965001461219512,0.8785333401463414,0.5826355728048781,1.314790996097561,0.5423012478292683,7.5,7.5,100.0,32882.51172,59.98382366470588
2026-02-03 22:29:00+00:00,40.72148663953488,46.893420016279066,0.9324632471627906,1.0165537949767443,0.670906137488372,0.875543392,0.6021770475116279,1.3109751197674417,0.5434736471860465,7.5,7.5,100.0,32882.57226875,59.98026356315789
2026-02-03 22:30:00+00:00,40.96058655111111,46.85646564888889,0.8965320791333332,1.0688884017555556,0.6663770966222222,0.8306487336222221,0.5856868189777777,1.2513897824444444,0.5052101712444445,7.516129032258065,7.521739130434782,100.0,32882.6289,60.032341556097556
2026-02-03 22:31:00+00:00,41.193220967391305,46.82484901086956,0.941210092673913,0.9049534461304347,0.6093133078043478,0.8569750112826087,0.5978841406956521,1.2368316013043477,0.5084940910869565,7.428571428571429,7.4,100.0,32882.67775,59.98537241627907
2026-02-03 22:32:00+00:00,41.38680968108108,46.92239048918919,0.9056681217837838,0.995658119027027,0.6607966664324325,0.8173525012432432,0.5972851625405405,1.2855014694594593,0.518034368081081,7.538461538461538,7.555555555555555,100.0,32882.72686923077,59.98697067941176
2026-02-03 22:33:00+00:00,41.39899987105263,46.921378094736845,0.867549674868421,0.9673090816578946,0.7735807677105263,0.8469906277105264,0.6148708572894737,1.4116360681578948,0.512030714631579,7.478260869565218,7.476190476190476,100.0,32882.78516,59.96877776388889
2026-02-03 22:34:00+00:00,41.389943608108105,46.96533162972973,0.9705249147837837,0.9331801446216217,0.6885165397567568,0.7865725029459459,0.6034227127837838,1.3180771135135136,0.5501192552162163,7.5,7.5,100.0,32882.83789166666,59.985000385294114
2026-02-03 22:35:00+00:00,41.369825244186046,47.05931499069767,0.9098682010465117,0.9694410358604652,0.6991549231395349,0.8076141711395348,0.5849028269302325,1.3037216379069767,0.5175548923023255,7.533333333333333,7.529411764705882,100.0,32882.88867142857,60.012634
2026-02-03 22:36:00+00:00,41.494843415384615,47.10124892564102,1.0334960483589744,1.1678087707179488,0.8334785149230769,0.9728416617435898,0.6197064944102565,1.3986984923076924,0.5156305811282051,7.5,7.5,100.0,32882.94922,60.00543212702703
2026-02-03 22:37:00+00:00,41.55976815277777,47.03568543888889,0.9342377121666667,0.9600572008055556,0.74586983025,0.896199776,0.6448111766666667,1.3620902383333333,0.5067115275,7.466666666666667,7.428571428571429,100.0,32883.0039,60.01453336666667
2026-02-03 22:38:00+00:00,41.54194399268293,46.87917365609756,0.932534760707317,0.9208997552682927,0.7206037990243903,0.7699313977073171,0.6406073233414634,1.3752012278048782,0.5636590208536586,7.555555555555555,7.545454545454546,100.0,32883.058600000004,60.00044702105263
2026-02-03 22:39:00+00:00,41.53529283478261,46.84007454565217,1.0112712905869565,0.9219601817173912,0.759480977673913,0.9569815380217391,0.628377435,1.3724956317391304,0.5734792959565217,7.4,7.4,100.0,32883.11914375,59.99913640454545
2026-02-03 22:40:00+00:00,41.505384744186046,46.725334876744185,0.9310771462325581,0.7882732542790698,0.6698280391395349,0.8034657653023256,0.5906360787441861,1.2506371527906976,0.506749204488372,7.533333333333333,7.5,100.0,32883.175792307695,60.02999982777778
2026-02-03 22:41:00+00:00,41.2322283974359,46.64272337179487,0.9886447561282051,0.9649483137692308,0.6515482602051282,0.8246429881538463,0.593336951974359,1.2610827233333333,0.4978938361538462,7.3076923076923075,7.333333333333333,100.0,32883.22461666667,60.010947181578956
2026-02-03 22:42:00+00:00,41.2528628,46.700676409302325,0.9348330474186047,0.7464962252790697,0.6300531918372093,0.7728670363023257,0.5840930357674419,1.2273664311627908,0.5071863881627906,7.230769230769231,7.176470588235294,100.0,32883.27539285714,59.99794886666667
2026-02-03 22:43:00+00:00,41.33943604285714,46.71153345306123,0.9424944231428573,0.8697600843061224,0.7461383052653061,0.9004050287959183,0.609899325142857,1.3687159075510202,0.5343485670204081,7.5,7.5,100.0,32883.33007857143,60.00402101276596
2026-02-03 22:44:00+00:00,41.36617461590909,46.736677175,0.871560096590909,0.85402788775,0.6980443082727272,0.8243867834545455,0.5692305497727272,1.3941999734090909,0.51275950125,7.5,7.5,100.0,32883.384764285714,59.988951243902434
2026-02-03 22:45:00+00:00,41.390797345454544,46.72967573181818,0.8644617741363636,0.8560233726136364,0.68992641575,0.8020139307272728,0.5734497146363636,1.2869822181818182,0.5260967967727272,7.444444444444445,7.4,100.0,32883.43945,59.98234121707316
2026-02-03 22:46:00+00:00,41.4508495325,46.666911125,0.896256139775,0.7843142732249999,0.6892544422,0.8395107834000001,0.58697393975,1.1953909685,0.5390461442,7.6,7.666666666666667,100.0,32883.49025,59.9944999882353
2026-02-03 22:47:00+00:00,41.527574414893614,46.56573469787234,0.9215797605957446,0.8716768076595744,0.7362811004680851,0.9020712834255319,0.5891221672978724,1.298535944468085,0.4998022924042553,7.4,7.444444444444445,100.0,32883.544925,60.00970719756098
2026-02-03 22:48:00+00:00,41.52069663695652,46.38541121956521,0.9421110362173913,0.8922564000000001,0.7015687876086957,0.8318595561304348,0.6033595629565217,1.3217911513043479,0.5099198417608696,7.518518518518518,7.523809523809524,100.0,32883.60352142857,59.98025026818182
2026-02-03 22:49:00+00:00,41.31711207837838,46.374662045945946,0.9117132463243244,0.9556458964054054,0.7153934528648649,0.822895334945946,0.5849639513513513,1.2576083686486488,0.5139523082432432,7.5,7.470588235294118,100.0,32883.65625384616,60.021666554545455
2026-02-03 22:50:00+00:00,40.802518176086956,46.56107297173913,0.9248023717391305,0.7995783249782609,0.719834108826087,0.847709966978261,0.5657328886304348,1.358934805652174,0.4985510332826087,7.222222222222222,7.25,100.0,32883.707030769234,60.01971408333333
2026-02-03 22:51:00+00:00,40.74664407142857,46.668289195238096,0.9075187613095237,0.794340833,0.6348969055238095,0.7997731412857143,0.5804417049999999,1.2522507354761905,0.49993388554761903,7.533333333333333,7.533333333333333,100.0,32883.75845833333,59.990249825
2026-02-03 22:52:00+00:00,40.91928431111111,46.52493167111111,0.9140449537333333,0.8450901058,0.7026751161111111,0.8430677411999999,0.5680220195111111,1.2540292895555556,0.5127631809777777,7.5,7.476190476190476,100.0,32883.8125,59.96609776097561
2026-02-03 22:53:00+00:00,41.02908325116279,46.35854924651163,0.8788769937209302,0.7750629601627907,0.6816919446046512,0.8693679767674418,0.568080781372093,1.3235593460465118,0.5178181876976744,7.5,7.5,100.0,32883.8672,60.017640723076916
2026-02-03 22:54:00+00:00,41.05012854583333,46.23365164583333,0.9150065555833332,0.8009684522291667,0.6405860444166667,0.8186997100000001,0.5614274179791666,1.24785033875,0.51204780975,7.368421052631579,7.333333333333333,100.0,32883.91992857143,60.033204425
2026-02-03 22:55:00+00:00,41.07453877021276,46.140751857446816,0.8720631522340425,0.8298508506808511,0.6402387353404255,0.8299235944468086,0.5579458780425531,1.2864408885106384,0.5166426617659574,7.6,7.6,100.0,32883.970708333334,60.008627600000004
2026-02-03 22:56:00+00:00,40.95246221702128,46.09666767234043,0.8508547507659575,0.7909703002765958,0.7023094869361702,0.8778311594680851,0.5825769191702128,1.3413482312765956,0.5085020027659575,7.428571428571429,7.461538461538462,100.0,32884.02344,60.01159087045455
2026-02-03 22:57:00+00:00,40.91485650476191,46.20800045952381,0.8945330991904763,0.8743196683095239,0.6455783786904762,0.8128859300952381,0.611484120547619,1.3120110738095239,0.5187078246904762,7.6,7.666666666666667,100.0,32884.076166666666,59.99185357560976
2026-02-03 22:58:00+00:00,40.979189311627906,46.27318759534884,0.8456054490465116,0.9205596330232558,0.6918020885116279,0.7800311060930233,0.6177123851627907,1.228404806511628,0.5207642953953489,7.5,7.5,100.0,32884.1308625,60.02825635128205
2026-02-03 22:59:00+00:00,40.95563523333333,46.20355861555556,0.8477343305999999,0.8089629479333333,0.6446011055111112,0.8419758610000001,0.5709511266,1.2346886662222223,0.5302190898888889,7.428571428571429,7.428571428571429,100.0,32884.1875,60.00823856666666
2026-02-03 23:00:00+00:00,40.887410055555556,46.37231606444445,0.9006527477111111,0.9607301363333333,0.6860404943333334,0.8732084618888889,0.5893755302666667,1.2661682142222221,0.5485674931111111,7.538461538461538,7.529411764705882,100.0,32884.24219333333,59.97411363863637
2026-02-03 23:01:00+00:00,40.86849885714285,46.384641923809525,0.9720348783333334,1.0949329207619047,0.6845606906666667,0.9181595531666666,0.6412854308333333,1.307382413095238,0.5359203139047619,7.470588235294118,7.461538461538462,100.0,32884.29883571428,59.953878173170736
2026-02-03 23:02:00+00:00,40.92695201627907,46.34512568372093,0.8831048716744185,1.0444051504651162,0.7321929695581396,0.8324945304651163,0.5869894954883721,1.2692378274418605,0.5113596264186047,7.526315789473684,7.533333333333333,100.0,32884.35156923077,59.94807332195122
2026-02-03 23:03:00+00:00,40.85175959791667,46.279182443749995,0.8799713329791666,1.1069438666666667,0.7101536429375,0.9075873967083333,0.6042156319791666,1.2673395902083333,0.5389250925416667,7.476190476190476,7.470588235294118,100.0,32884.4043,59.95351187906977
2026-02-03 23:04:00+00:00,40.83163781395349,46.27446950930232,0.9117610350697674,1.0305490246976745,0.6912903770465116,0.803972528255814,0.5988831688372093,1.3565676190697675,0.5082744232325581,7.555555555555555,7.6,100.0,32884.46289375,59.974000358139534
2026-02-03 23:05:00+00:00,40.75598252307692,46.455984851282054,0.9356536948205127,0.9871329526923077,0.736638571974359,0.8706828878205127,0.5778515350512821,1.2652347864102562,0.49597663299999994,7.461538461538462,7.454545454545454,100.0,32884.521485714286,60.03628121875
2026-02-03 23:06:00+00:00,40.70454848863636,46.56290539545455,0.8417247682954546,0.9139267172727272,0.6160931100454546,0.7865986186818182,0.5729933445227272,1.2636383070454544,0.5157260449772727,7.357142857142857,7.3,100.0,32884.57617142857,60.014666625641034
2026-02-03 23:07:00+00:00,40.70533899795918,46.77380456530612,0.8499056040816326,0.8739673005306122,0.7213006152857143,0.782987244244898,0.5741055011020408,1.247134543265306,0.49863755763265305,7.5,7.5,100.0,32884.62695,59.966574493617024
2026-02-03 23:08:00+00:00,40.77425559047619,46.77127875,0.859136720547619,0.9924873824761905,0.6657002394285714,0.8124586726904762,0.5601876008809524,1.2620674973809525,0.5371003606190476,7.5,7.25,100.0,32884.67384166667,60.00324407073171
2026-02-03 23:09:00+00:00,40.86152340238095,46.48531623095238,0.8866084857619049,1.1826329632380952,0.7134922278095238,0.851151060452381,0.6306344797380953,1.3410341842857143,0.5222174736428572,7.538461538461538,7.5,100.0,32884.72851875,60.01424314054054
2026-02-03 23:10:00+00:00,40.87641888571429,46.23023606190476,0.8984649265,0.924319205047619,0.6439049269285714,0.8097170932142858,0.6056652708333333,1.2967263616666667,0.5294198464285714,7.428571428571429,7.25,100.0,32884.783208333334,59.998219463414635
2026-02-03 23:11:00+00:00,40.88106918409091,46.25375825909091,0.8192985262045455,0.8581402520681819,0.6355576864545455,0.7646287734090909,0.565103630090909,1.2664494677272726,0.5187654242499999,7.25,7.0,100.0,32884.830075,60.00775583414634
2026-02-03 23:12:00+00:00,40.891264829545456,46.22354343863636,0.8364568624318182,0.9846769585,0.6415344329545455,0.7612301057272727,0.5729253837727273,1.2223155488636364,0.5247130502272728,7.0,6.833333333333333,100.0,32884.87695,59.98493008139535
2026-02-03 23:13:00+00:00,40.902708915909095,46.05522554545455,0.8750558333181818,0.9509234952954546,0.6106601238181818,0.7704307896136363,0.5686964567954546,1.1993115075,0.5303936561136363,6.5,6.5,100.0,32884.92384166667,60.0203900195122
2026-02-03 23:14:00+00:00,40.86752700416667,45.983909133333334,0.8515052110416667,0.9031412427708333,0.6558783638125,0.8382557318125,0.6304431260416666,1.2669880222916665,0.56251338375,7.526315789473684,7.5,100.0,32884.97461428571,59.97675029090909
2026-02-03 23:15:00+00:00,40.82531591025641,45.92196401025641,0.8515383982564103,0.9104618461025641,0.6741218077692308,0.7888737366153845,0.6087621129230769,1.296287757948718,0.49881407525641025,7.5,7.538461538461538,100.0,32885.0293,59.97163171052631
2026-02-03 23:16:00+00:00,40.8660757673913,45.74994443478261,0.8690729323478261,0.9671196240652175,0.6384598110652174,0.785906031326087,0.5687562096304347,1.3739074408695653,0.5190455433913044,7.470588235294118,7.454545454545454,100.0,32885.08413846154,60.00333311333334
2026-02-03 23:17:00+00:00,40.861436204444445,45.63611645111111,0.8476014364,0.9404923016222223,0.6491775246444444,0.7824159292222223,0.5753993670444444,1.2818011313333335,0.5289800431777778,7.375,7.333333333333333,100.0,32885.13475833333,60.00030233953488
2026-02-03 23:18:00+00:00,40.847464362790696,45.63229752093023,0.8116234347674418,0.9542038024186046,0.6707471720232558,0.8632770746976745,0.5779722954186046,1.3330236462790697,0.5556902606744186,7.538461538461538,7.545454545454546,100.0,32885.1875,60.01817493
2026-02-03 23:19:00+00:00,40.798565283720926,45.59368639534884,0.871951429,0.9844199308139535,0.7143375264651163,0.8275860466976744,0.6092367406744187,1.366334984883721,0.5342080451860465,7.5,7.470588235294118,100.0,32885.24792,60.01990247317073
2026-02-03 23:20:00+00:00,40.74887707894737,45.59321413947368,0.8149461872105263,1.0101474228947367,0.6877072956842105,0.8619334680263159,0.5705483685263159,1.3276627934210525,0.5244605637368421,7.476190476190476,7.5,100.0,32885.3047,60.02516195135136
2026-02-03 23:21:00+00:00,40.689861,45.59696011538461,0.8544251523846154,1.0903652874358976,0.6485136396666668,0.8046165965384615,0.6299771451282051,1.3530146633333333,0.5145843319487179,7.5,7.5,100.0,32885.355476923076,59.982828745714286
2026-02-03 23:22:00+00:00,40.62027480454545,45.70716961136364,0.8981618271363636,1.0505428478636363,0.682721262340909,0.8492940637272728,0.5918752729090909,1.291861690909091,0.5579664285227273,7.526315789473684,7.533333333333333,100.0,32885.40820714286,59.97841467317073
2026-02-03 23:23:00+00:00,40.54994201590909,45.81726915454545,0.9252393748409091,1.0825824002272726,0.752369355,0.8879755674090909,0.5865782525,1.4578372890909093,0.5148035707954546,7.5,7.444444444444445,100.0,32885.4668,59.990048756097565
2026-02-03 23:24:00+00:00,40.53315735,45.95194284210526,0.9178200771842105,1.1200204845789472,0.7185936478421052,0.8891880711842105,0.6046447613947369,1.3101788615789474,0.5651289142894736,7.142857142857143,7.0,100.0,32885.52148333334,59.97905752285715
2026-02-03 23:25:00+00:00,40.52823294545455,46.03606536590909,0.86602512475,1.2029432099090909,0.7474801377727274,0.870700717090909,0.5666427231590909,1.295405994318182,0.5270386999090909,7.111111111111111,7.190476190476191,100.0,32885.57151538461,60.004081000000006
2026-02-03 23:26:00+00:00,40.51026915333333,45.93644714444444,0.9682546470222222,1.2256593240444444,0.7812005862888889,0.9667117861111112,0.6676256207111111,1.4529469413333334,0.5446651856444444,7.5,7.5,100.0,32885.62695,59.97982521
2026-02-03 23:27:00+00:00,40.50158860888889,45.92549472444444,0.9242754439111112,1.2132070613333332,0.6644828847777778,0.9290844833333334,0.6690403542,1.3510598442222224,0.5366517172444445,6.705882352941177,6.684210526315789,100.0,32885.67775,60.02219045238095
2026-02-03 23:28:00+00:00,40.54834348095238,46.005419590476194,0.9420657007380953,1.210954082857143,0.7723166543095239,0.9791711338095238,0.6505579931904762,1.4192836323809523,0.5946633447142857,7.333333333333333,7.4,100.0,32885.7334,59.996243541463414
2026-02-03 23:29:00+00:00,40.568487317948716,46.195499423076924,0.9040365019743589,1.3908654035897434,0.7544410106923076,0.9415859932051281,0.6616217341794871,1.4742192961538463,0.5595834684358975,7.545454545454546,7.555555555555555,100.0,32885.79492857143,59.988079271052634
2026-02-03 23:30:00+00:00,40.59237187804878,46.29227101707317,0.8654342104146341,1.1812152251219512,0.7218178363414635,0.839282813902439,0.6019247786585367,1.3988881041463415,0.5455786672926829,7.357142857142857,7.3,100.0,32885.847661538464,59.987527736111105
2026-02-03 23:31:00+00:00,40.604038245,46.17460986,0.8838495835250001,1.17543260775,0.698344388425,0.81370436405,0.604133752,1.3353663525,0.582631908325,7.4375,7.357142857142857,100.0,32885.89903846154,59.9945530131579
2026-02-03 23:32:00+00:00,40.658768358536584,46.02527562195122,0.8723901837804878,1.2113994724390245,0.729821118,0.879763013,0.5976677783414635,1.3718873663414635,0.5399721805121952,7.388888888888889,7.384615384615385,100.0,32885.95312307692,60.01918896486487
2026-02-03 23:33:00+00:00,40.75732031707317,45.92673547560976,0.9345876704390244,1.391364163902439,0.6942491896341464,0.8663460365609756,0.6112306771951219,1.4439222258536586,0.5540873511707317,7.428571428571429,7.428571428571429,100.0,32886.00585714286,59.97661570769231
2026-02-03 23:34:00+00:00,40.71360016,45.8658418675,0.8879779912,1.2243217422500001,0.8132984519,1.060505211775,0.569130544375,1.36227305325,0.54589831075,7.523809523809524,7.526315789473684,100.0,32886.06055,59.9945127051282
2026-02-03 23:35:00+00:00,40.6537066627907,45.75098800697675,0.8558397861627907,1.2682342593023257,0.7443003236744186,0.8279685959534884,0.6079152336046512,1.4565810834883721,0.6087896203023256,7.318181818181818,7.3,100.0,32886.113292307695,59.98678076829268
2026-02-03 23:36:00+00:00,40.54823089268293,45.747366548780484,0.9156840713902439,1.3230756492682927,0.7240479140731707,0.8991147654146341,0.673099891292683,1.400581466585366,0.5603555789512196,7.5,7.5,100.0,32886.16602142857,60.016615251282055
2026-02-03 23:37:00+00:00,40.428416323076924,45.93909101794872,0.8784502441794871,1.2313991661538461,0.8032635952820513,0.7951895043333332,0.641200931948718,1.398594415128205,0.5436598537435898,7.222222222222222,7.142857142857143,100.0,32886.22070714286,59.98712803846154
2026-02-03 23:38:00+00:00,40.32737722857143,46.09211766190476,0.8897671372857142,0.9886267862380953,0.6963866055952381,0.8504389769999999,0.6339864603333334,1.3452406223809523,0.5689514847857142,7.5,7.5,100.0,32886.27539285714,60.01412524999999
2026-02-03 23:39:00+00:00,40.27981975813953,46.108419897674416,0.8437125779302327,1.0260826716976745,0.6197343924186046,0.7779047348837209,0.593075422372093,1.3060666020930234,0.551755482255814,7.5,7.5,100.0,32886.33007857143,59.9957250625
2026-02-03 23:40:00+00:00,40.310907495348836,45.883932860465116,0.8915109606976744,0.9876193998139534,0.7077398438139535,0.8600279161627907,0.5988086491627906,1.3275140037209303,0.5795770260697674,7.526315789473684,7.523809523809524,99.93401797906976,32886.38672,59.96097477435898
2026-02-03 23:41:00+00:00,40.240962612195126,45.679432295121956,0.8986614624146342,1.116063371195122,0.7129287473414634,0.9125786221707318,0.5785557496585366,1.3616956643902438,0.532958874,7.5,7.5,99.93079934390244,32886.44531333333,59.9853590948718
2026-02-03 23:42:00+00:00,40.199055468292684,45.62019701463415,0.8226666349756098,1.1242490517804877,0.6720890460243902,0.8810187780975609,0.6028053220487805,1.3426982787804878,0.5330057593658536,7.5,7.5,98.37698829756097,32886.50195,60.01740491081081
2026-02-03 23:43:00+00:00,40.17348039111111,45.631721066666664,0.8833914995555555,1.0380213215111112,0.7071803120222222,0.8565738333555556,0.5932683137111111,1.3129103282222223,0.48802012408888895,7.454545454545454,7.466666666666667,96.98890499555556,32886.56055,59.98790266585365
