timestamp_utc,downtime_flag,ISOLATED__System_Score,ISOLATED__Adaptive_Threshold,ISOLATED__Score_Level,ISOLATED__Baseline_Sigma,SYS_1__System_Score,SYS_1__Adaptive_Threshold,SYS_1__Score_Level,SYS_1__Baseline_Sigma,SYS_2__System_Score,SYS_2__Adaptive_Threshold,SYS_2__Score_Level,SYS_2__Baseline_Sigma,SYS_3__System_Score,SYS_3__Adaptive_Threshold,SYS_3__Score_Level,SYS_3__Baseline_Sigma,SYS_4__System_Score,SYS_4__Adaptive_Threshold,SYS_4__Score_Level,SYS_4__Baseline_Sigma
2026-02-01 16:07:00+00:00,0,,,,,0.07851780588464038,0.3298684629754515,Low,0.08404683681190649,0.006351391335759345,0.027671511759722767,Low,0.005929011501653745,0.011836729395157179,0.5946111329882816,Low,0.17441528876193077,0.08522369004777884,0.20745428908548924,Low,0.03534965980784572
2026-02-01 16:08:00+00:00,0,,,,,0.08906626752614505,0.3303684629754515,Low,0.08404683681190649,0.009218240815957292,0.027690778241522905,Low,0.005929011501653745,0.011836729395157179,0.5951111329882816,Low,0.17441528876193077,0.11490681856132148,0.20795428908548924,Low,0.03534965980784572
2026-02-01 16:09:00+00:00,0,,,,,0.07178863176604432,0.3308684629754515,Low,0.08404683681190649,0.0037569952728870944,0.027713492000100433,Low,0.005929011501653745,0.004524820621539048,0.5956111329882815,Low,0.17441528876193077,0.08823748099068414,0.20845428908548924,Low,0.03534965980784572
2026-02-01 16:10:00+00:00,0,,,,,0.052327171214045246,0.3313684629754515,Low,0.08404683681190649,0.00860709304930709,0.027627244805010262,Low,0.005929011501653745,0.06437419359951102,0.5961111329882814,Low,0.17441528876193077,0.09970014928073803,0.20895428908548924,Low,0.03534965980784572
2026-02-01 16:11:00+00:00,0,,,,,0.055760498382815805,0.33186846297545153,Low,0.08404683681190649,0.008756201372835115,0.027666635845704255,Low,0.005929011501653745,0.05278938469595751,0.5966111329882814,Low,0.17441528876193077,0.09303563894596521,0.20945428908548924,Low,0.03534965980784572
2026-02-01 16:12:00+00:00,0,,,,,0.06006982260771096,0.33236846297545153,Low,0.08404683681190649,0.0030870671690450486,0.027705530245023233,Low,0.005929011501653745,0.050140930733201305,0.5971111329882813,Low,0.17441528876193077,0.0528607467592176,0.20995428908548924,Low,0.03534965980784572
2026-02-01 16:13:00+00:00,0,,,,,0.0744071988562537,0.33286846297545153,Low,0.08404683681190649,0.0026958055742293792,0.027678579453716382,Low,0.005929011501653745,0.03571715084987462,0.5976111329882813,Low,0.17441528876193077,0.1080677802732608,0.21045428908548924,Low,0.03534965980784572
2026-02-01 16:14:00+00:00,0,,,,,0.05735618398688255,0.33336846297545153,Low,0.08404683681190649,0.004868030876838095,0.027644631584813943,Low,0.005929011501653745,0.047382246972229425,0.5981111329882812,Low,0.17441528876193077,0.09455647883397834,0.21095428908548924,Low,0.03534965980784572
2026-02-01 16:15:00+00:00,0,,,,,0.06990910024342209,0.33386846297545153,Low,0.08404683681190649,0.00925807326202482,0.027662725847484762,Low,0.005929011501653745,0.047382246972229425,0.5986111329882812,Low,0.17441528876193077,0.11085162129457994,0.21145428908548924,Low,0.03534965980784572
2026-02-01 16:16:00+00:00,0,,,,,0.10044110815112947,0.33436846297545153,Low,0.08404683681190649,0.00195113854380333,0.027668404748165436,Low,0.005929011501653745,0.02035205610759372,0.5991111329882811,Low,0.17441528876193077,0.11791308871278297,0.21195428908548924,Low,0.03534965980784572
2026-02-01 16:17:00+00:00,0,,,,,0.06566708702921312,0.33486846297545153,Low,0.08404683681190649,0.008014227853062748,0.027610967329131743,Low,0.005929011501653745,0.05278938469595751,0.5996111329882811,Low,0.17441528876193077,0.1622897999488072,0.21245428908548925,Low,0.03534965980784572
2026-02-01 16:18:00+00:00,0,,,,,0.09332152511473621,0.33536846297545153,Low,0.08404683681190649,0.0033093770995667685,0.027637140396191133,Low,0.005929011501653745,0.042517840333694636,0.600111132988281,Low,0.17441528876193077,0.17724163258484427,0.21295428908548925,Low,0.03534965980784572
2026-02-01 16:19:00+00:00,0,,,,,0.07754889341957036,0.33586846297545153,Low,0.08404683681190649,0.005320293100480657,0.027584566939165167,Low,0.005929011501653745,0.0590273615907478,0.600611132988281,Low,0.17441528876193077,0.10381484344476595,0.21345428908548925,Low,0.03534965980784572
2026-02-01 16:20:00+00:00,0,,,,,0.07683583380385005,0.33636846297545153,Low,0.08404683681190649,0.004574439013496763,0.02759955806734285,Low,0.005929011501653745,0.04377904239944576,0.6011111329882809,Low,0.17441528876193077,0.13452504077625657,0.21395428908548925,Low,0.03534965980784572
2026-02-01 16:21:00+00:00,0,,,,,0.07438399115191562,0.33686846297545153,Low,0.08404683681190649,0.004984869559431511,0.027596270320994907,Low,0.005929011501653745,0.05958296712023594,0.6016111329882808,Low,0.17441528876193077,0.1380183915585484,0.21445428908548925,Low,0.03534965980784572
2026-02-01 16:22:00+00:00,0,,,,,0.04694079234795717,0.33736846297545153,Low,0.08404683681190649,0.0058240228744718455,0.027587577813853993,Low,0.005929011501653745,0.0471141051280791,0.6021111329882808,Low,0.17441528876193077,0.12324198166674856,0.21495428908548925,Low,0.03534965980784572
2026-02-01 16:23:00+00:00,0,,,,,0.06740336273263636,0.33786846297545153,Low,0.08404683681190649,0.006252098246642333,0.027615249296163193,Low,0.005929011501653745,0.01746991877119183,0.6026111329882807,Low,0.17441528876193077,0.06127193281042022,0.21545428908548925,Low,0.03534965980784572
2026-02-01 16:24:00+00:00,0,,,,,0.04666709357529585,0.33836846297545153,Low,0.08404683681190649,0.007416023821491059,0.027611750600118744,Low,0.005929011501653745,0.025758278104251308,0.6031111329882807,Low,0.17441528876193077,0.13834451495024394,0.21595428908548925,Low,0.03534965980784572
2026-02-01 16:25:00+00:00,0,,,,,0.08170209539297352,0.33886846297545153,Low,0.08404683681190649,0.007907051646597496,0.027631948052957163,Low,0.005929011501653745,0.05278938469595751,0.6036111329882806,Low,0.17441528876193077,0.07308775086756078,0.21645428908548925,Low,0.03534965980784572
2026-02-01 16:26:00+00:00,0,,,,,0.07295695604229781,0.33936846297545153,Low,0.08404683681190649,0.005760761610901431,0.027655060264439417,Low,0.005929011501653745,0.06016150313388568,0.6041111329882806,Low,0.17441528876193077,0.12662023659648622,0.21695428908548925,Low,0.03534965980784572
2026-02-01 16:27:00+00:00,0,,,,,0.09125112665688706,0.33986846297545154,Low,0.08404683681190649,0.00956280610927864,0.027396818582633577,Low,0.005929011501653745,0.05278938469595751,0.6046111329882805,Low,0.17441528876193077,0.14290451691690498,0.21745428908548925,Low,0.03534965980784572
2026-02-01 16:28:00+00:00,0,,,,,0.06436887536495949,0.34036846297545154,Low,0.08404683681190649,0.009729726353074892,0.027427385349133256,Low,0.005929011501653745,0.05278938469595751,0.6051111329882805,Low,0.17441528876193077,0.09276730106790657,0.21795428908548925,Low,0.03534965980784572
2026-02-01 16:29:00+00:00,0,,,,,0.0485173403551689,0.34086846297545154,Low,0.08404683681190649,0.00786462143907729,0.027474474979003925,Low,0.005929011501653745,0.04377904239944576,0.6056111329882804,Low,0.17441528876193077,0.047803471911205035,0.21845428908548925,Low,0.03534965980784572
2026-02-01 16:30:00+00:00,0,,,,,0.07200945912940249,0.34136846297545154,Low,0.08404683681190649,0.006162890574610979,0.027478201579084018,Low,0.005929011501653745,0.06016150313388568,0.6061111329882803,Low,0.17441528876193077,0.0663525650591418,0.21895428908548925,Low,0.03534965980784572
2026-02-01 16:31:00+00:00,0,,,,,0.06878053632423181,0.34186846297545154,Low,0.08404683681190649,0.008238820059204314,0.027515043314913612,Low,0.005929011501653745,0.08850839082053552,0.6066111329882803,Low,0.17441528876193077,0.0525709016952675,0.21855686527921472,Low,0.03534965980784572
2026-02-01 16:32:00+00:00,0,,,,,0.3661874532975918,0.34236846297545154,High,0.08404683681190649,0.006340425872587483,0.02756235286357312,Low,0.005929011501653745,0.5482057136184212,0.6071111329882802,Low,0.17441528876193077,0.02864062334410112,0.2180821156574564,Low,0.03534965980784572
2026-02-01 16:33:00+00:00,0,,,,,0.3707306369154057,0.34286846297545154,High,0.08404683681190649,0.007109218704639356,0.027519671417155514,Low,0.005929011501653745,0.5317749923715752,0.6076111329882802,Low,0.17441528876193077,0.04250820342376644,0.2175821156574564,Low,0.03534965980784572
2026-02-01 16:34:00+00:00,0,,,,,0.03222321819809029,0.34336846297545154,Low,0.08404683681190649,0.004863474402004584,0.027570344009324906,Low,0.005929011501653745,0.03210610578799754,0.6081111329882801,Low,0.17441528876193077,0.09689815468546945,0.2170821156574564,Low,0.03534965980784572
2026-02-01 16:35:00+00:00,0,,,,,0.027375548076531704,0.34386846297545154,Low,0.08404683681190649,0.0033526746936497496,0.02757488759966329,Low,0.005929011501653745,0.05278938469595751,0.6086111329882801,Low,0.17441528876193077,0.06052709760835586,0.2169745303536423,Low,0.03534965980784572
2026-02-01 16:36:00+00:00,0,,,,,0.039496722598505014,0.34436846297545154,Low,0.08404683681190649,0.006731353201493297,0.027561399631186173,Low,0.005929011501653745,0.05278938469595751,0.60911113298828,Low,0.17441528876193077,0.0871083568541081,0.21679063417535174,Low,0.03534965980784572
2026-02-01 16:37:00+00:00,0,,,,,0.06366286143757632,0.34486846297545154,Low,0.08404683681190649,0.007698881615562961,0.027577078481113883,Low,0.005929011501653745,0.05278938469595751,0.60961113298828,Low,0.17441528876193077,0.1214817148733936,0.2168403697139877,Low,0.03534965980784572
2026-02-01 16:38:00+00:00,0,,,,,0.08420063108651502,0.34536846297545154,Low,0.08404683681190649,0.006054059006527228,0.02759081045611532,Low,0.005929011501653745,0.05278938469595751,0.6101111329882799,Low,0.17441528876193077,0.12058803587448001,0.2173403697139877,Low,0.03534965980784572
2026-02-01 16:39:00+00:00,0,,,,,0.07633979931145098,0.34586846297545154,Low,0.08404683681190649,0.004634558496678539,0.0276017820983704,Low,0.005929011501653745,0.05278938469595751,0.6106111329882798,Low,0.17441528876193077,0.11211039204572257,0.2178403697139877,Low,0.03534965980784572
2026-02-01 16:40:00+00:00,0,,,,,0.05956811629004718,0.34636846297545154,Low,0.08404683681190649,0.007762350939033368,0.027583546701961136,Low,0.005929011501653745,0.05278938469595751,0.6111111329882798,Low,0.17441528876193077,0.0938707517112568,0.2183403697139877,Low,0.03534965980784572
2026-02-01 16:41:00+00:00,0,,,,,0.06973206028387334,0.34686846297545154,Low,0.08404683681190649,0.005421866110409931,0.02759696373857385,Low,0.005929011501653745,0.05278938469595751,0.6116111329882797,Low,0.17441528876193077,0.08529125450621487,0.2188403697139877,Low,0.03534965980784572
2026-02-01 16:42:00+00:00,0,,,,,0.06309245332987802,0.34736846297545154,Low,0.08404683681190649,0.007685016099812562,0.02761465290252802,Low,0.005929011501653745,0.05278938469595751,0.6121111329882797,Low,0.17441528876193077,0.11035083280990472,0.21918938092910034,Low,0.03534965980784572
2026-02-01 16:43:00+00:00,0,,,,,0.07002433961963833,0.34786846297545154,Low,0.08404683681190649,0.0025139674686877633,0.027627124900754398,Low,0.005929011501653745,0.04801918093611382,0.6126111329882796,Low,0.17441528876193077,0.06978813488177128,0.21946160520550256,Low,0.03534965980784572
2026-02-01 16:44:00+00:00,0,,,,,0.06263841339335897,0.34836846297545154,Low,0.08404683681190649,0.003458103827498586,0.02761184615248595,Low,0.005929011501653745,0.0590273615907478,0.6131111329882796,Low,0.17441528876193077,0.06659220196776885,0.21946645946396834,Low,0.03534965980784572
2026-02-01 16:45:00+00:00,0,,,,,0.05721199684647171,0.34886846297545154,Low,0.08404683681190649,0.005842298983752758,0.02760761798628833,Low,0.005929011501653745,0.05278938469595751,0.6136111329882795,Low,0.17441528876193077,0.11182132005148684,0.21991392082817188,Low,0.03534965980784572
2026-02-01 16:46:00+00:00,0,,,,,0.062446704209828466,0.34936846297545154,Low,0.08404683681190649,0.006254275538712418,0.02753789410237182,Low,0.005929011501653745,0.05278938469595751,0.6141111329882795,Low,0.17441528876193077,0.0902784113521274,0.22040167378178738,Low,0.03534965980784572
2026-02-01 16:47:00+00:00,0,,,,,0.0716805635636545,0.34986846297545154,Low,0.08404683681190649,0.012945695947224022,0.02747836089670503,Low,0.005929011501653745,0.02369892323648212,0.6146111329882794,Low,0.17441528876193077,0.1606424545501983,0.22045925079364959,Low,0.03534965980784572
2026-02-01 16:48:00+00:00,0,,,,,0.07843501026170413,0.35036846297545154,Low,0.08404683681190649,0.00419577801353356,0.02753880945354324,Low,0.005929011501653745,0.057303439244692646,0.6151111329882794,Low,0.17441528876193077,0.07917211346504427,0.2209592507936496,Low,0.03534965980784572
2026-02-01 16:49:00+00:00,0,,,,,0.07097907204614771,0.35086846297545154,Low,0.08404683681190649,0.007571666405228752,0.02748319851571383,Low,0.005929011501653745,0.05278938469595751,0.6156111329882793,Low,0.17441528876193077,0.11481661231049005,0.22071339547216667,Low,0.03534965980784572
2026-02-01 16:50:00+00:00,0,,,,,0.07605017159202915,0.35136846297545155,Low,0.08404683681190649,0.006002428862553174,0.027490875600814396,Low,0.005929011501653745,0.05278938469595751,0.6161111329882792,Low,0.17441528876193077,0.12900572662781112,0.22121339547216667,Low,0.03534965980784572
2026-02-01 16:51:00+00:00,0,,,,,0.08033622892542887,0.35186846297545155,Low,0.08404683681190649,0.005321532585564419,0.027509722175515235,Low,0.005929011501653745,0.05278938469595751,0.6166111329882792,Low,0.17441528876193077,0.15934314665933405,0.22171339547216667,Low,0.03534965980784572
2026-02-01 16:52:00+00:00,0,,,,,0.07195469539991176,0.35236846297545155,Low,0.08404683681190649,0.0021601819408603993,0.027480194459689047,Low,0.005929011501653745,0.015928783179466856,0.6171111329882791,Low,0.17441528876193077,0.11292054399448082,0.22221339547216667,Low,0.03534965980784572
2026-02-01 16:53:00+00:00,0,,,,,0.08613156590259302,0.35286846297545155,Low,0.08404683681190649,0.0034144606216146545,0.027425832239735257,Low,0.005929011501653745,0.05667879806883423,0.6176111329882791,Low,0.17441528876193077,0.1266267490403715,0.22253229821228113,Low,0.03534965980784572
2026-02-01 16:54:00+00:00,0,,,,,0.05862001829224938,0.35336846297545155,Low,0.08404683681190649,0.006581656331758598,0.02743463599907942,Low,0.005929011501653745,0.05667879806883423,0.618111132988279,Low,0.17441528876193077,0.12775585349727164,0.2224478745678025,Low,0.03534965980784572
2026-02-01 16:55:00+00:00,0,,,,,0.08351841851778928,0.35386846297545155,Low,0.08404683681190649,0.0028794753503095195,0.027408006199379067,Low,0.005929011501653745,0.05278938469595751,0.618611132988279,Low,0.17441528876193077,0.11814332908036256,0.2228084799270788,Low,0.03534965980784572
2026-02-01 16:56:00+00:00,0,,,,,0.06009344086848046,0.35436846297545155,Low,0.08404683681190649,0.007415345792596126,0.027259934467015585,Low,0.005929011501653745,0.05278938469595751,0.6191111329882789,Low,0.17441528876193077,0.1329856766207627,0.2231309452508614,Low,0.03534965980784572
2026-02-01 16:57:00+00:00,0,,,,,0.041049940837770756,0.35486846297545155,Low,0.08404683681190649,0.007325578036391934,0.027095958132824175,Low,0.005929011501653745,0.05278938469595751,0.6196111329882789,Low,0.17441528876193077,0.05690907396495529,0.2236309452508614,Low,0.03534965980784572
2026-02-01 16:58:00+00:00,0,,,,,0.21482046822101766,0.35536846297545155,Low,0.08404683681190649,0.02487496761831331,0.026889637470361376,Low,0.005929011501653745,0.05278938469595751,0.6201111329882788,Low,0.17441528876193077,0.06146064314170486,0.22395696758319344,Low,0.03534965980784572
2026-02-01 16:59:00+00:00,0,,,,,0.19357741240110865,0.35586846297545155,Low,0.08404683681190649,0.005978423871314047,0.02685623592674405,Low,0.005929011501653745,0.2200586215129751,0.6206111329882787,Low,0.17441528876193077,0.06982513046051404,0.2238464910898914,Low,0.03534965980784572
2026-02-01 17:00:00+00:00,0,,,,,0.1420126635110342,0.35636846297545155,Low,0.08404683681190649,0.005674702540416227,0.026629879621364934,Low,0.005929011501653745,0.16500548310866883,0.6211111329882787,Low,0.17441528876193077,0.08797353174540576,0.22401672184721505,Low,0.03534965980784572
2026-02-01 17:01:00+00:00,0,,,,,0.06730452353734291,0.35686846297545155,Low,0.08404683681190649,0.010169171300644661,0.02641537218502886,Low,0.005929011501653745,0.16500548310866883,0.6216111329882786,Low,0.17441528876193077,0.09511723939065962,0.22451672184721505,Low,0.03534965980784572
2026-02-01 17:02:00+00:00,0,,,,,0.06800749848745391,0.35736846297545155,Low,0.08404683681190649,0.007887227280520794,0.026259627898708435,Low,0.005929011501653745,0.045972868395935736,0.6221111329882786,Low,0.17441528876193077,0.07640416958832394,0.22501672184721505,Low,0.03534965980784572
2026-02-01 17:03:00+00:00,0,,,,,0.09154240892278824,0.35786846297545155,Low,0.08404683681190649,0.004728070825090878,0.026130158327149496,Low,0.005929011501653745,0.05278938469595751,0.6226111329882785,Low,0.17441528876193077,0.10351330344879477,0.22551672184721505,Low,0.03534965980784572
2026-02-01 17:04:00+00:00,0,,,,,0.12389030055925414,0.35836846297545155,Low,0.08404683681190649,0.005580794915709,0.0259784590041642,Low,0.005929011501653745,0.06053136529765954,0.6231111329882785,Low,0.17441528876193077,0.10855075087697036,0.22601672184721505,Low,0.03534965980784572
2026-02-01 17:05:00+00:00,0,,,,,0.0959436752960148,0.35886846297545155,Low,0.08404683681190649,0.009734977418301314,0.025868833240440453,Low,0.005929011501653745,0.10739821910882195,0.6236111329882784,Low,0.17441528876193077,0.13200486499484362,0.22651672184721505,Low,0.03534965980784572
2026-02-01 17:06:00+00:00,0,,,,,0.08626145342677513,0.35936846297545155,Low,0.08404683681190649,0.009321115703640739,0.025763632329288293,Low,0.005929011501653745,0.0037095692661526835,0.6241111329882784,Low,0.17441528876193077,0.13857074964177757,0.22701672184721505,Low,0.03534965980784572
2026-02-01 17:07:00+00:00,0,,,,,0.09049905256262165,0.35986846297545155,Low,0.08404683681190649,0.006688221378079864,0.025661963253718584,Low,0.005929011501653745,0.08094139887884204,0.6246111329882783,Low,0.17441528876193077,0.09719008501438255,0.22751672184721505,Low,0.03534965980784572
2026-02-01 17:08:00+00:00,0,,,,,0.07537660946008992,0.3602248795828527,Low,0.08404683681190649,0.010502013797428869,0.025561459053586928,Low,0.005929011501653745,0.08094139887884204,0.6251111329882783,Low,0.17441528876193077,0.1297375621190787,0.22801672184721505,Low,0.03534965980784572
2026-02-01 17:09:00+00:00,0,,,,,0.061163591292421465,0.3597248795828527,Low,0.08404683681190649,0.0062170791975657115,0.025483004900757215,Low,0.005929011501653745,0.038840802722165814,0.6246111329882783,Low,0.17441528876193077,0.09147666069181533,0.22851672184721505,Low,0.03534965980784572
2026-02-01 17:10:00+00:00,0,,,,,0.06757520151178618,0.3592248795828527,Low,0.08404683681190649,0.005893424619932179,0.02540449608072883,Low,0.005929011501653745,0.04060718767163811,0.6241111329882784,Low,0.17441528876193077,0.041291810171060865,0.2287365232085911,Low,0.03534965980784572
2026-02-01 17:11:00+00:00,0,,,,,0.04916195393553417,0.3587248795828527,Low,0.08404683681190649,0.007218439195468538,0.02535331621080075,Low,0.005929011501653745,0.05278938469595751,0.6236111329882784,Low,0.17441528876193077,0.07435293764844102,0.2282365232085911,Low,0.03534965980784572
2026-02-01 17:12:00+00:00,0,,,,,0.05529216414116462,0.3582248795828527,Low,0.08404683681190649,0.008152927421070127,0.02534615071658818,Low,0.005929011501653745,0.025758278104251308,0.6231111329882785,Low,0.17441528876193077,0.11360320026845469,0.2277365232085911,Low,0.03534965980784572
2026-02-01 17:13:00+00:00,0,,,,,0.08770472378114967,0.3577248795828527,Low,0.08404683681190649,0.005864968657996932,0.025304752625514272,Low,0.005929011501653745,0.05278938469595751,0.6226111329882785,Low,0.17441528876193077,0.044683405806706614,0.2272365232085911,Low,0.03534965980784572
2026-02-01 17:14:00+00:00,0,,,,,0.059289894656870984,0.3572248795828527,Low,0.08404683681190649,0.00615491060850282,0.02525746654552884,Low,0.005929011501653745,0.06900804729434853,0.6221111329882786,Low,0.17441528876193077,0.06163203626900118,0.2267365232085911,Low,0.03534965980784572
2026-02-01 17:15:00+00:00,0,,,,,0.07931263362790647,0.3567248795828527,Low,0.08404683681190649,0.00788364478135045,0.025222036892837658,Low,0.005929011501653745,0.05278938469595751,0.6216111329882786,Low,0.17441528876193077,0.17193631152379069,0.2262365232085911,Low,0.03534965980784572
2026-02-01 17:16:00+00:00,0,,,,,0.11286921829432497,0.3562248795828527,Low,0.08404683681190649,0.009995094718750493,0.0251761310018734,Low,0.005929011501653745,0.04966822394045624,0.6211111329882787,Low,0.17441528876193077,0.1196785155496847,0.2257365232085911,Low,0.03534965980784572
2026-02-01 17:17:00+00:00,0,,,,,0.11685917305514004,0.3557248795828527,Low,0.08404683681190649,0.008685172085569865,0.025139908921107505,Low,0.005929011501653745,0.058619893568612184,0.6206111329882787,Low,0.17441528876193077,0.1025591796753131,0.2252365232085911,Low,0.03534965980784572
2026-02-01 17:18:00+00:00,0,,,,,0.10616085064045376,0.3552248795828527,Low,0.08404683681190649,0.009039473398968689,0.025069574687412197,Low,0.005929011501653745,0.05278938469595751,0.6201111329882788,Low,0.17441528876193077,0.1200203176253125,0.2247365232085911,Low,0.03534965980784572
2026-02-01 17:19:00+00:00,0,,,,,0.09896336253665457,0.3547248795828527,Low,0.08404683681190649,0.006857083618069214,0.025019291961030293,Low,0.005929011501653745,0.05278938469595751,0.6196111329882789,Low,0.17441528876193077,0.1439170216687291,0.2242365232085911,Low,0.03534965980784572
2026-02-01 17:20:00+00:00,0,,,,,0.08747753322393459,0.3542248795828527,Low,0.08404683681190649,0.00754219989999849,0.02497830410507275,Low,0.005929011501653745,0.05278938469595751,0.6191111329882789,Low,0.17441528876193077,0.08675025831536708,0.2237365232085911,Low,0.03534965980784572
2026-02-01 17:21:00+00:00,0,,,,,0.0783711581738489,0.3537248795828527,Low,0.08404683681190649,0.010921144948707278,0.024948624699158706,Low,0.005929011501653745,0.05278938469595751,0.618611132988279,Low,0.17441528876193077,0.1323400864470809,0.2232365232085911,Low,0.03534965980784572
2026-02-01 17:22:00+00:00,0,,,,,0.04865113742087102,0.3532248795828527,Low,0.08404683681190649,0.01154886083015117,0.024975886863948048,Low,0.005929011501653745,0.0156961495003705,0.618111132988279,Low,0.17441528876193077,0.12852965048139783,0.2227365232085911,Low,0.03534965980784572
2026-02-01 17:23:00+00:00,0,,,,,0.18363927795063403,0.3527248795828527,Low,0.08404683681190649,0.007415955463956804,0.02499316271402089,Low,0.005929011501653745,0.1588067298567315,0.6176111329882791,Low,0.17441528876193077,0.1654274751670649,0.2222365232085911,Low,0.03534965980784572
2026-02-01 17:24:00+00:00,0,,,,,0.08679594942961856,0.3522248795828527,Low,0.08404683681190649,0.010925963079639882,0.024977070926008014,Low,0.005929011501653745,0.1588067298567315,0.6171111329882791,Low,0.17441528876193077,0.1390119579564883,0.2217365232085911,Low,0.03534965980784572
2026-02-01 17:25:00+00:00,0,,,,,0.10124490527553062,0.3517248795828527,Low,0.08404683681190649,0.013483615600699272,0.02499450295392598,Low,0.005929011501653745,0.02035205610759372,0.6166111329882792,Low,0.17441528876193077,0.1516111573577258,0.2212365232085911,Low,0.03534965980784572
2026-02-01 17:26:00+00:00,0,,,,,0.1394385839286804,0.3512248795828527,Low,0.08404683681190649,0.012255337902531346,0.025092798620161744,Low,0.005929011501653745,0.229612605534378,0.6161111329882792,Low,0.17441528876193077,0.16415123081543534,0.2207365232085911,Low,0.03534965980784572
2026-02-01 17:27:00+00:00,0,,,,,0.11830421347791553,0.3507248795828527,Low,0.08404683681190649,0.007755019975410934,0.025043283799258114,Low,0.005929011501653745,0.13182353614030276,0.6156111329882793,Low,0.17441528876193077,0.13067746831884572,0.2202365232085911,Low,0.03534965980784572
2026-02-01 17:28:00+00:00,0,,,,,0.18023858767614168,0.3502248795828527,Low,0.08404683681190649,0.008199076784445527,0.02500951820472338,Low,0.005929011501653745,0.2323157572316877,0.6151111329882794,Low,0.17441528876193077,0.1281673071178883,0.2197365232085911,Low,0.03534965980784572
2026-02-01 17:29:00+00:00,0,,,,,0.10438515074390614,0.3497248795828527,Low,0.08404683681190649,0.011454709870258725,0.025018287980301833,Low,0.005929011501653745,0.05278938469595751,0.6146111329882794,Low,0.17441528876193077,0.1365751901713236,0.2192365232085911,Low,0.03534965980784572
2026-02-01 17:30:00+00:00,0,,,,,0.07565397489992948,0.3492248795828527,Low,0.08404683681190649,0.008829313166299818,0.025023078799632358,Low,0.005929011501653745,0.06934504503103676,0.6141111329882795,Low,0.17441528876193077,0.09909619791828703,0.2187365232085911,Low,0.03534965980784572
2026-02-01 17:31:00+00:00,0,,,,,0.28730703277242925,0.3487248795828527,Low,0.08404683681190649,0.02411078063420937,0.025045242799771,Low,0.005929011501653745,0.3836900409697351,0.6136111329882795,Low,0.17441528876193077,0.14554047763228378,0.2182365232085911,Low,0.03534965980784572
2026-02-01 17:32:00+00:00,0,,,,,0.08781083379585022,0.3482248795828527,Low,0.08404683681190649,0.01136792372069878,0.02523380255838539,Low,0.005929011501653745,0.13500361206225445,0.6131111329882796,Low,0.17441528876193077,0.12107210749913093,0.2177365232085911,Low,0.03534965980784572
2026-02-01 17:33:00+00:00,0,,,,,0.11441293884195643,0.3477248795828527,Low,0.08404683681190649,0.010110378702884395,0.025289346933783447,Low,0.005929011501653745,0.17432166298460883,0.6126111329882796,Low,0.17441528876193077,0.10693379948543061,0.2172365232085911,Low,0.03534965980784572
2026-02-01 17:34:00+00:00,0,,,,,0.06818683890205876,0.3472248795828527,Low,0.08404683681190649,0.011739208062095654,0.02532479234140236,Low,0.005929011501653745,0.0019073089069158607,0.6121111329882797,Low,0.17441528876193077,0.12144860721792534,0.2167365232085911,Low,0.03534965980784572
2026-02-01 17:35:00+00:00,0,,,,,0.08091236955097897,0.3467248795828527,Low,0.08404683681190649,0.024114722543185446,0.025407181486885273,Low,0.005929011501653745,0.07982049467924546,0.6116111329882797,Low,0.17441528876193077,0.11364657713661466,0.2162365232085911,Low,0.03534965980784572
2026-02-01 17:36:00+00:00,0,,,,,0.17137002775341675,0.3462248795828527,Low,0.08404683681190649,0.008882314085611147,0.025548646087085694,Low,0.005929011501653745,0.15665380803184795,0.6111111329882798,Low,0.17441528876193077,0.11247450160321855,0.2157365232085911,Low,0.03534965980784572
2026-02-01 17:37:00+00:00,0,,,,,0.09245485224421078,0.3457248795828527,Low,0.08404683681190649,0.006028204464753962,0.025536259168641228,Low,0.005929011501653745,0.10173452857575795,0.6106111329882798,Low,0.17441528876193077,0.1154034469251555,0.2152365232085911,Low,0.03534965980784572
2026-02-01 17:38:00+00:00,0,,,,,0.06503300827755565,0.3452248795828527,Low,0.08404683681190649,0.010384129560806168,0.025518305600274516,Low,0.005929011501653745,0.025758278104251308,0.6101111329882799,Low,0.17441528876193077,0.11878713019259982,0.2147365232085911,Low,0.03534965980784572
2026-02-01 17:39:00+00:00,0,,,,,0.08474292996922084,0.3447248795828527,Low,0.08404683681190649,0.008729341114149325,0.025531006214119596,Low,0.005929011501653745,0.0037095692661526835,0.60961113298828,Low,0.17441528876193077,0.13198902184737205,0.2142365232085911,Low,0.03534965980784572
2026-02-01 17:40:00+00:00,0,,,,,0.08410009912465516,0.3442248795828527,Low,0.08404683681190649,0.010553212529949545,0.025525625224233444,Low,0.005929011501653745,0.06016150313388568,0.60911113298828,Low,0.17441528876193077,0.13067930448139883,0.21403577232583265,Low,0.03534965980784572
2026-02-01 17:41:00+00:00,0,,,,,0.08313072948435354,0.3437248795828527,Low,0.08404683681190649,0.01150323843768326,0.02552629654289982,Low,0.005929011501653745,0.008854012979891399,0.6086111329882801,Low,0.17441528876193077,0.12846397852468625,0.21444323161630577,Low,0.03534965980784572
