timestamp_utc,downtime_flag,ISOLATED__System_Score,ISOLATED__Adaptive_Threshold,ISOLATED__Score_Level,ISOLATED__Baseline_Sigma,SYS_1__System_Score,SYS_1__Adaptive_Threshold,SYS_1__Score_Level,SYS_1__Baseline_Sigma,SYS_2__System_Score,SYS_2__Adaptive_Threshold,SYS_2__Score_Level,SYS_2__Baseline_Sigma,SYS_3__System_Score,SYS_3__Adaptive_Threshold,SYS_3__Score_Level,SYS_3__Baseline_Sigma,SYS_4__System_Score,SYS_4__Adaptive_Threshold,SYS_4__Score_Level,SYS_4__Baseline_Sigma
2026-02-01 19:16:00+00:00,0,,,,,0.033923819357194504,0.1595241366396412,Low,0.035799423987177004,0.019614478932408624,0.05137518862681363,Low,0.012215097947780753,0.00674826996709929,0.0194206229175198,Low,0.003994181736770482,,,,
2026-02-01 19:17:00+00:00,0,,,,,0.014057557668823255,0.15906100358030628,Low,0.035799423987177004,0.012603697192100591,0.05134980727853123,Low,0.012215097947780753,0.005224675313462366,0.01942442104359837,Low,0.003994181736770482,,,,
2026-02-01 19:18:00+00:00,0,,,,,0.03866000146600439,0.15856100358030628,Low,0.035799423987177004,0.004913789964379406,0.05130908989823821,Low,0.012215097947780753,0.006828867146461123,0.019430095651842956,Low,0.003994181736770482,,,,
2026-02-01 19:19:00+00:00,0,,,,,0.036161419104958646,0.15830192080686456,Low,0.035799423987177004,0.004250144698081788,0.05126192157760834,Low,0.012215097947780753,0.006799945332701682,0.01944100838330546,Low,0.003994181736770482,,,,
2026-02-01 19:20:00+00:00,0,,,,,0.03466471278535778,0.15817807070043438,Low,0.035799423987177004,0.004169272747583942,0.05118274740255467,Low,0.012215097947780753,0.004946036359505138,0.019456370469814223,Low,0.003994181736770482,,,,
2026-02-01 19:21:00+00:00,0,,,,,0.044192254611490185,0.15802016548668604,Low,0.035799423987177004,0.024948011628874073,0.05115788628111072,Low,0.012215097947780753,0.0060963031182611005,0.019433948466564505,Low,0.003994181736770482,,,,
2026-02-01 19:22:00+00:00,0,,,,,0.036331431780756596,0.15782728644331295,Low,0.035799423987177004,0.013176252685691354,0.05130033731042469,Low,0.012215097947780753,0.005721482796195344,0.019416425035634673,Low,0.003994181736770482,,,,
2026-02-01 19:23:00+00:00,0,,,,,0.027431711553455786,0.15789089950764934,Low,0.035799423987177004,0.01326995215149325,0.05115376489485495,Low,0.012215097947780753,0.007611516110638088,0.019382911220814928,Low,0.003994181736770482,,,,
2026-02-01 19:24:00+00:00,0,,,,,0.03470911325639593,0.1578342100356823,Low,0.035799423987177004,0.004006403732313356,0.05119073438038094,Low,0.012215097947780753,0.009294394547656697,0.019375085556835148,Low,0.003994181736770482,,,,
2026-02-01 19:25:00+00:00,0,,,,,0.026607683105384645,0.15777318092089,Low,0.035799423987177004,0.017656293765436884,0.051146134144966826,Low,0.012215097947780753,0.005678148354950907,0.01938242061224716,Low,0.003994181736770482,,,,
2026-02-01 19:26:00+00:00,0,,,,,0.030903243056715022,0.15776642374069771,Low,0.035799423987177004,0.011289868988597367,0.05124666639221391,Low,0.012215097947780753,0.006624702434080771,0.01936125961705777,Low,0.003994181736770482,,,,
2026-02-01 19:27:00+00:00,0,,,,,0.040971641280051256,0.15778618865816324,Low,0.035799423987177004,0.012801723993099255,0.051270793010241025,Low,0.012215097947780753,0.006020214247680171,0.019348589652457795,Low,0.003994181736770482,,,,
2026-02-01 19:28:00+00:00,0,,,,,0.036942516529971534,0.15734536552458023,Low,0.035799423987177004,0.008277707218220534,0.051270933084247745,Low,0.012215097947780753,0.008125010950871871,0.019343521691956085,Low,0.003994181736770482,,,,
2026-02-01 19:29:00+00:00,0,,,,,0.05268954088765509,0.15684536552458023,Low,0.035799423987177004,0.00867339111767243,0.05119648939160827,Low,0.012215097947780753,0.007272147725166197,0.019334877881814098,Low,0.003994181736770482,,,,
2026-02-01 19:30:00+00:00,0,,,,,0.05399154251441342,0.15634536552458023,Low,0.035799423987177004,0.009611451281103953,0.051169496669475865,Low,0.012215097947780753,0.007085001762619495,0.019320641118596143,Low,0.003994181736770482,,,,
2026-02-01 19:31:00+00:00,0,,,,,0.0545490166005831,0.15623363471067805,Low,0.035799423987177004,0.012917246214125303,0.05116340171111312,Low,0.012215097947780753,0.0065667800537689905,0.019308883183961376,Low,0.003994181736770482,,,,
2026-02-01 19:32:00+00:00,0,,,,,0.04673660033283718,0.15579705180713593,Low,0.035799423987177004,0.003492585916630822,0.05122479840974964,Low,0.012215097947780753,0.007248099251872567,0.019293628345743427,Low,0.003994181736770482,,,,
2026-02-01 19:33:00+00:00,0,,,,,0.03127023632068717,0.15536567833688866,Low,0.035799423987177004,0.0021869103995980237,0.05115727349847724,Low,0.012215097947780753,0.0069284405927155495,0.01929165743232446,Low,0.003994181736770482,,,,
2026-02-01 19:34:00+00:00,0,,,,,0.03857284333695977,0.15499873337357856,Low,0.035799423987177004,0.009945752507882337,0.05097506066887002,Low,0.012215097947780753,0.007588058969615885,0.019301068679917762,Low,0.003994181736770482,,,,
2026-02-01 19:35:00+00:00,0,,,,,0.04293762610616365,0.154511369922299,Low,0.035799423987177004,0.004793960574630693,0.0506370470300162,Low,0.012215097947780753,0.007549912491635392,0.019288545390996885,Low,0.003994181736770482,,,,
2026-02-01 19:36:00+00:00,0,,,,,0.019854048112548386,0.154378379855618,Low,0.035799423987177004,0.012890247378130866,0.05024581406691203,Low,0.012215097947780753,0.006589843693477845,0.019271212626375128,Low,0.003994181736770482,,,,
2026-02-01 19:37:00+00:00,0,,,,,0.03132946443115987,0.15397314468033785,Low,0.035799423987177004,0.008841197425824081,0.050170775964224285,Low,0.012215097947780753,0.007902822370084694,0.01922143381565722,Low,0.003994181736770482,,,,
2026-02-01 19:38:00+00:00,0,,,,,0.05556650191251022,0.15401038836737757,Low,0.035799423987177004,0.020992237981582007,0.050097365120338765,Low,0.012215097947780753,0.007172860562885413,0.01916007090804596,Low,0.003994181736770482,,,,
2026-02-01 19:39:00+00:00,0,,,,,0.03587601581820764,0.1538219113014195,Low,0.035799423987177004,0.00953257716728189,0.05014151845981218,Low,0.012215097947780753,0.008087552593915845,0.019100174758328207,Low,0.003994181736770482,,,,
2026-02-01 19:40:00+00:00,0,,,,,0.04145748829531683,0.153881835545721,Low,0.035799423987177004,0.004913088445123065,0.050064228077028955,Low,0.012215097947780753,0.00846004344726773,0.01904300644874355,Low,0.003994181736770482,,,,
2026-02-01 19:41:00+00:00,0,,,,,0.05831545167976248,0.1535612185147298,Low,0.035799423987177004,0.004898561489115666,0.04993718606856115,Low,0.012215097947780753,0.008454675049877897,0.019004440764499846,Low,0.003994181736770482,,,,
2026-02-01 19:42:00+00:00,0,,,,,0.0380511443031901,0.15369498990717562,Low,0.035799423987177004,0.012318243823388496,0.04981464658512842,Low,0.012215097947780753,0.007862816062548345,0.01895061890179913,Low,0.003994181736770482,,,,
2026-02-01 19:43:00+00:00,0,,,,,0.0435970119025657,0.15358320431763964,Low,0.035799423987177004,0.00846816384560128,0.0497860187298946,Low,0.012215097947780753,0.006642855103141798,0.018889451961872587,Low,0.003994181736770482,,,,
2026-02-01 19:44:00+00:00,0,,,,,0.03270217241724392,0.15338197918909652,Low,0.035799423987177004,0.007188108955900682,0.04972455433967416,Low,0.012215097947780753,0.007300259067917122,0.01882696083173393,Low,0.003994181736770482,,,,
2026-02-01 19:45:00+00:00,0,,,,,0.03714044994663263,0.15337414043585545,Low,0.035799423987177004,0.004218848890256387,0.049644938457593726,Low,0.012215097947780753,0.008035662510226794,0.018779959326198307,Low,0.003994181736770482,,,,
2026-02-01 19:46:00+00:00,0,,,,,0.06448998485974929,0.15287414043585545,Low,0.035799423987177004,0.01076938747509509,0.049472870537224635,Low,0.012215097947780753,0.008011785838434473,0.01876845219192914,Low,0.003994181736770482,,,,
2026-02-01 19:47:00+00:00,0,,,,,0.0535811004364918,0.15237414043585545,Low,0.035799423987177004,0.02659695971630377,0.049340680701350635,Low,0.012215097947780753,0.007198327598886013,0.018757081623711407,Low,0.003994181736770482,,,,
2026-02-01 19:48:00+00:00,0,,,,,0.02851279662396177,0.1519557003749074,Low,0.035799423987177004,0.007292364273921597,0.04940486111905084,Low,0.012215097947780753,0.006159943306531128,0.01870704781725846,Low,0.003994181736770482,,,,
2026-02-01 19:49:00+00:00,0,,,,,0.049293647749959306,0.15164414079296176,Low,0.035799423987177004,0.013737708439581641,0.04926482075970418,Low,0.012215097947780753,0.007599335459224649,0.01865384225223263,Low,0.003994181736770482,,,,
2026-02-01 19:50:00+00:00,0,,,,,0.09678810955718757,0.15161137009176645,Low,0.035799423987177004,0.009888422297984806,0.04918767048772213,Low,0.012215097947780753,0.008783860079031465,0.01860725408053056,Low,0.003994181736770482,,,,
2026-02-01 19:51:00+00:00,0,,,,,0.05061392923921141,0.15208874584404145,Low,0.035799423987177004,0.011798311176389374,0.04905605022731304,Low,0.012215097947780753,0.008906977089784919,0.018567327617855515,Low,0.003994181736770482,,,,
2026-02-01 19:52:00+00:00,0,,,,,0.05015630707753444,0.15215987420870297,Low,0.035799423987177004,0.00889604769308414,0.04896080375590643,Low,0.012215097947780753,0.008867697248604582,0.018524948171452643,Low,0.003994181736770482,,,,
2026-02-01 19:53:00+00:00,0,,,,,0.057004206861347155,0.15219864114269546,Low,0.035799423987177004,0.011010378696470424,0.04883105519892182,Low,0.012215097947780753,0.00808730787056925,0.01857243631893426,Low,0.003994181736770482,,,,
2026-02-01 19:54:00+00:00,0,,,,,0.03439318350794662,0.1525280336709435,Low,0.035799423987177004,0.017000406564319785,0.04880415405562425,Low,0.012215097947780753,0.008879319114628352,0.018575305274884935,Low,0.003994181736770482,,,,
2026-02-01 19:55:00+00:00,0,,,,,0.053826386096656756,0.15244461575333307,Low,0.035799423987177004,0.01033897671235672,0.04882213436344506,Low,0.012215097947780753,0.00986952025683344,0.018595460944609503,Low,0.003994181736770482,,,,
2026-02-01 19:56:00+00:00,0,,,,,0.04041027190823223,0.15240857989234102,Low,0.035799423987177004,0.005390331923136637,0.048827327430158204,Low,0.012215097947780753,0.008318612692345297,0.018601107448224893,Low,0.003994181736770482,,,,
2026-02-01 19:57:00+00:00,0,,,,,0.0345889134913188,0.15190857989234102,Low,0.035799423987177004,0.00970597312150221,0.04874988793871753,Low,0.012215097947780753,0.007837215509676088,0.018616787847872816,Low,0.003994181736770482,,,,
2026-02-01 19:58:00+00:00,0,,,,,0.055959921408459276,0.15192115033567194,Low,0.035799423987177004,0.010926410884282402,0.048784890496234905,Low,0.012215097947780753,0.008276810011481724,0.01863365023704447,Low,0.003994181736770482,,,,
2026-02-01 19:59:00+00:00,0,,,,,0.07728590830076523,0.15201277811781855,Low,0.035799423987177004,0.01247307044794733,0.04878285143254406,Low,0.012215097947780753,0.009157929720354122,0.018627033788641993,Low,0.003994181736770482,,,,
2026-02-01 20:00:00+00:00,0,,,,,0.07054341726328836,0.15251277811781855,Low,0.035799423987177004,0.006616072947845558,0.04882010658283831,Low,0.012215097947780753,0.011765108257707126,0.01864634563105995,Low,0.003994181736770482,,,,
2026-02-01 20:01:00+00:00,0,,,,,0.056740305492547924,0.15289190523123777,Low,0.035799423987177004,0.009846658020428922,0.04878478979926106,Low,0.012215097947780753,0.009358296786251306,0.018707182434508994,Low,0.003994181736770482,,,,
2026-02-01 20:02:00+00:00,0,,,,,0.04758724942634573,0.1529330922288603,Low,0.035799423987177004,0.013113976628703833,0.04876314045685753,Low,0.012215097947780753,0.009298768901097397,0.018746482350180754,Low,0.003994181736770482,,,,
2026-02-01 20:03:00+00:00,0,,,,,0.08797323031885795,0.15288548003995817,Low,0.035799423987177004,0.03605145542374932,0.04880631648806196,Low,0.012215097947780753,0.007452204407823557,0.018769008230325776,Low,0.003994181736770482,,,,
2026-02-01 20:04:00+00:00,0,,,,,0.09552526442850265,0.15329896805943508,Low,0.035799423987177004,0.011481790861674892,0.0490133545792543,Low,0.012215097947780753,0.010326072384684595,0.01879011754829577,Low,0.003994181736770482,,,,
2026-02-01 20:05:00+00:00,0,,,,,0.04521290587652893,0.15343130329029797,Low,0.035799423987177004,0.007785422824946594,0.04905712997921338,Low,0.012215097947780753,0.008581633806997047,0.018834600425910963,Low,0.003994181736770482,,,,
2026-02-01 20:06:00+00:00,0,,,,,0.053104907131042114,0.15327854695828239,Low,0.035799423987177004,0.00871449759934216,0.048980991893485974,Low,0.012215097947780753,0.008504432955806805,0.01886680086297632,Low,0.003994181736770482,,,,
2026-02-01 20:07:00+00:00,0,,,,,0.03511288558867936,0.15320758118806863,Low,0.035799423987177004,0.01101308636240297,0.04891012081950111,Low,0.012215097947780753,0.007334044136379294,0.01889542229839899,Low,0.003994181736770482,,,,
2026-02-01 20:08:00+00:00,0,,,,,0.053038794337242054,0.15270758118806863,Low,0.035799423987177004,0.01186895143547276,0.04892215872914881,Low,0.012215097947780753,0.007905734815431067,0.01890160161287801,Low,0.003994181736770482,,,,
2026-02-01 20:09:00+00:00,0,,,,,0.05136604569469536,0.15293644237420523,Low,0.035799423987177004,0.008664720882728195,0.04895806719926679,Low,0.012215097947780753,0.007348387701772462,0.018931204767156595,Low,0.003994181736770482,,,,
2026-02-01 20:10:00+00:00,0,,,,,0.083277716125979,0.1531947084674456,Low,0.035799423987177004,0.012818461211649876,0.04870666175301355,Low,0.012215097947780753,0.008681154676098403,0.018837060107875447,Low,0.003994181736770482,,,,
2026-02-01 20:11:00+00:00,0,,,,,0.06706868633028515,0.15340413845414114,Low,0.035799423987177004,0.01233477284384292,0.048638478459033116,Low,0.012215097947780753,0.008912822322308715,0.018882531442823213,Low,0.003994181736770482,,,,
2026-02-01 20:12:00+00:00,0,,,,,0.0786697129401402,0.15333650265178497,Low,0.035799423987177004,0.011761370953556548,0.04817928771566732,Low,0.012215097947780753,0.010092907512939439,0.018939008413113606,Low,0.003994181736770482,,,,
2026-02-01 20:13:00+00:00,0,,,,,0.06556474485678326,0.15355095317556822,Low,0.035799423987177004,0.01213951793072137,0.04776501011514995,Low,0.012215097947780753,0.010275161514007355,0.018952232621895333,Low,0.003994181736770482,,,,
2026-02-01 20:14:00+00:00,0,,,,,0.07184588473590928,0.1536517195007795,Low,0.035799423987177004,0.0063916793307108415,0.047537491483227945,Low,0.012215097947780753,0.0110670864351357,0.018961944045265623,Low,0.003994181736770482,,,,
2026-02-01 20:15:00+00:00,0,,,,,0.08889526870869542,0.15395552493746595,Low,0.035799423987177004,0.00565797399187288,0.04752268333554855,Low,0.012215097947780753,0.011186564756667043,0.019030928667834544,Low,0.003994181736770482,,,,
2026-02-01 20:16:00+00:00,0,,,,,0.07034402049327208,0.15445552493746595,Low,0.035799423987177004,0.008669942914569061,0.047483550037708225,Low,0.012215097947780753,0.011619340341530525,0.01911280949819547,Low,0.003994181736770482,,,,
2026-02-01 20:17:00+00:00,0,,,,,0.06703390784607714,0.1548018129789117,Low,0.035799423987177004,0.011811000876176213,0.04739905026327826,Low,0.012215097947780753,0.011153058051069531,0.019195098237412413,Low,0.003994181736770482,,,,
2026-02-01 20:18:00+00:00,0,,,,,0.05314736715506323,0.15458936840860263,Low,0.035799423987177004,0.006921647400649505,0.0474726101235841,Low,0.012215097947780753,0.010866190152354963,0.019245868824927684,Low,0.003994181736770482,,,,
2026-02-01 20:19:00+00:00,0,,,,,0.058525170033929055,0.15426459940126103,Low,0.035799423987177004,0.009244484919603434,0.047487038803378,Low,0.012215097947780753,0.009771484336089998,0.019301072219962988,Low,0.003994181736770482,,,,
2026-02-01 20:20:00+00:00,0,,,,,0.04567216418095887,0.15446516369457408,Low,0.035799423987177004,0.004983173809752772,0.047403102143606934,Low,0.012215097947780753,0.009613491919999452,0.01934940001911169,Low,0.003994181736770482,,,,
2026-02-01 20:21:00+00:00,0,,,,,0.08137821830133443,0.154566567945833,Low,0.035799423987177004,0.010744582526431694,0.04738006824485664,Low,0.012215097947780753,0.011821427361474306,0.0194024123779446,Low,0.003994181736770482,,,,
2026-02-01 20:22:00+00:00,0,,,,,0.0791691361605605,0.1546632382765938,Low,0.035799423987177004,0.014444531891740744,0.04740766014404493,Low,0.012215097947780753,0.009769180350495532,0.019459985334448395,Low,0.003994181736770482,,,,
2026-02-01 20:23:00+00:00,0,,,,,0.10333355408859977,0.15491737267725428,Low,0.035799423987177004,0.012477047575361859,0.047268233512100126,Low,0.012215097947780753,0.009614946912610958,0.019502212024161157,Low,0.003994181736770482,,,,
2026-02-01 20:24:00+00:00,0,,,,,0.0639918835288082,0.15531106389638194,Low,0.035799423987177004,0.020309581420232224,0.04733652115537459,Low,0.012215097947780753,0.009637058465399981,0.01953161532120402,Low,0.003994181736770482,,,,
2026-02-01 20:25:00+00:00,0,,,,,0.06807684775609439,0.15550830588644857,Low,0.035799423987177004,0.0077621582095794015,0.047398153390883435,Low,0.012215097947780753,0.009239247581099067,0.019573432211493116,Low,0.003994181736770482,,,,
2026-02-01 20:26:00+00:00,0,,,,,0.07027365035700059,0.15546519731129188,Low,0.035799423987177004,0.02413000923107879,0.04734780770931085,Low,0.012215097947780753,0.010073011849935684,0.019617386464616162,Low,0.003994181736770482,,,,
2026-02-01 20:27:00+00:00,0,,,,,0.0698295052236662,0.1553901128422833,Low,0.035799423987177004,0.00719522659029365,0.04747522131650586,Low,0.012215097947780753,0.01151160383619548,0.01966909142183608,Low,0.003994181736770482,,,,
2026-02-01 20:28:00+00:00,0,,,,,0.065979060316926,0.15540472409694744,Low,0.035799423987177004,0.005196726593992564,0.04747666886467038,Low,0.012215097947780753,0.012196678929225636,0.01972341798797559,Low,0.003994181736770482,,,,
2026-02-01 20:29:00+00:00,0,,,,,0.07239093884017757,0.15524842748996406,Low,0.035799423987177004,0.01384123780227228,0.04739803481745258,Low,0.012215097947780753,0.012608149262561817,0.01978707036575429,Low,0.003994181736770482,,,,
2026-02-01 20:30:00+00:00,0,,,,,0.06151910379468065,0.15541420966979244,Low,0.035799423987177004,0.005120457188324712,0.04734981659339038,Low,0.012215097947780753,0.010982272254364147,0.019853394036738255,Low,0.003994181736770482,,,,
2026-02-01 20:31:00+00:00,0,,,,,0.08372465878454702,0.15547018470879384,Low,0.035799423987177004,0.0066045213282793095,0.04731584039477432,Low,0.012215097947780753,0.01081297411256661,0.019889910694294233,Low,0.003994181736770482,,,,
2026-02-01 20:32:00+00:00,0,,,,,0.0786228327675484,0.15594341440963932,Low,0.035799423987177004,0.011976227644007858,0.04716028612582251,Low,0.012215097947780753,0.01308820503816677,0.019942832297369636,Low,0.003994181736770482,,,,
2026-02-01 20:33:00+00:00,0,,,,,0.07695758387917358,0.15633063734412184,Low,0.035799423987177004,0.013539157774801249,0.04719898249727701,Low,0.012215097947780753,0.011997845088905135,0.020013867481051842,Low,0.003994181736770482,,,,
2026-02-01 20:34:00+00:00,0,,,,,0.1054649510598578,0.1567785053865979,Low,0.035799423987177004,0.0077898384581787114,0.047209781761458555,Low,0.012215097947780753,0.012483159187219744,0.02008836744707876,Low,0.003994181736770482,,,,
2026-02-01 20:35:00+00:00,0,,,,,0.0894185992470498,0.1572785053865979,Low,0.035799423987177004,0.013531402998797012,0.04720908224122711,Low,0.012215097947780753,0.012959224638819076,0.02016584939459609,Low,0.003994181736770482,,,,
2026-02-01 20:36:00+00:00,0,,,,,0.0971115908793244,0.1577785053865979,Low,0.035799423987177004,0.013415558260813773,0.04722893037216891,Low,0.012215097947780753,0.011509994674182414,0.02026014701389877,Low,0.003994181736770482,,,,
2026-02-01 20:37:00+00:00,0,,,,,0.13104804278153173,0.1582785053865979,Low,0.035799423987177004,0.006800403540825128,0.04728108888101292,Low,0.012215097947780753,0.012255239588197698,0.020303351230155815,Low,0.003994181736770482,,,,
2026-02-01 20:38:00+00:00,0,,,,,0.10515154805915858,0.1587785053865979,Low,0.035799423987177004,0.010599611519331226,0.04724780613795086,Low,0.012215097947780753,0.013795403804346906,0.020363995884841307,Low,0.003994181736770482,,,,
2026-02-01 20:39:00+00:00,0,,,,,0.07154649817737575,0.1592785053865979,Low,0.035799423987177004,0.011715684179636126,0.047300741882762856,Low,0.012215097947780753,0.013505685298774297,0.020434872342976855,Low,0.003994181736770482,,,,
2026-02-01 20:40:00+00:00,0,,,,,0.07140163718493031,0.1597785053865979,Low,0.035799423987177004,0.005101662249263909,0.04734412089550519,Low,0.012215097947780753,0.012076752112110456,0.020510400057032536,Low,0.003994181736770482,,,,
2026-02-01 20:41:00+00:00,0,,,,,0.09283718679581801,0.1602785053865979,Low,0.035799423987177004,0.00967679239961549,0.0472635981035855,Low,0.012215097947780753,0.012230790552397248,0.020575703209232743,Low,0.003994181736770482,,,,
2026-02-01 20:42:00+00:00,0,,,,,0.11064240418430248,0.1607785053865979,Low,0.035799423987177004,0.011856047178249143,0.047275379248061515,Low,0.012215097947780753,0.012635235928177994,0.020614154008414043,Low,0.003994181736770482,,,,
2026-02-01 20:43:00+00:00,0,,,,,0.09809789628297146,0.1612785053865979,Low,0.035799423987177004,0.015140995417790546,0.04726609593704094,Low,0.012215097947780753,0.012659226629711594,0.020689915354809914,Low,0.003994181736770482,,,,
2026-02-01 20:44:00+00:00,0,,,,,0.09041498414119566,0.1617785053865979,Low,0.035799423987177004,0.008747102535159437,0.04733997402308585,Low,0.012215097947780753,0.01164239105333916,0.020776319476348188,Low,0.003994181736770482,,,,
2026-02-01 20:45:00+00:00,0,,,,,0.10960485507701165,0.1622785053865979,Low,0.035799423987177004,0.009325481565200827,0.04733245943803172,Low,0.012215097947780753,0.012837855694999642,0.020841638509183864,Low,0.003994181736770482,,,,
2026-02-01 20:46:00+00:00,0,,,,,0.09383459727244138,0.1627785053865979,Low,0.035799423987177004,0.008688465608517082,0.047308573997650004,Low,0.012215097947780753,0.012828604194208828,0.020911200299181178,Low,0.003994181736770482,,,,
2026-02-01 20:47:00+00:00,0,,,,,0.08106714021660147,0.1632785053865979,Low,0.035799423987177004,0.012597240776404757,0.047290462048728894,Low,0.012215097947780753,0.011030622655906491,0.020987341103346657,Low,0.003994181736770482,,,,
2026-02-01 20:48:00+00:00,0,,,,,0.05633215976957123,0.1637785053865979,Low,0.035799423987177004,0.011708861099079088,0.047279260725169234,Low,0.012215097947780753,0.010801391525767033,0.02102870449085229,Low,0.003994181736770482,,,,
2026-02-01 20:49:00+00:00,0,,,,,0.069020379421542,0.1642785053865979,Low,0.035799423987177004,0.005404798957705174,0.04734562094812038,Low,0.012215097947780753,0.01019926968176302,0.021059715261547388,Low,0.003994181736770482,,,,
2026-02-01 20:50:00+00:00,0,,,,,0.06939512845928084,0.1647785053865979,Low,0.035799423987177004,0.0060838663896120955,0.04730174200098585,Low,0.012215097947780753,0.011564057343627239,0.021091047560314324,Low,0.003994181736770482,,,,
2026-02-01 20:51:00+00:00,0,,,,,0.054270261233020756,0.1652785053865979,Low,0.035799423987177004,0.010789270934178212,0.04727757117882256,Low,0.012215097947780753,0.00952307347219045,0.021109938043624286,Low,0.003994181736770482,,,,
2026-02-01 20:52:00+00:00,0,,,,,0.06296099940845068,0.1657785053865979,Low,0.035799423987177004,0.04227593695301664,0.04724163070633095,Low,0.012215097947780753,0.003675233011856422,0.02112693844814202,Low,0.003994181736770482,,,,
2026-02-01 20:53:00+00:00,0,,,,,0.07839710180585321,0.1662785053865979,Low,0.035799423987177004,0.020686929677592267,0.04759102227742324,Low,0.012215097947780753,0.01086639794458014,0.021101925381299534,Low,0.003994181736770482,,,,
2026-02-01 20:54:00+00:00,0,,,,,0.036821818191857314,0.16677850538659791,Low,0.035799423987177004,0.07726060842795844,0.04759102227742324,High,0.012215097947780753,0.005297614466398926,0.021145715581909606,Low,0.003994181736770482,,,,
2026-02-01 20:55:00+00:00,0,,,,,0.037368478337213594,0.16727850538659791,Low,0.035799423987177004,0.016989374380477325,0.04809102227742324,Low,0.012215097947780753,0.006158447560034751,0.021127083884350042,Low,0.003994181736770482,,,,
2026-02-01 20:56:00+00:00,0,,,,,0.04031382889330824,0.1677063100449722,Low,0.035799423987177004,0.02309895149261334,0.048446323633229295,Low,0.012215097947780753,0.00696434426269056,0.021136787790495944,Low,0.003994181736770482,,,,
2026-02-01 20:57:00+00:00,0,,,,,0.03169269893814521,0.16777021014033333,Low,0.035799423987177004,0.01994360318230727,0.048481168358831345,Low,0.012215097947780753,0.003402643478302734,0.021138948533451857,Low,0.003994181736770482,,,,
2026-02-01 20:58:00+00:00,1,,,,,,,,0.035799423987177004,,,,0.012215097947780753,,,,0.003994181736770482,,,,
2026-02-01 20:59:00+00:00,0,,,,,0.03595148655335887,0.16794656155302656,Low,0.035799423987177004,0.07470985030602847,0.048481168358831345,High,0.012215097947780753,0.0074716717456348464,0.021120728215100262,Low,0.003994181736770482,,,,
2026-02-01 21:00:00+00:00,0,,,,,0.03699742388205766,0.1679194764039001,Low,0.035799423987177004,0.022039650131437542,0.048981168358831345,Low,0.012215097947780753,0.003475767637868528,0.021127156261092,Low,0.003994181736770482,,,,
2026-02-01 21:01:00+00:00,0,,,,,0.044312645556692565,0.1679278364516711,Low,0.035799423987177004,0.00731295911703074,0.04943042307648346,Low,0.012215097947780753,0.012839020828615226,0.021093914484143668,Low,0.003994181736770482,,,,
2026-02-01 21:02:00+00:00,0,,,,,0.05990172958214883,0.16802431577938445,Low,0.035799423987177004,0.03483415539039752,0.049461859940177925,Low,0.012215097947780753,0.005207407014959473,0.021172844328834768,Low,0.003994181736770482,,,,
2026-02-01 21:03:00+00:00,0,,,,,0.05118130783210472,0.16818141052909102,Low,0.035799423987177004,0.023288137928575457,0.04956072137779316,Low,0.012215097947780753,0.0045887784655750975,0.021163955367801753,Low,0.003994181736770482,,,,
2026-02-01 21:04:00+00:00,0,,,,,0.017269318923606086,0.1683299092896045,Low,0.035799423987177004,0.03660416382368866,0.049661840230222,Low,0.012215097947780753,0.003607790167502132,0.021152628324495548,Low,0.003994181736770482,,,,
2026-02-01 21:05:00+00:00,0,,,,,0.01456094610665854,0.168228285363306,Low,0.035799423987177004,0.032226399465826956,0.049895182346943956,Low,0.012215097947780753,0.003318837514215406,0.02111259106506419,Low,0.003994181736770482,,,,
2026-02-01 21:06:00+00:00,0,,,,,0.016811328574544034,0.1680268036918086,Low,0.035799423987177004,0.021041175490669067,0.050177382304279095,Low,0.012215097947780753,0.003929578200291322,0.021052835494729777,Low,0.003994181736770482,,,,
2026-02-01 21:07:00+00:00,0,,,,,0.0528139215803364,0.16792884014650022,Low,0.035799423987177004,0.004106476516931851,0.05021123112153141,Low,0.012215097947780753,0.007399638905970521,0.02103534979318318,Low,0.003994181736770482,,,,
2026-02-01 21:08:00+00:00,0,,,,,0.03244370318951891,0.16814794693173643,Low,0.035799423987177004,0.005786936298840657,0.05013939719681476,Low,0.012215097947780753,0.00966540412442948,0.02104309915790208,Low,0.003994181736770482,,,,
2026-02-01 21:09:00+00:00,0,,,,,0.0739839069151159,0.1680626675508311,Low,0.035799423987177004,0.018215282214695254,0.050069249319872174,Low,0.012215097947780753,0.009506782417676416,0.02107955105666957,Low,0.003994181736770482,,,,
2026-02-01 21:10:00+00:00,0,,,,,0.06615969456600777,0.16843308145468255,Low,0.035799423987177004,0.010505726209127863,0.05016862506983692,Low,0.012215097947780753,0.010116615813571596,0.02109336877133762,Low,0.003994181736770482,,,,
2026-02-01 21:11:00+00:00,0,,,,,0.0733442839319012,0.16856778299146608,Low,0.035799423987177004,0.01508490022500263,0.05018694842075148,Low,0.012215097947780753,0.008882293449848873,0.021121813452221673,Low,0.003994181736770482,,,,
2026-02-01 21:12:00+00:00,0,,,,,0.07354003712752509,0.16876131040564096,Low,0.035799423987177004,0.017984399849276002,0.05024168291019046,Low,0.012215097947780753,0.00977901471863743,0.021139786369093968,Low,0.003994181736770482,,,,
