timestamp_utc,DESF_TA__KVAR_A,DESF_TA__KVAR_B,DESF_TA__KVAR_C,DESF_TA__KVAR_TOT
2026-02-06 21:36:00+00:00,874.366,857.083,8570.302,2588.4868
2026-02-06 21:37:00+00:00,793.6333,783.2269,7857.736,2362.7278
2026-02-06 21:38:00+00:00,871.10376,854.8167,8543.593,2580.2888
2026-02-06 21:39:00+00:00,864.0815,849.01117,8475.277,2560.639
2026-02-06 21:40:00+00:00,804.01666,791.875,7937.4165,2389.6416
2026-02-06 21:41:00+00:00,848.94714,833.89996,8338.868,2516.7454
2026-02-06 21:42:00+00:00,870.7622,854.0792,8531.038,2577.9565
2026-02-06 21:43:00+00:00,863.8339,848.18115,8473.528,2559.3623
2026-02-06 21:44:00+00:00,834.4296,820.30554,8210.963,2475.8408
2026-02-06 21:45:00+00:00,875.51117,858.69257,8579.463,2592.1094
2026-02-06 21:46:00+00:00,868.39215,853.0269,8520.02,2573.577
2026-02-06 21:47:00+00:00,829.74,815.94543,8159.909,2461.669
2026-02-06 21:48:00+00:00,868.6396,851.72644,8518.755,2572.2358
2026-02-06 21:49:00+00:00,866.05817,850.39813,8483.31,2564.78
2026-02-06 21:50:00+00:00,841.251,826.5717,8259.283,2495.4924
2026-02-06 21:51:00+00:00,840.1352,825.80927,8251.037,2490.4473
2026-02-06 21:52:00+00:00,870.6352,854.62036,8531.741,2578.4333
2026-02-06 21:53:00+00:00,853.4059,837.25385,8367.941,2526.7444
2026-02-06 21:54:00+00:00,810.8634,798.54425,7990.173,2408.4944
2026-02-06 21:55:00+00:00,898.448,879.97797,8778.98,2656.314
2026-02-06 21:56:00+00:00,843.7547,827.64905,8290.923,2500.3623
2026-02-06 21:57:00+00:00,830.9537,816.2679,8177.4443,2464.5593
2026-02-06 21:58:00+00:00,885.3717,867.2189,8673.302,2619.934
2026-02-06 21:59:00+00:00,841.20184,825.87634,8276.6,2494.6963
2026-02-06 22:00:00+00:00,803.46796,791.61127,7940.9624,2389.202
2026-02-06 22:01:00+00:00,846.64905,832.10754,8327.585,2511.5244
2026-02-06 22:02:00+00:00,842.451,827.82745,8286.059,2498.9197
2026-02-06 22:03:00+00:00,837.7778,822.6333,8254.019,2485.7424
2026-02-06 22:04:00+00:00,854.1462,838.86414,8403.132,2533.1226
2026-02-06 22:05:00+00:00,821.4666,807.7583,8102.271,2439.454
2026-02-06 22:06:00+00:00,869.7727,853.0527,8538.836,2576.7036
2026-02-06 22:07:00+00:00,855.07,838.40796,8399.28,2533.394
2026-02-06 22:08:00+00:00,834.0222,819.51666,8206.833,2474.213
2026-02-06 22:09:00+00:00,886.1816,868.6184,8678.653,2622.706
2026-02-06 22:10:00+00:00,886.1396,868.6566,8682.51,2623.0566
2026-02-06 22:11:00+00:00,852.92035,837.0815,8374.407,2527.437
2026-02-06 22:12:00+00:00,886.10187,869.20184,8684.528,2623.7717
2026-02-06 22:13:00+00:00,861.2851,846.18933,8460.915,2553.568
2026-02-06 22:14:00+00:00,838.1615,824.55963,8249.77,2487.7153
2026-02-06 22:15:00+00:00,744.29785,743.72656,7505.1226,2238.6106
2026-02-06 22:16:00+00:00,749.372,748.9765,7568.88,2255.339
2026-02-06 22:17:00+00:00,850.6254,840.2815,8422.546,2531.5198
2026-02-06 22:18:00+00:00,835.7135,822.78265,8254.038,2483.9097
2026-02-06 22:19:00+00:00,853.00946,838.01697,8396.585,2530.668
2026-02-06 22:20:00+00:00,861.0218,845.46545,8471.418,2553.6326
2026-02-06 22:21:00+00:00,871.51294,854.69244,8567.556,2583.2517
2026-02-06 22:22:00+00:00,869.43567,853.25714,8539.357,2576.6375
2026-02-06 22:23:00+00:00,854.5704,839.12225,8401.5,2533.8408
2026-02-06 22:24:00+00:00,850.0804,834.59467,8363.786,2521.0535
2026-02-06 22:25:00+00:00,860.174,843.52203,8453.64,2549.06
2026-02-06 22:26:00+00:00,867.1773,850.35095,8518.227,2569.3413
2026-02-06 22:27:00+00:00,849.3352,834.0815,8358.223,2519.2332
2026-02-06 22:28:00+00:00,843.63727,828.55884,8297.98,2501.666
2026-02-06 22:29:00+00:00,854.01117,837.6815,8387.472,2530.4905
2026-02-06 22:30:00+00:00,862.1019,845.84204,8471.706,2555.1902
2026-02-06 22:31:00+00:00,840.7178,826.0711,8274.289,2494.2156
2026-02-06 22:32:00+00:00,870.4521,853.81464,8554.6455,2579.7334
2026-02-06 22:33:00+00:00,894.69244,877.56226,8787.415,2650.9604
2026-02-06 22:34:00+00:00,878.2843,861.9588,8642.784,2604.5254
2026-02-06 22:35:00+00:00,866.2118,851.136,8537.177,2571.0767
2026-02-06 22:36:00+00:00,885.9113,870.39075,8713.736,2627.7314
2026-02-06 22:37:00+00:00,857.6431,843.38434,8450.059,2546.836
2026-02-06 22:38:00+00:00,855.3774,841.7712,8432.887,2540.632
2026-02-06 22:39:00+00:00,870.77966,856.0648,8569.537,2583.811
2026-02-06 22:40:00+00:00,865.72644,851.09625,8515.245,2568.332
2026-02-06 22:41:00+00:00,850.42004,836.2254,8375.873,2524.2327
2026-02-06 22:42:00+00:00,860.02,844.70184,8461.437,2550.3645
2026-02-06 22:43:00+00:00,889.4717,872.69617,8731.434,2635.313
2026-02-06 22:44:00+00:00,872.2105,856.1964,8574.982,2585.5315
2026-02-06 22:45:00+00:00,850.6902,835.8804,8380.333,2525.392
2026-02-06 22:46:00+00:00,883.21075,865.8964,8674.446,2616.5552
2026-02-06 22:47:00+00:00,873.10986,855.15515,8579.196,2585.98
2026-02-06 22:48:00+00:00,862.3714,845.88776,8470.898,2555.3367
2026-02-06 22:49:00+00:00,862.35114,846.1652,8474.065,2555.715
2026-02-06 22:50:00+00:00,867.4577,850.3585,8506.547,2568.3264
2026-02-06 22:51:00+00:00,843.66296,828.81323,8308.0,2502.9546
2026-02-06 22:52:00+00:00,875.02344,858.883,8586.021,2592.4832
2026-02-06 22:53:00+00:00,853.19617,839.4019,8401.577,2532.7422
2026-02-06 22:54:00+00:00,871.5906,854.7887,8562.528,2582.5906
2026-02-06 22:55:00+00:00,854.15295,839.17645,8408.216,2534.1138
2026-02-06 22:56:00+00:00,867.5423,850.6404,8523.27,2570.4944
2026-02-06 22:57:00+00:00,886.5,869.0407,8701.296,2625.6777
2026-02-06 22:58:00+00:00,878.7,861.55493,8627.451,2602.9941
2026-02-06 22:59:00+00:00,864.66364,848.30365,8499.5,2562.709
2026-02-06 23:00:00+00:00,853.6462,838.2692,8397.75,2531.6924
2026-02-06 23:01:00+00:00,881.1055,863.4593,8642.34,2608.5146
2026-02-06 23:02:00+00:00,848.41095,833.32367,8354.418,2517.1765
2026-02-06 23:03:00+00:00,857.3094,841.81134,8432.095,2542.3396
2026-02-06 23:04:00+00:00,871.7815,854.7741,8555.093,2582.078
2026-02-06 23:05:00+00:00,850.01514,834.39056,8365.434,2521.0266
2026-02-06 23:06:00+00:00,846.16425,830.17676,8335.821,2509.8713
2026-02-06 23:07:00+00:00,846.1,830.35815,8325.491,2509.0127
2026-02-06 23:08:00+00:00,852.8741,836.5629,8384.223,2527.8667
2026-02-06 23:09:00+00:00,864.4058,848.7549,8496.192,2562.8213
2026-02-06 23:10:00+00:00,851.62225,836.46106,8377.13,2525.7908
2026-02-06 23:11:00+00:00,867.8852,851.84625,8528.186,2572.5388
2026-02-06 23:12:00+00:00,863.97363,848.03204,8495.981,2561.5906
2026-02-06 23:13:00+00:00,848.5714,834.41425,8352.946,2518.266
2026-02-06 23:14:00+00:00,861.62115,845.74615,8466.5,2554.0308
2026-02-06 23:15:00+00:00,836.402,821.46,8230.862,2481.2373
2026-02-06 23:16:00+00:00,873.0615,857.2634,8574.635,2587.7925
2026-02-06 23:17:00+00:00,860.42004,845.125,8459.321,2550.8499
2026-02-06 23:18:00+00:00,842.2618,828.6473,8301.272,2501.0347
2026-02-06 23:19:00+00:00,818.47034,805.2473,8087.8,2432.2493
2026-02-06 23:20:00+00:00,929.91095,910.7655,9110.981,2751.771
2026-02-06 23:21:00+00:00,879.3577,863.1865,8662.51,2606.9175
2026-02-06 23:22:00+00:00,827.2241,814.39624,8166.5,2458.2778
2026-02-06 23:23:00+00:00,907.4473,888.9,8895.2,2685.84
2026-02-06 23:24:00+00:00,875.83923,859.2863,8606.843,2595.8098
2026-02-06 23:25:00+00:00,809.42365,797.16547,8006.018,2407.182
2026-02-06 23:26:00+00:00,817.7446,805.0702,8081.088,2430.723
2026-02-06 23:27:00+00:00,850.01514,834.35474,8357.264,2520.081
2026-02-06 23:28:00+00:00,851.5146,836.34546,8376.481,2525.7583
2026-02-06 23:29:00+00:00,856.4315,841.3259,8428.0,2540.563
2026-02-06 23:30:00+00:00,841.0423,828.2154,8292.472,2498.4229
2026-02-06 23:31:00+00:00,866.67145,850.49646,8519.196,2569.0964
2026-02-06 23:32:00+00:00,867.0852,850.8926,8529.204,2570.8926
2026-02-06 23:33:00+00:00,843.3866,828.65,8312.673,2503.254
2026-02-06 23:34:00+00:00,862.63275,846.0491,8489.527,2558.1855
2026-02-06 23:35:00+00:00,863.82886,847.78845,8506.346,2562.2693
2026-02-06 23:36:00+00:00,869.5833,852.9436,8555.777,2578.4
2026-02-06 23:37:00+00:00,872.0309,855.06726,8568.291,2583.9016
2026-02-06 23:38:00+00:00,857.39624,841.6778,8440.944,2543.1592
2026-02-06 23:39:00+00:00,888.2353,870.4294,8719.02,2630.5508
2026-02-06 23:40:00+00:00,881.7039,864.59216,8668.393,2612.955
2026-02-06 23:41:00+00:00,850.56604,834.73395,8372.429,2522.5286
2026-02-06 23:42:00+00:00,858.56,843.37396,8458.551,2547.45
2026-02-06 23:43:00+00:00,878.8519,862.1057,8644.038,2605.4114
2026-02-06 23:44:00+00:00,872.2857,855.75104,8578.122,2585.8633
2026-02-06 23:45:00+00:00,874.29205,855.76794,8586.36,2588.74
2026-02-06 23:46:00+00:00,894.9019,875.3981,8770.365,2647.2327
2026-02-06 23:47:00+00:00,870.6818,852.82367,8545.764,2578.1018
2026-02-06 23:48:00+00:00,856.58185,839.68,8421.148,2538.22
2026-02-06 23:49:00+00:00,884.5852,865.0667,8670.037,2616.665
2026-02-06 23:50:00+00:00,837.81885,821.94147,8252.547,2485.0488
2026-02-06 23:51:00+00:00,864.4527,846.56964,8487.875,2560.0857
2026-02-06 23:52:00+00:00,863.174,845.57794,8474.8,2556.238
2026-02-06 23:53:00+00:00,883.5647,864.68427,8661.98,2614.447
2026-02-06 23:54:00+00:00,862.5941,844.84906,8467.51,2554.1746
2026-02-06 23:55:00+00:00,864.3596,846.95087,8486.912,2560.0017
2026-02-06 23:56:00+00:00,891.42645,871.32886,8730.868,2635.9434
2026-02-06 23:57:00+00:00,881.5358,862.27734,8634.868,2607.313
2026-02-06 23:58:00+00:00,859.0482,841.37146,8429.089,2543.309
2026-02-06 23:59:00+00:00,857.16425,839.675,8412.821,2538.1287
2026-02-07 00:00:00+00:00,888.88306,869.1189,8703.453,2628.3735
2026-02-07 00:01:00+00:00,872.5625,853.71967,8555.464,2581.8286
2026-02-07 00:02:00+00:00,862.034,844.34,8461.52,2552.51
2026-02-07 00:03:00+00:00,838.8823,823.12946,8256.687,2487.7058
2026-02-07 00:04:00+00:00,912.56793,891.1623,8914.717,2695.2075
2026-02-07 00:05:00+00:00,871.71075,853.0143,8551.482,2579.8804
2026-02-07 00:06:00+00:00,831.88727,816.3127,8192.637,2467.4326
2026-02-07 00:07:00+00:00,881.74567,862.54346,8636.239,2607.902
2026-02-07 00:08:00+00:00,894.7368,874.73035,8744.877,2643.4614
2026-02-07 00:09:00+00:00,866.88794,849.26935,8485.28,2564.242
2026-02-07 00:10:00+00:00,843.03925,826.85297,8286.843,2498.5647
2026-02-07 00:11:00+00:00,892.67114,872.4654,8724.615,2637.6135
2026-02-07 00:12:00+00:00,883.27167,864.30566,8642.566,2611.83
2026-02-07 00:13:00+00:00,890.4909,871.2673,8709.1455,2632.669
2026-02-07 00:14:00+00:00,879.18463,860.1,8596.23,2598.9192
2026-02-07 00:15:00+00:00,863.8625,845.5268,8451.268,2554.5142
2026-02-07 00:16:00+00:00,860.4623,842.39624,8422.943,2545.2075
2026-02-07 00:17:00+00:00,887.2964,867.77637,8666.527,2621.7256
2026-02-07 00:18:00+00:00,874.1375,855.85535,8556.75,2585.6624
2026-02-07 00:19:00+00:00,861.92505,844.1442,8439.23,2549.9502
2026-02-07 00:20:00+00:00,836.4925,820.64716,8216.472,2478.7659
2026-02-07 00:21:00+00:00,820.5127,806.5906,8071.6,2434.3691
2026-02-07 00:22:00+00:00,845.0691,829.02,8287.0,2502.7017
2026-02-07 00:23:00+00:00,845.38794,829.678,8282.52,2503.312
2026-02-07 00:24:00+00:00,816.22656,803.54315,8025.8037,2422.5706
2026-02-07 00:25:00+00:00,813.8415,800.9903,8001.9023,2415.0366
2026-02-07 00:26:00+00:00,838.4706,823.65295,8217.804,2483.9236
2026-02-07 00:27:00+00:00,840.03894,824.2218,8225.473,2486.5544
2026-02-07 00:28:00+00:00,856.234,839.404,8369.92,2532.67
2026-02-07 00:29:00+00:00,842.69464,826.675,8252.571,2494.6428
2026-02-07 00:30:00+00:00,847.9132,831.7904,8297.377,2509.5566
2026-02-07 00:31:00+00:00,843.3327,827.3616,8253.385,2496.0347
2026-02-07 00:32:00+00:00,839.61224,823.4265,8215.122,2484.545
2026-02-07 00:33:00+00:00,835.6352,819.9074,8183.6416,2474.2314
2026-02-07 00:34:00+00:00,851.41095,834.9309,8335.363,2519.8257
2026-02-07 00:35:00+00:00,840.2161,824.5911,8230.304,2487.8303
2026-02-07 00:36:00+00:00,837.5529,821.96075,8197.49,2479.2744
2026-02-07 00:37:00+00:00,846.16364,830.14185,8276.4,2503.9456
2026-02-07 00:38:00+00:00,855.3909,838.72003,8363.164,2530.4326
2026-02-07 00:39:00+00:00,842.7941,826.7686,8239.412,2493.4785
2026-02-07 00:40:00+00:00,804.8852,792.0075,7898.926,2386.7407
2026-02-07 00:41:00+00:00,832.89276,817.5236,8146.8184,2465.0945
2026-02-07 00:42:00+00:00,850.14624,833.8868,8312.519,2515.3943
2026-02-07 00:43:00+00:00,829.17114,814.8115,8131.654,2457.1462
2026-02-07 00:44:00+00:00,833.01294,818.3667,8173.4443,2468.7332
2026-02-07 00:45:00+00:00,860.6111,844.6945,8428.654,2548.4583
2026-02-07 00:46:00+00:00,839.71246,824.05176,8225.786,2486.3357
2026-02-07 00:47:00+00:00,858.9873,842.12726,8398.437,2542.3037
2026-02-07 00:48:00+00:00,857.10547,840.0036,8370.673,2534.1711
2026-02-07 00:49:00+00:00,848.6036,832.2089,8305.196,2511.3303
2026-02-07 00:50:00+00:00,846.58075,831.04205,8296.877,2507.3018
2026-02-07 00:51:00+00:00,871.1283,853.74335,8515.038,2576.398
2026-02-07 00:52:00+00:00,882.5481,864.1519,8611.23,2607.8076
2026-02-07 00:53:00+00:00,860.9259,843.7185,8412.5,2545.878
2026-02-07 00:54:00+00:00,861.7417,844.0916,8414.875,2547.3186
2026-02-07 00:55:00+00:00,828.15,813.0019,8117.9814,2452.952
2026-02-07 00:56:00+00:00,852.526,834.77,8333.98,2520.696
2026-02-07 00:57:00+00:00,853.9635,836.4654,8348.02,2525.2192
2026-02-07 00:58:00+00:00,855.1667,838.3127,8369.686,2530.431
2026-02-07 00:59:00+00:00,860.11053,842.9772,8410.158,2544.1035
2026-02-07 01:00:00+00:00,829.17883,814.79425,8145.5576,2458.5115
2026-02-07 01:01:00+00:00,854.7327,838.0093,8359.745,2528.3618
2026-02-07 01:02:00+00:00,843.76483,827.4926,8250.833,2496.3372
2026-02-07 01:03:00+00:00,847.70715,831.48926,8293.429,2508.3733
2026-02-07 01:04:00+00:00,837.05,821.896,8200.76,2479.02
2026-02-07 01:05:00+00:00,847.36426,831.33636,8292.643,2506.911
2026-02-07 01:06:00+00:00,861.1259,844.4481,8416.537,2547.2092
2026-02-07 01:07:00+00:00,851.0945,835.23334,8329.5,2519.2795
2026-02-07 01:08:00+00:00,823.817,809.76605,8085.4526,2442.134
2026-02-07 01:09:00+00:00,883.3264,865.2905,8623.887,2611.0415
2026-02-07 01:10:00+00:00,830.364,816.74603,8150.82,2461.338
2026-02-07 01:11:00+00:00,858.69446,841.2093,8398.852,2539.8037
2026-02-07 01:12:00+00:00,869.40393,851.6412,8486.49,2569.7275
2026-02-07 01:13:00+00:00,838.11176,822.502,8204.726,2481.3313
2026-02-07 01:14:00+00:00,873.5204,855.61633,8527.49,2581.8716
2026-02-07 01:15:00+00:00,854.4709,838.06665,8354.375,2527.9106
2026-02-07 01:16:00+00:00,817.7625,804.29285,8018.4463,2423.916
2026-02-07 01:17:00+00:00,803.4,791.386,7889.796,2384.094
2026-02-07 01:18:00+00:00,825.16003,810.6691,8088.036,2444.6309
2026-02-07 01:19:00+00:00,840.7818,824.9254,8225.556,2488.1074
2026-02-07 01:20:00+00:00,824.73395,809.93396,8090.4106,2443.6965
2026-02-07 01:21:00+00:00,809.3607,795.77496,7951.4106,2400.2805
2026-02-07 01:22:00+00:00,831.97504,816.78033,8154.125,2464.141
2026-02-07 01:23:00+00:00,879.34705,860.249,8574.235,2597.0117
2026-02-07 01:24:00+00:00,832.85095,817.57086,8164.1816,2466.8582
2026-02-07 01:25:00+00:00,841.2898,825.7347,8246.429,2491.6694
2026-02-07 01:26:00+00:00,854.85,838.1889,8362.019,2528.9
2026-02-07 01:27:00+00:00,872.77014,854.82983,8516.368,2579.2385
2026-02-07 01:28:00+00:00,853.6727,837.3309,8347.218,2525.738
2026-02-07 01:29:00+00:00,876.88184,858.6611,8560.056,2591.3364
2026-02-07 01:30:00+00:00,841.2849,825.7887,8230.264,2490.1113
2026-02-07 01:31:00+00:00,841.93774,826.4727,8235.836,2492.4
2026-02-07 01:32:00+00:00,862.7741,845.5685,8420.241,2550.3442
2026-02-07 01:33:00+00:00,811.34235,797.8616,7959.077,2405.1096
2026-02-07 01:34:00+00:00,784.3302,775.05457,7753.8115,2334.28
2026-02-07 01:35:00+00:00,884.89996,865.80756,8623.717,2613.0981
2026-02-07 01:36:00+00:00,848.22266,832.48303,8304.962,2511.1943
2026-02-07 01:37:00+00:00,843.4296,827.0463,8252.814,2495.763
2026-02-07 01:38:00+00:00,866.17224,848.0759,8456.777,2559.9019
2026-02-07 01:39:00+00:00,885.28595,865.8509,8625.685,2613.709
2026-02-07 01:40:00+00:00,853.37,836.52,8341.74,2524.002
2026-02-07 01:41:00+00:00,821.4449,807.1245,8056.265,2434.1897
2026-02-07 01:42:00+00:00,878.7431,860.2431,8574.3,2596.343
2026-02-07 01:43:00+00:00,850.08575,833.5893,8307.661,2514.4302
2026-02-07 01:44:00+00:00,860.5909,842.7167,8400.981,2543.547
2026-02-07 01:45:00+00:00,875.88727,856.9854,8537.473,2586.6074
2026-02-07 01:46:00+00:00,854.01294,836.2727,8337.593,2523.8381
2026-02-07 01:47:00+00:00,864.84796,846.992,8451.82,2557.03
2026-02-07 01:48:00+00:00,861.3564,843.5746,8416.582,2546.5745
2026-02-07 01:49:00+00:00,840.5473,824.2873,8232.945,2488.1401
2026-02-07 01:50:00+00:00,857.0981,839.59625,8383.885,2534.8547
2026-02-07 01:51:00+00:00,858.4709,840.64185,8393.509,2538.478
2026-02-07 01:52:00+00:00,847.2426,830.1291,8294.382,2506.6055
2026-02-07 01:53:00+00:00,853.51605,836.45,8352.732,2525.907
2026-02-07 01:54:00+00:00,854.7091,837.87964,8360.673,2528.3765
2026-02-07 01:55:00+00:00,829.9161,814.42676,8133.2856,2457.6838
2026-02-07 01:56:00+00:00,836.926,820.812,8194.734,2477.656
2026-02-07 01:57:00+00:00,886.2902,866.7,8641.568,2617.1511
2026-02-07 01:58:00+00:00,858.2453,840.6773,8388.68,2537.802
2026-02-07 01:59:00+00:00,841.36725,825.1854,8244.036,2490.9546
2026-02-07 02:00:00+00:00,870.9925,852.60754,8511.66,2574.8113
2026-02-07 02:01:00+00:00,863.84814,846.26666,8453.593,2555.5
2026-02-07 02:02:00+00:00,861.2632,843.70355,8426.474,2547.6177
2026-02-07 02:03:00+00:00,854.5812,837.94714,8366.188,2529.1377
2026-02-07 02:04:00+00:00,880.90186,862.09454,8605.8545,2603.56
2026-02-07 02:05:00+00:00,882.60205,863.52496,8626.792,2608.8125
2026-02-07 02:06:00+00:00,874.863,856.10376,8548.686,2585.826
2026-02-07 02:07:00+00:00,867.00714,848.9161,8480.464,2563.9214
2026-02-07 02:08:00+00:00,889.6189,869.9352,8689.37,2628.3594
2026-02-07 02:09:00+00:00,871.9925,853.6593,8529.277,2578.6907
2026-02-07 02:10:00+00:00,851.6943,835.33075,8353.25,2522.3442
2026-02-07 02:11:00+00:00,886.2589,867.55615,8660.649,2619.8843
2026-02-07 02:12:00+00:00,867.0182,849.7782,8489.873,2565.787
2026-02-07 02:13:00+00:00,859.82,843.28,8430.32,2546.088
2026-02-07 02:14:00+00:00,884.8321,865.69434,8647.283,2615.3357
2026-02-07 02:15:00+00:00,873.336,854.5346,8533.52,2580.7615
2026-02-07 02:16:00+00:00,840.1865,823.94995,8238.923,2488.0269
2026-02-07 02:17:00+00:00,850.30383,833.7905,8331.604,2517.2546
2026-02-07 02:18:00+00:00,881.3315,863.0407,8615.056,2605.874
2026-02-07 02:19:00+00:00,877.47675,859.16425,8580.696,2594.7036
2026-02-07 02:20:00+00:00,869.7491,851.5909,8511.491,2572.4873
2026-02-07 02:21:00+00:00,866.2722,848.1778,8480.704,2562.5332
2026-02-07 02:22:00+00:00,879.56226,860.6074,8598.667,2600.048
2026-02-07 02:23:00+00:00,912.22205,890.32,8890.98,2691.6418
2026-02-07 02:24:00+00:00,880.6367,861.202,8601.408,2601.9634
2026-02-07 02:25:00+00:00,827.0154,812.1096,8125.5,2451.6768
2026-02-07 02:26:00+00:00,875.7836,857.2857,8560.062,2589.0286
2026-02-07 02:27:00+00:00,850.6945,834.1309,8336.836,2518.5073
2026-02-07 02:28:00+00:00,819.92004,806.6218,8068.1113,2433.4946
2026-02-07 02:29:00+00:00,842.93463,826.88464,8270.654,2496.1882
2026-02-07 02:30:00+00:00,851.8667,835.0259,8351.87,2522.0647
2026-02-07 02:31:00+00:00,799.54614,788.4528,7905.434,2378.583
2026-02-07 02:32:00+00:00,820.9959,806.8612,8074.9185,2435.345
2026-02-07 02:33:00+00:00,845.7423,829.5557,8291.962,2504.5095
2026-02-07 02:34:00+00:00,874.1612,856.09393,8546.143,2584.8835
2026-02-07 02:35:00+00:00,830.23206,815.77203,8164.3,2462.408
2026-02-07 02:36:00+00:00,827.5491,812.84906,8131.418,2453.5437
2026-02-07 02:37:00+00:00,848.69995,831.8078,8317.5,2512.2385
2026-02-07 02:38:00+00:00,833.1415,817.69617,8177.151,2468.585
2026-02-07 02:39:00+00:00,819.56,805.60364,8058.327,2430.9727
2026-02-07 02:40:00+00:00,834.6412,819.6902,8188.56,2472.842
2026-02-07 02:41:00+00:00,836.68677,821.751,8210.66,2479.5208
2026-02-07 02:42:00+00:00,831.35455,816.16364,8154.1455,2463.3435
2026-02-07 02:43:00+00:00,833.9873,817.99817,8169.2363,2468.8765
2026-02-07 02:44:00+00:00,881.08075,861.07886,8587.52,2600.9175
2026-02-07 02:45:00+00:00,848.62885,832.0,8300.077,2510.5884
2026-02-07 02:46:00+00:00,851.35175,833.95,8320.589,2517.3733
2026-02-07 02:47:00+00:00,844.154,827.23,8254.68,2496.852
2026-02-07 02:48:00+00:00,852.27,835.156,8340.68,2521.4658
2026-02-07 02:49:00+00:00,854.47034,837.4167,8367.49,2528.5332
2026-02-07 02:50:00+00:00,854.81067,837.675,8363.911,2528.866
2026-02-07 02:51:00+00:00,849.90393,832.5686,8314.647,2513.8862
2026-02-07 02:52:00+00:00,885.17926,865.69617,8634.227,2614.298
2026-02-07 02:53:00+00:00,853.3396,835.5491,8341.792,2523.055
2026-02-07 02:54:00+00:00,823.98334,809.32776,8085.648,2441.885
2026-02-07 02:55:00+00:00,876.31396,856.1667,8538.294,2585.1726
2026-02-07 02:56:00+00:00,880.2582,861.3574,8585.223,2599.2273
2026-02-07 02:57:00+00:00,835.2431,819.56665,8183.28,2473.502
2026-02-07 02:58:00+00:00,811.9148,798.01294,7980.6665,2407.9888
2026-02-07 02:59:00+00:00,841.09436,824.2722,8237.889,2488.737
2026-02-07 03:00:00+00:00,899.264,879.36206,8774.78,2656.1082
2026-02-07 03:01:00+00:00,853.6661,837.01135,8366.0,2527.2942
2026-02-07 03:02:00+00:00,865.9226,847.7905,8470.547,2560.7566
2026-02-07 03:03:00+00:00,875.6961,857.2211,8555.784,2588.298
2026-02-07 03:04:00+00:00,884.3294,864.90393,8631.843,2612.398
2026-02-07 03:05:00+00:00,858.9784,841.5118,8406.607,2541.1414
2026-02-07 03:06:00+00:00,889.6564,869.58905,8685.582,2627.8
2026-02-07 03:07:00+00:00,895.4868,875.62115,8735.302,2644.2114
2026-02-07 03:08:00+00:00,880.8388,861.2755,8601.796,2602.2917
2026-02-07 03:09:00+00:00,889.4275,869.86475,8694.92,2628.2156
2026-02-07 03:10:00+00:00,864.32556,846.6383,8461.255,2557.0767
2026-02-07 03:11:00+00:00,896.3019,875.94037,8747.385,2646.973
2026-02-07 03:12:00+00:00,892.39014,872.4843,8709.216,2635.802
2026-02-07 03:13:00+00:00,854.75397,838.202,8373.4,2530.326
2026-02-07 03:14:00+00:00,841.2137,825.4392,8249.216,2491.5686
2026-02-07 03:15:00+00:00,867.8816,849.7878,8488.714,2566.551
2026-02-07 03:16:00+00:00,840.82916,824.96533,8253.49,2490.9163
2026-02-07 03:17:00+00:00,832.90814,817.7653,8181.163,2468.7898
2026-02-07 03:18:00+00:00,821.452,807.052,8077.1,2436.204
2026-02-07 03:19:00+00:00,838.8596,822.61176,8229.962,2484.4768
2026-02-07 03:20:00+00:00,872.084,853.114,8529.24,2578.11
2026-02-07 03:21:00+00:00,835.25195,819.9039,8201.212,2475.2788
2026-02-07 03:22:00+00:00,816.6058,802.4423,8041.231,2423.173
2026-02-07 03:23:00+00:00,875.4457,856.83044,8561.392,2588.4238
2026-02-07 03:24:00+00:00,844.1824,828.12354,8281.412,2500.447
2026-02-07 03:25:00+00:00,846.875,829.82916,8299.792,2506.6104
2026-02-07 03:26:00+00:00,831.80615,816.2817,8174.306,2465.5247
2026-02-07 03:27:00+00:00,876.16864,856.8255,8569.138,2589.9216
2026-02-07 03:28:00+00:00,872.636,853.64496,8544.12,2580.676
2026-02-07 03:29:00+00:00,844.7789,828.3442,8295.115,2502.621
2026-02-07 03:30:00+00:00,864.66595,845.6128,8464.4,2556.6
2026-02-07 03:31:00+00:00,874.95685,855.4784,8558.922,2586.3352
2026-02-07 03:32:00+00:00,874.044,855.15796,8553.52,2584.498
2026-02-07 03:33:00+00:00,865.82556,847.2298,8478.872,2560.8936
2026-02-07 03:34:00+00:00,870.24084,851.11017,8523.571,2573.6938
2026-02-07 03:35:00+00:00,859.9804,841.5235,8424.51,2543.949
2026-02-07 03:36:00+00:00,884.5708,864.44165,8646.833,2613.6897
2026-02-07 03:37:00+00:00,894.9745,874.2451,8747.138,2643.9197
2026-02-07 03:38:00+00:00,872.7423,853.7843,8545.942,2581.173
2026-02-07 03:39:00+00:00,880.6064,860.3787,8616.128,2602.5872
2026-02-07 03:40:00+00:00,871.7921,852.39606,8537.49,2577.945
2026-02-07 03:41:00+00:00,855.8298,837.3894,8391.149,2532.3467
2026-02-07 03:42:00+00:00,867.0686,847.72156,8493.883,2564.1765
2026-02-07 03:43:00+00:00,873.59235,852.5208,8538.547,2579.3792
2026-02-07 03:44:00+00:00,833.6608,817.0892,8203.155,2470.411
2026-02-07 03:45:00+00:00,854.11176,835.49396,8372.862,2526.9158
2026-02-07 03:46:00+00:00,895.1298,873.57874,8747.787,2643.3853
