timestamp_utc,DESF_TA__J1_IA,DESF_TA__J1_IB,DESF_TA__J1_IC,DESF_TA__J1_I_AVG,DESF_TA__KVA_A,DESF_TA__KVA_B,DESF_TA__KVA_C,DESF_TA__KVA_TOT,DESF_TA__KW_A,DESF_TA__KW_B,DESF_TA__KW_C,DESF_TA__KW_TOT
2026-02-03 04:39:00+00:00,93.76691304347827,93.42184084,94.73689388421053,93.973562009375,735.6421058947368,733.1894755789474,743.2783764324324,2211.9421131578947,95.20789473947369,113.36315776578948,115.99210522368422,324.55263236842103
2026-02-03 04:40:00+00:00,94.55910710357144,94.46616682083334,95.91809997499999,94.74021264848484,740.7649994000001,738.5350036,748.5099975999999,2227.6399837500003,117.9824991475,136.30000057249998,138.94249975,393.21749805
2026-02-03 04:41:00+00:00,143.57148642857143,144.5203905,145.35588997222223,144.73705458333333,1133.7351303243245,1136.9135107027025,1144.0756781621621,3414.651340540541,799.6999999459459,818.5162185405405,822.5108135675675,2440.713524324324
2026-02-03 04:42:00+00:00,150.86919985,151.32815067500002,152.119199775,151.49707370000002,1190.20750125,1193.53750025,1200.68500025,3584.41250625,873.2675002,891.9724933,896.5299988500001,2661.7375
2026-02-03 04:43:00+00:00,133.9227892368421,133.613350025,135.13576368421053,133.88967582499998,1055.246154974359,1052.8400062,1060.75499855,3164.2349975,695.90749595,714.2125,718.590001,2128.66501125
2026-02-03 04:44:00+00:00,154.4372053846154,154.79779564102563,155.5890507692308,155.00105105128205,1215.9846131794873,1219.1410288205127,1226.000007076923,3660.9820205128203,904.9487163076923,923.6512838974359,927.900002102564,2756.5051492307693
2026-02-03 04:45:00+00:00,180.51222319444443,181.01141822222223,182.34805343243244,181.78464856756756,1427.1135121621621,1430.8486527027028,1437.1080954054055,4294.9135081081085,1138.6567612432432,1157.6567562162163,1162.2648754054055,3458.578422972973
2026-02-03 04:46:00+00:00,189.353027,189.97410351282053,190.6751291025641,190.0638974615385,1500.487185897436,1505.3128161538461,1511.7512776923077,4517.382035897435,1209.8974335384614,1230.3589726153846,1234.7000044102565,3674.9999807692307
2026-02-03 04:47:00+00:00,161.86529965,162.59541485365853,163.37656163414636,162.71248790243902,1287.9365853658537,1292.6902451219512,1300.2219546341464,3880.6682780487804,976.351220097561,997.2073169268292,1001.2585376097561,2974.821968292683
2026-02-03 04:48:00+00:00,149.6595651025641,150.25048635897437,151.23205061538462,150.45723041025641,1188.2512776923077,1193.120512051282,1202.0410274358974,3583.2307564102566,861.2794895384616,883.1666666666666,886.9743561025641,2631.4256435897437
2026-02-03 04:49:00+00:00,186.53780578048782,187.14760948780489,187.95736514634146,187.29653585365855,1480.6316926829268,1485.8780585365853,1493.1975607317074,4459.531696341463,1187.5658535609757,1208.904879512195,1213.3487847317074,3609.646365853658
2026-02-03 04:50:00+00:00,169.67902694594594,170.27029872972972,171.1466217837838,171.03566675,1345.9000031891892,1350.6783777297296,1358.6405327027028,4055.0351364864864,1036.4378353513514,1057.697298162162,1062.0351286486487,3156.1513572972976
2026-02-03 04:51:00+00:00,134.7657153095238,135.2400002857143,136.15150057142858,135.4597855952381,1070.7285685714287,1074.4166752380952,1081.6195144390244,3227.4190500000004,716.0785725714286,736.2190464761904,739.5904716190477,2191.900004047619
2026-02-03 04:52:00+00:00,151.42922197560975,151.75322,152.64873234146341,152.00038926829268,1201.8243853658537,1204.2439180487804,1211.9585280487804,3617.8536524390242,876.3073167317074,894.9682971219512,899.8951219999999,2671.224382926829
2026-02-03 04:53:00+00:00,172.07559581081082,172.60354083783784,173.24759656756757,172.68072997297298,1363.3189172972973,1367.4026962162163,1373.7621572972973,4104.300009459459,1062.7513510270269,1080.797227277778,1086.4270296756756,3231.3810972972974
2026-02-03 04:54:00+00:00,174.814499775,175.7211531025641,176.49238561538462,175.46537510000002,1386.157489,1389.964999,1396.81499875,4172.767505,1088.1600008,1107.62249655,1112.2599976,3308.0350225
2026-02-03 04:55:00+00:00,147.13556497435897,147.68635994871795,148.52766661538462,147.82630797435897,1163.456412051282,1167.4948656410256,1174.9615323076923,3505.8102525641025,837.9000026153847,857.9025674871795,861.6820507692307,2557.566665897436
2026-02-03 04:56:00+00:00,155.88946261538462,156.42038441025642,157.20156435897434,156.53023194871795,1231.874356923077,1236.128205128205,1243.1538502564104,3710.99743974359,917.0333300512822,936.9051294871795,940.8538443589744,2794.7923082051284
2026-02-03 04:57:00+00:00,183.41618152272727,183.97556822727273,184.68572793181818,184.10540843181818,1447.2204561363635,1451.7886377272728,1458.436365,4357.143154545454,1160.4659089090908,1180.4340998636364,1185.0568122727273,3525.8863636363635
2026-02-03 04:58:00+00:00,163.17573097297296,163.66132548648648,164.4426497297297,163.77718783783783,1289.3842097368422,1293.818417368421,1300.8026221052633,3883.876310526316,986.4078868947369,1006.5763147368422,1010.442092368421,3003.4473618421052
2026-02-03 04:59:00+00:00,152.95476987179487,153.37546097435896,154.29697474358974,153.57874423076925,1205.2333382051281,1208.68462,1216.6435923076924,3630.3820487179482,893.8435920000001,913.2538484102564,917.7025631794871,2724.792305128205
2026-02-03 05:00:00+00:00,161.552775325,161.73936955263156,162.988274875,162.301250775,1273.160001,1276.95250225,1284.90999375,3834.852515,969.4150008500001,989.43500105,994.1375015,2952.97998
2026-02-03 05:01:00+00:00,178.0222907368421,178.32039642105264,178.8574753,178.26142422499998,1399.23499775,1401.91999575,1408.75999125,4209.682526250001,1111.53249865,1129.64499065,1135.1125063,3376.28001125
2026-02-03 05:02:00+00:00,155.19530075,155.615199475,156.38670057500002,155.781000125,1221.7624975,1224.8825032500001,1231.96000375,3678.425,912.79500095,931.5900009499999,935.8874939,2780.2525025
2026-02-03 05:03:00+00:00,159.21058065789472,159.50865860526315,160.34136934210525,159.7618684473684,1252.1342163157894,1254.2105357894736,1261.3631534210526,3767.5473500000003,949.5894778421052,967.1868434210527,972.505259,2889.297369736842
2026-02-03 05:04:00+00:00,188.8922565897436,189.08253794871794,189.90392366666669,189.3393581025641,1480.41000275,1481.9550085,1489.3499964999999,4451.5399775,1200.27749945,1217.5424982,1224.49749905,3642.3124937499997
2026-02-03 05:05:00+00:00,169.33146490697675,169.7674178139535,170.44890867441862,169.9004428139535,1331.3418623255814,1334.4883720930231,1340.6069790697675,4006.344146511628,1037.320928511628,1055.520925627907,1060.0906972558141,3152.92791627907
2026-02-03 05:06:00+00:00,159.44945285714286,159.6354523809524,160.4352620952381,159.6062008,1250.8555475555556,1253.3044486666668,1260.6422144444443,3764.635557777778,948.7333360888889,966.7511095111112,972.0466592888889,2887.5289011111113
2026-02-03 05:07:00+00:00,172.24342825714288,172.6785440857143,173.42645705714287,172.8865417142857,1349.8361030555557,1353.194431111111,1359.8083366666667,4062.6805138888885,1059.3055501666668,1078.1333268333333,1082.8416717777777,3220.2638819444446
2026-02-03 05:08:00+00:00,184.70561569230767,184.92189945,185.76730817948717,184.96855946341464,1446.9634207317072,1449.868297804878,1456.2682868292682,4352.885330487805,1166.695116585366,1185.9500045500001,1190.0146334146343,3541.4317121951217
2026-02-03 05:09:00+00:00,163.457075575,163.76955035,164.92400151282052,164.042599775,1280.687494,1283.09749975,1290.514994,3854.1374875,985.0500015499999,1003.0550005499999,1008.4949935000001,2996.58999625
2026-02-03 05:10:00+00:00,159.48941531707317,159.88002429268292,160.70887797560977,160.11780409756096,1249.658537804878,1252.485362682927,1259.9536690243901,3761.934159756098,952.8926823414633,971.3609781463415,976.1999973170732,2900.4146524390244
2026-02-03 05:11:00+00:00,187.84307419512197,188.23363482926828,189.02451273170732,188.43651141463414,1469.9682924390245,1473.3439053658537,1480.0780534146343,4423.109737804878,1186.121945609756,1205.0219474634146,1210.2975586829268,3601.4073219512193
2026-02-03 05:12:00+00:00,172.02281094594593,172.4557299189189,172.5260291388889,172.65254081081082,1346.289185891892,1349.4486418918918,1356.2513565945947,4051.821612162162,1056.5918976216217,1075.2189183783782,1080.0297242162162,3211.8486527027026
2026-02-03 05:13:00+00:00,161.953227275,162.42192392500002,163.252025275,162.6135757,1268.63250475,1272.6500019999999,1280.04999925,3819.9625062500004,971.47750495,990.6324941999999,995.30500175,2957.40750125
2026-02-03 05:14:00+00:00,198.3232455609756,198.89490165853658,199.3768565714286,198.99938997560977,1550.2571378571429,1554.4523866666666,1560.4857095238094,4665.145258333333,1277.1023833809525,1296.554766047619,1301.2857102857142,3874.9285714285716
2026-02-03 05:15:00+00:00,175.93156392307694,176.3422053846154,177.14353946153847,176.33099855,1377.3775025,1380.8200105,1387.59500125,4145.7899775,1092.5074982,1111.3375002,1116.42750645,3320.2500062500003
2026-02-03 05:16:00+00:00,183.7171049473684,184.52294724324324,185.09294583783785,184.0491842631579,1435.9692382051282,1439.4359,1446.3974392307694,4321.646133333334,1157.158980102564,1175.9871782051282,1181.4076952820512,3514.6615397435894
2026-02-03 05:17:00+00:00,183.06960539473684,183.42939560526315,184.27231605263157,183.64831539473684,1433.4263105263158,1436.431582368421,1443.7184126315788,4313.399992105263,1153.0421070526315,1171.699995736842,1177.4631537368423,3502.2210499999997
2026-02-03 05:18:00+00:00,192.83513213157894,193.25663239473684,193.9453683157895,193.45852660526316,1509.6578886842105,1513.1526265789473,1519.3947268421052,4542.023642105263,1236.078947631579,1254.8105150000001,1259.9210492105262,3750.8131618421053
2026-02-03 05:19:00+00:00,190.48402869444445,190.86789351351354,191.5964076216216,191.01172862162161,1490.6405527027027,1494.7513521621622,1501.8694383333334,4486.656744594595,1213.5513454054053,1232.7000010810812,1237.5702732432433,3683.821605405405
2026-02-03 05:20:00+00:00,156.12987151282053,156.4603589230769,157.548925425,156.93337475,1225.53249525,1228.2425042500001,1235.72749325,3689.3350100000002,922.78000035,941.29499975,946.2425004999999,2810.32999875
2026-02-03 05:21:00+00:00,185.3824733157895,185.74221007894738,186.61597365789473,186.0125784473684,1454.1500060526316,1456.6000084210527,1464.3078907894735,4374.942113157895,1173.7921042105263,1192.1710569473682,1198.4263198421052,3564.3762973684215
2026-02-03 05:22:00+00:00,199.3521718292683,199.81914734146343,200.60980380487806,199.9997319268293,1561.8243858536584,1563.0390295121952,1569.8853758536586,4699.195121951219,1288.0658553658536,1307.2804785365854,1312.7707334146342,3908.099990243902
2026-02-03 05:23:00+00:00,159.40206965517243,159.88280136666665,160.76830046666666,160.1516326,1255.2700040000002,1257.0333253333333,1264.8833216666667,3776.9000250000004,955.1966697333334,972.8600074666666,978.9166687333333,2906.973323333333
2026-02-03 05:24:00+00:00,169.73694886842105,170.03497602631577,170.93965881578947,170.30531499999998,1331.4394726315788,1333.7447384210527,1341.4447305263159,4006.4578789473685,1040.0657924210527,1058.289470894737,1063.9842111052633,3162.3447263157896
2026-02-03 05:25:00+00:00,193.49285370731707,193.77797771428573,194.69331775609757,193.95426161904763,1515.307144047619,1518.3857133333333,1525.0190602380953,4558.576213095238,1239.600001904762,1258.1333430952382,1263.700000238095,3761.4690583333336
2026-02-03 05:26:00+00:00,170.93965842105263,171.6446932820513,172.18336781578947,171.8747941025641,1341.8846158974359,1344.171796923077,1351.794878205128,4037.664087179487,1052.9589678461539,1071.1769254871795,1076.9589817435897,3201.066675641026
2026-02-03 05:27:00+00:00,163.7784545909091,164.97407204761905,165.49790711627907,164.81006918604652,1285.720448409091,1288.7227227272726,1296.8022845454545,3871.077310227273,987.3249999090909,1006.3954525454545,1011.8681805454545,3005.588639772727
2026-02-03 05:28:00+00:00,196.5794872972973,197.08624270270272,197.8779994054054,197.25486429729727,1541.7972972972973,1545.805402972973,1552.5081091891893,4639.932466216216,1264.1891922162163,1284.0729618918917,1289.167570864865,3837.4297608108104
2026-02-03 05:29:00+00:00,146.80667545,146.81497515384615,148.0176001,147.415199275,1152.9549983000002,1156.100001,1163.01500945,3471.90249625,837.3649994,855.9024966499999,860.06499775,2553.33500375
2026-02-03 05:30:00+00:00,179.31465911363637,179.79411454545453,180.40670636363637,179.80015595555557,1407.7155413333332,1411.1888802222222,1417.1844566666666,4235.935574444444,1119.853335377778,1138.6466700888889,1143.1533336888888,3401.646674444444
2026-02-03 05:31:00+00:00,191.50620930232557,191.89679139534883,192.6054673488372,192.05711637209302,1504.0279011627906,1507.0953569767441,1513.7767444186045,4527.658158139535,1225.7953506976744,1244.3116227906976,1249.8604597674419,3719.9581441860464
2026-02-03 05:32:00+00:00,157.324274825,157.74420177500002,158.54505045000002,157.90664935,1237.157504,1240.3524937500001,1247.449994,3724.7874937499996,931.5724944,950.3374971,954.9550003500001,2836.87251625
2026-02-03 05:33:00+00:00,169.74159012820513,170.21233317948716,171.2891857894737,170.3556396923077,1334.7564107692308,1338.1153876923076,1344.9666682051284,4017.620517948718,1042.3000082051283,1061.1153734358975,1065.8923166666666,3169.2461692307693
2026-02-03 05:34:00+00:00,172.37730890476192,172.8609289047619,173.61426295238095,173.02183307142857,1355.1785719047618,1358.516663095238,1365.4881004761905,4079.0833452380953,1064.3571555238095,1083.1404797619048,1088.2809477142857,3235.816644047619
2026-02-03 05:35:00+00:00,193.92585075,194.521524875,195.26485358536587,194.61682870731707,1524.331710487805,1528.62499425,1535.7170739024389,4588.358529268293,1244.6853631707318,1264.6878124390244,1270.00976,3779.3926731707315
2026-02-03 05:36:00+00:00,166.66326392105265,166.44851402702704,167.36705435135136,167.27620936842104,1310.718412368421,1313.518422631579,1321.3552565789475,3945.4184315789475,1013.1605222105262,1031.9315764736841,1037.3921083157893,3082.489463157895
2026-02-03 05:37:00+00:00,167.93884633333334,168.05102631578947,169.11061528205127,168.5226921282051,1319.5333215384615,1321.5025694871795,1329.6435894871795,3970.484619230769,1025.0153873846155,1043.0333309230768,1049.2435867692307,3117.282076923077
2026-02-03 05:38:00+00:00,191.21578124390246,192.08990105,192.4257563902439,191.8251688292683,1501.5219429268293,1504.375607317073,1511.553666097561,4517.214641463414,1221.809763902439,1240.4560959512194,1246.4804862439023,3708.7487731707315
2026-02-03 05:39:00+00:00,160.29917139024388,160.8898785121951,161.60448856097562,160.98492646341464,1259.5512268292682,1263.526828292683,1270.2487790243902,3793.1463475609758,958.382928,977.5707322439025,981.7414611219511,2917.6951158536585
2026-02-03 05:40:00+00:00,198.12913231578946,198.65339428947368,199.36271110526314,198.76273736842106,1549.2921015789475,1553.1657944736842,1559.74999,4662.028989473684,1272.9447315789473,1292.355259,1297.5868449473685,3862.8868210526316
2026-02-03 05:41:00+00:00,186.4355996,186.865300475,187.6075005,187.047174325,1462.09750025,1465.7074985,1472.397501,4400.0175174999995,1180.88750215,1199.8749968500001,1205.1899976999998,3585.9474787500003
2026-02-03 05:42:00+00:00,174.14258480487806,174.61897539024392,175.38112219512195,174.78704870731707,1366.9682912195121,1370.8487814634148,1377.7121909756097,4115.356106097561,1078.7951213170732,1098.063419804878,1102.880489804878,3279.7414914634146
2026-02-03 05:43:00+00:00,206.47870658536584,206.9455615365854,207.61251387804882,207.11356141463415,1617.3707285365854,1621.1804909756097,1627.319508780488,4865.685404878049,1345.7317102439024,1364.8975648780488,1370.1731670731706,4080.7902414634145
2026-02-03 05:44:00+00:00,190.888750475,191.51648774358975,192.099725025,191.568774375,1494.1200012499999,1498.1300025,1504.0375,4496.1025337500005,1218.3225037500001,1237.5024967499999,1242.0975005,3697.91748
2026-02-03 05:45:00+00:00,167.43429123684209,167.866027,168.56002689189188,168.0438412631579,1312.0552718421052,1315.4815765789474,1322.297372368421,3948.0052881578945,1022.1552640526315,1040.8842120526315,1045.6657875789474,3108.713186842105
2026-02-03 05:46:00+00:00,184.71804929268293,185.14685551219512,186.00414675609758,185.38134131707318,1446.463417804878,1449.5024407317073,1457.1731758536584,4352.951256097561,1166.8390253170733,1185.7951210731708,1191.6755993170732,3544.326826829268
2026-02-03 05:47:00+00:00,174.94423864285713,175.44792731707318,176.04802470731707,175.63574365116278,1370.1162820930233,1373.988097857143,1380.418613255814,4124.051144186046,1086.6418658139535,1105.7162811627907,1110.2279058604652,3302.465110465116
2026-02-03 05:48:00+00:00,174.2095725952381,174.7024998095238,175.48369097619047,174.87585807142855,1366.0166680952382,1369.7714264285714,1376.6452345238094,4112.266665476191,1081.1833363333335,1100.3500015238094,1105.1142835714286,3286.657139285714
2026-02-03 05:49:00+00:00,201.94365870731704,202.8553341190476,203.53430940476193,202.94497571428573,1584.157150952381,1588.8285811904761,1594.7738,4767.830926190476,1311.478562142857,1331.1904704761905,1336.1166754761905,3978.7738095238096
2026-02-03 05:50:00+00:00,194.52221039534882,195.66772818181818,196.3158188181818,195.7798180909091,1529.4295454545454,1534.825000909091,1540.7204593181816,4607.827920930233,1249.9863695909091,1270.647727409091,1274.5431839545454,3795.138638636364
2026-02-03 05:51:00+00:00,155.74214922000002,156.181675195,156.87105329487179,156.22297502820513,1222.7075012,1225.915006,1233.46999225,3681.89999375,906.1199935999999,925.162501675,929.64250315,2761.00749645
2026-02-03 05:52:00+00:00,191.95319990000002,192.48050087500002,193.222624725,192.63647575,1506.28251025,1510.2325005,1516.5900052499999,4533.06997625,1226.4649981500002,1245.8675031500002,1250.7775008,3723.23998375
2026-02-03 05:53:00+00:00,202.0007816097561,202.49626836585367,203.1727574878049,202.60712224390244,1585.487801707317,1589.4317056097561,1595.8853697560976,4770.6219390243905,1309.9073190243903,1329.4243870731707,1334.673179512195,3974.007306097561
2026-02-03 05:54:00+00:00,160.5105809767442,161.0828831627907,161.7914891860465,161.19458174418605,1260.0395298139533,1264.4139511627907,1271.0860553023256,3795.4000162790694,957.4116266046511,977.1372059999999,980.8092989302324,2915.3558093023253
2026-02-03 05:55:00+00:00,195.64467587500002,196.093850325,196.72852375,196.2464252,1535.0474915,1539.2074914999998,1544.9599945,4619.02747125,1255.5349915000002,1274.90750695,1279.58000135,3810.2650025000003
2026-02-03 05:56:00+00:00,195.69262367567566,196.08305747222224,196.91716183783782,196.38916251351353,1535.6027043243243,1539.7135135135136,1546.3594578378377,4621.48647972973,1257.518916,1277.2648627027027,1282.4486476756756,3817.2405445945947
2026-02-03 05:57:00+00:00,173.0669744102564,174.1186917948718,174.93994920512822,174.89559937500002,1366.83000425,1370.18999625,1377.3400020000001,4114.19750375,1077.5674973999999,1096.55750685,1101.43499505,3275.57000125
2026-02-03 05:58:00+00:00,203.83192885714283,204.48285723809525,205.15254947619047,204.52904688095236,1598.1881054761902,1603.2523766666668,1609.673811190476,4810.933314285714,1324.6761935714287,1345.295246904762,1350.011898809524,4019.9904904761906
2026-02-03 05:59:00+00:00,179.07240132500002,180.0114638780488,180.2832002,180.17314702439023,1409.4365821463414,1413.2756085365854,1420.0073232682928,4242.72927195122,1117.968286097561,1137.3048779512194,1142.007312195122,3397.2463409756097
2026-02-03 06:00:00+00:00,170.94136636585367,171.39868297560977,172.18946375609755,171.55704812195123,1342.3731694634146,1342.6785682857142,1350.1166697142858,4031.9285416666667,1041.9119076666666,1061.059520952381,1065.9690475714285,3168.9333321428576
2026-02-03 06:01:00+00:00,213.36917695000002,213.90225664102562,214.62348712820514,213.76051290243902,1671.180491219512,1674.858541707317,1681.9146426829268,5027.7707219512195,1397.834150487805,1417.6878100000001,1423.6414648780487,4239.136606097561
2026-02-03 06:02:00+00:00,180.8873581904762,181.38031088095238,182.1708095238095,181.58135683333333,1419.9119007142856,1423.7476138095237,1431.0642819047619,4274.711872619047,1133.7238099523809,1153.1500056190478,1158.2404825238095,3445.1142988095244
2026-02-03 06:03:00+00:00,191.44438997560977,191.93980531707317,192.65441558536585,192.06653648780488,1499.2292660975609,1502.7707307317073,1509.5585404878047,4511.368252439024,1220.9756103414634,1240.178049512195,1245.3585313170731,3706.548756097561
2026-02-03 06:04:00+00:00,214.1756600263158,214.70356410256412,215.37461587179487,214.8267172820513,1677.3410174358974,1681.5410158974357,1687.6512858974359,5046.366661538462,1406.5974369230769,1426.1538556410258,1431.443585128205,4264.187206410256
2026-02-03 06:05:00+00:00,158.24232425,158.41348764102563,159.49890290243903,158.87337480000002,1240.1170727804877,1243.5317071219513,1251.1951206829267,3734.6682780487804,933.9487855609756,953.2658602926829,957.9756112195122,2845.19024195122
2026-02-03 06:06:00+00:00,174.488548,174.77139029268292,176.49580468292683,175.20747552380953,1370.7418662790697,1374.6953462790698,1382.1046483720932,4127.376754651163,1082.7069774418603,1102.4534950697675,1107.2395319534883,3292.3976825581394
2026-02-03 06:07:00+00:00,198.99422535000002,199.54109995000002,200.263726125,200.09656346153847,1561.007505,1565.1000060000001,1572.0774965,4698.012537500001,1285.64999725,1305.36250025,1310.90000275,3901.9099975
2026-02-03 06:08:00+00:00,167.87871812820512,168.36948766666666,169.17061607692307,168.55292366666666,1318.2820482051284,1322.2076923076922,1329.243594871795,3969.5692423076925,1024.492311128205,1043.848717025641,1048.3820473846154,3116.730762820513
2026-02-03 06:09:00+00:00,172.76795302380953,173.29211760465117,174.06437193023257,173.4160006744186,1356.6953437209302,1361.209296511628,1368.0720923255815,4085.818615116279,1067.4627869767442,1087.6953413023257,1091.9093035348837,3247.0511674418603
2026-02-03 06:10:00+00:00,194.97522875,195.50781845454546,195.639629,195.66447722727273,1531.8113597727272,1536.0454575,1542.9204543181818,4610.595470454545,1252.4045491363636,1272.3113645454546,1277.509092090909,3802.2272500000004
2026-02-03 06:11:00+00:00,198.80035807142858,199.29323838095237,200.40926152380953,199.82718569767442,1567.457139047619,1572.1000039534883,1578.981402093023,4718.672055813953,1287.9534848837209,1308.2139576744187,1313.4162827906976,3909.5953453488373
2026-02-03 06:12:00+00:00,166.61658902564102,167.09743787179488,168.36971007894735,167.5582986,1314.39000275,1318.13499825,1326.2399934999999,3958.5750125,1016.70750405,1036.74999965,1041.8224973000001,3095.28250125
2026-02-03 06:13:00+00:00,162.32982066666668,162.84056338461536,163.7220528974359,163.0639487692308,1277.5333405128206,1281.7410297435897,1289.6923084615385,3845.666685897436,974.7692304102565,995.179486871795,999.569239025641,2969.517941025641
2026-02-03 06:14:00+00:00,193.09268192682927,193.857474675,194.36383352380952,193.71869038095238,1516.9619023809523,1521.4285661904762,1528.6142838095238,4566.83331547619,1237.457147857143,1257.759535714286,1262.8095242857144,3758.0047488095242
2026-02-03 06:15:00+00:00,183.30338505128205,183.7640776923077,184.5954367692308,183.97069182051283,1440.4230733333332,1444.135892820513,1451.5205076923078,4335.912829487179,1156.8102531282052,1176.4076892820513,1181.5948694358974,3514.7923179487184
2026-02-03 06:16:00+00:00,180.34605837142857,180.4228237647059,181.26161870588234,181.03780117142855,1418.4457314285714,1421.9285682857142,1429.2885671428571,4269.488588571428,1131.162866,1150.500003257143,1155.979998,3437.63713
2026-02-03 06:17:00+00:00,187.80139862857143,188.27005631428574,189.10597475,188.4990810810811,1477.4162145945947,1480.9756751351351,1488.627028918919,4446.827056756757,1195.5351324324324,1215.0946013513512,1220.7594675675675,3631.210845945946
2026-02-03 06:18:00+00:00,169.00702663157895,169.63413286842106,170.43600034210527,169.77073586842104,1328.7230843589743,1333.343598717949,1340.5384497435896,4002.4615320512817,1034.6615420512821,1055.0769125128204,1059.2846102564101,3149.005114102564
2026-02-03 06:19:00+00:00,195.117274825,195.7031755,196.52357565,195.86890062499998,1527.25000925,1531.62500025,1538.949994,4597.6450325,1250.0225061,1270.1874968500001,1275.36500525,3795.5699825
2026-02-03 06:20:00+00:00,195.84040635135136,196.6580286111111,197.10123692105262,196.50810523684208,1536.6842036842106,1541.139475,1547.7263181578946,4623.23947631579,1259.0736792105263,1279.192112368421,1283.910534736842,3822.1789684210526
2026-02-03 06:21:00+00:00,166.22126365789475,166.68386881578945,167.52676434210525,166.8720012105263,1303.8394810526315,1307.421050263158,1315.042107631579,3926.126317105263,1008.4394815789473,1027.9921023684212,1032.7684184210527,3069.1447434210527
2026-02-03 06:22:00+00:00,179.84566685714285,180.4502149761905,180.7232098372093,180.03244123255814,1406.381396744186,1410.986041860465,1418.548836511628,4235.734845348837,1121.3604704651161,1141.8581414418604,1146.4883787906977,3409.699996511628
2026-02-03 06:23:00+00:00,181.6952556976744,182.28243042857144,183.13807190476192,182.47606820930233,1425.8511711627907,1431.209304883721,1438.5976672093022,4295.43256627907,1142.5255847906976,1163.6953462325582,1167.9953528837211,3474.230230232558
2026-02-03 06:24:00+00:00,161.1979286904762,161.8278848372093,162.84523195348837,162.02732530232558,1270.4142916666667,1275.1441846511627,1283.9209374418606,3829.686046511628,966.0906966046512,987.060458883721,991.7651126976745,2944.909310465116
2026-02-03 06:25:00+00:00,173.96453504651163,174.53676844186046,175.4632796744186,174.7332785116279,1377.1279095348837,1381.7465058139535,1390.0279058139536,4148.723293023256,1077.5232588372094,1098.702329395349,1103.4976702325582,3279.7302360465114
2026-02-03 06:26:00+00:00,180.58035795238095,181.1683963488372,182.0404198139535,181.32539541860467,1429.5813927906977,1434.1534855813954,1442.2162772093022,4305.767470930233,1135.7604670697674,1156.7418496744185,1161.8581425581397,3454.3674430232554
2026-02-03 06:27:00+00:00,173.90088458139536,174.3576891111111,174.81837290697675,174.37417404347826,1377.37609,1380.745659130435,1389.004342173913,4146.926072826087,1077.6956476956523,1097.678260869565,1103.3434665217392,3278.7195673913047
2026-02-03 06:28:00+00:00,184.41848893333332,184.87231865909092,185.79873422222224,185.1039770888889,1461.4844402222222,1465.166666,1473.1733317777775,4399.635568888889,1168.4000069333333,1188.7133338222222,1194.3399944888888,3551.448887777778
2026-02-03 06:29:00+00:00,190.273500525,190.08418192307693,192.2924157804878,191.04142415,1507.91951097561,1512.2902473170732,1520.18293,4540.199986585366,1218.775613609756,1239.6146319512195,1245.014637414634,3703.5170475609752
2026-02-03 06:30:00+00:00,210.48337258139534,211.5679089772727,212.21595486363637,211.63263629545455,1664.240905681818,1669.1045415909093,1675.3204536363637,5008.525047727272,1382.8795473636362,1403.5931789545455,1408.2136367727273,4194.690935227272
2026-02-03 06:31:00+00:00,150.91147692857143,151.3207154761905,152.1764529047619,151.55288085714287,1188.4928546666665,1191.4785716190477,1199.2333357619048,3579.040451190476,867.2023840952381,886.3642868095237,890.9285716190477,2644.492853333333
2026-02-03 06:32:00+00:00,169.45865227906975,169.3448635681818,170.60090464285716,170.07606827906977,1326.8909077272726,1329.868183409091,1337.1318272727274,3993.722711363637,1030.8409048636365,1049.5204535454545,1059.3651135813955,3135.002269318182
2026-02-03 06:33:00+00:00,198.7500752,200.15028148717948,200.791026375,199.73292578048782,1559.3219531707318,1563.392682195122,1569.641464390244,4692.021948780488,1285.834148292683,1305.2609775609756,1310.2560914634148,3901.3463463414632
2026-02-03 06:34:00+00:00,174.2473424390244,174.67612182926828,175.43831809756097,174.8568297317073,1366.4512136585365,1369.9756097560976,1376.8219587804879,4113.087807317073,1078.956096585366,1097.8536585365853,1102.8146290731706,3279.753643902439
2026-02-03 06:35:00+00:00,160.63705220512819,161.32817467499999,161.78717465,161.27704897560977,1260.3780429268293,1264.4682824390245,1271.5975575609755,3796.280481707317,960.0073139512195,979.6170702926829,983.7609732195122,2923.3951207317073
2026-02-03 06:36:00+00:00,186.19478031707317,186.74743953658538,187.41431892682928,186.89946351219513,1461.4048829268293,1466.2243917073172,1472.1804773170732,4399.514630487804,1179.651212585366,1199.646342292683,1203.7292675609756,3582.9048804878053
2026-02-03 06:37:00+00:00,180.4873574285714,181.16431785365853,181.85461978571428,181.21564157142856,1419.2976276190475,1422.964291904762,1430.9261966666668,4272.976196428572,1131.6428553809524,1151.530952095238,1157.0642904285714,3440.261910714286
2026-02-03 06:38:00+00:00,161.88970758333332,162.42677122916666,163.35456347916667,162.51353127659576,1274.495824375,1278.5354233333335,1286.7812604166668,3839.63540625,973.1416656666667,993.5312539166666,998.1916666666666,2964.879165625
2026-02-03 06:39:00+00:00,185.14768915555553,185.59900082222222,186.52784466666668,185.84184471111112,1456.0355473333332,1459.3199984444445,1467.8266633333335,4383.0,1172.5800031111112,1192.4666751555555,1198.4800073777778,3563.524418888889
