timestamp_utc,DESF_TA__KVAR_A,DESF_TA__KVAR_B,DESF_TA__KVAR_C,DESF_TA__KVAR_TOT
2026-02-02 19:27:00+00:00,863.8057673846154,850.1884624615384,8479.057692307691,2561.878845192308
2026-02-02 19:28:00+00:00,805.5392156862745,796.6607857254902,7962.921568627451,2398.494131372549
2026-02-02 19:29:00+00:00,873.5723383829787,859.3659628085107,8571.63829787234,2590.09575
2026-02-02 19:30:00+00:00,825.9957457021276,815.1255311489361,8137.765957446809,2454.906395744681
2026-02-02 19:31:00+00:00,960.8951193658536,942.4902490731706,9386.170731707318,2842.0292731707314
2026-02-02 19:32:00+00:00,812.0130442608696,801.5500023478262,8034.282608695652,2417.0173760869566
2026-02-02 19:33:00+00:00,799.4352955294117,789.564702117647,7911.21568627451,2380.1098009803923
2026-02-02 19:34:00+00:00,768.378572,763.7395332093023,7697.46511627907,2301.346503488372
2026-02-02 19:35:00+00:00,746.1173957391304,745.5630426956521,7534.644444444444,2245.1478271739134
2026-02-02 19:36:00+00:00,747.2326511020408,746.6244905306123,7541.428571428572,2247.9877683673467
2026-02-02 19:37:00+00:00,743.6866685333333,743.1173866086957,7506.195652173913,2237.286966304348
2026-02-02 19:38:00+00:00,737.65599976,737.4099976000001,7449.06,2220.013984
2026-02-02 19:39:00+00:00,740.784095,740.4227267272728,7477.613636363636,2229.4790779069767
2026-02-02 19:40:00+00:00,741.9914850212766,741.6361694468085,7493.914893617021,2233.025541489362
2026-02-02 19:41:00+00:00,741.7361684255319,741.7170177021276,7496.574468085107,2233.119140425532
2026-02-02 19:42:00+00:00,743.1288846222221,743.0799981333333,7509.511111111111,2237.155561111111
2026-02-02 19:43:00+00:00,742.7857157142856,742.3761873333333,7500.547619047619,2235.221429761905
2026-02-02 19:44:00+00:00,740.4760848695652,739.9934772173914,7476.021276595745,2228.0595861702127
2026-02-02 19:45:00+00:00,877.9113644545455,864.5818230909091,8629.545454545454,2605.4749920454547
2026-02-02 19:46:00+00:00,853.49800052,840.21400024,8387.14,2532.437998
2026-02-02 19:47:00+00:00,754.1644449777779,748.4113644545455,7505.066666666667,2252.9733455555556
2026-02-02 19:48:00+00:00,778.7090925454545,770.1681796363636,7705.295454545455,2319.411360227273
2026-02-02 19:49:00+00:00,871.5738089523809,856.6441849302327,8534.348837209302,2580.844198837209
2026-02-02 19:50:00+00:00,852.9545468181818,839.5227245454546,8379.65909090909,2530.4386431818184
2026-02-02 19:51:00+00:00,822.4769216923077,810.286532,8098.576923076923,2442.6249903846156
2026-02-02 19:52:00+00:00,828.4934772173914,815.5369580869565,8143.282608695652,2458.3543597826088
2026-02-02 19:53:00+00:00,792.6044380444445,782.7911092444444,7824.733333333334,2357.8755533333333
2026-02-02 19:54:00+00:00,808.7638341276595,797.040417106383,7969.191489361702,2402.7361670212767
2026-02-02 19:55:00+00:00,824.188368744186,813.1883673488372,8112.511627906977,2448.6325627906976
2026-02-02 19:56:00+00:00,842.2562509999999,829.5666669166667,8267.354166666666,2498.554179166667
2026-02-02 19:57:00+00:00,809.5978705531915,799.1617041702128,7969.829787234043,2405.7531893617024
2026-02-02 19:58:00+00:00,799.1354154166667,788.5520795833332,7864.872340425532,2374.7749885416665
2026-02-02 19:59:00+00:00,807.8596133076923,797.0903836923078,7956.038461538462,2400.521146153846
2026-02-02 20:00:00+00:00,815.851065106383,803.5957434042554,8021.851063829788,2421.595744680851
2026-02-02 20:01:00+00:00,811.9346985306122,800.2204005714286,7987.857142857143,2410.7333375000003
2026-02-02 20:02:00+00:00,779.5900023999999,770.030612244898,7707.489795918367,2320.6299950000002
2026-02-02 20:03:00+00:00,783.5977242727273,773.6386371818182,7736.454545454545,2330.8772863636364
2026-02-02 20:04:00+00:00,787.7772689090908,776.8363660909091,7768.090909090909,2341.397721590909
2026-02-02 20:05:00+00:00,793.1530636734693,782.4020386122448,7826.163265306122,2358.161217346939
2026-02-02 20:06:00+00:00,837.0162779534884,823.4837248372094,8218.317073170732,2482.5069779069768
2026-02-02 20:07:00+00:00,799.7562522500001,788.6187540000001,7876.893617021276,2376.3083291666667
2026-02-02 20:08:00+00:00,812.3511636279071,798.8418579534883,7987.860465116279,2409.9790779069767
2026-02-02 20:09:00+00:00,827.9100012,815.24400144,8131.959183673469,2456.4840090000002
2026-02-02 20:10:00+00:00,866.1955579555556,850.9822238222222,8479.466666666667,2565.10223
2026-02-02 20:11:00+00:00,811.9100036000001,799.7591826938776,7992.24,2410.5918265306123
2026-02-02 20:12:00+00:00,774.3044420444444,765.3222222222222,7657.295454545455,2305.277777777778
2026-02-02 20:13:00+00:00,736.8352948235295,734.0884587692308,7390.705882352941,2209.6480759615383
2026-02-02 20:14:00+00:00,733.1173879130434,731.6681837272728,7393.914893617021,2204.215220652174
2026-02-02 20:15:00+00:00,732.80399784,731.6799988,7400.32,2204.498003
2026-02-02 20:16:00+00:00,732.3647030588236,731.3396226415094,7390.0,2202.7211634615383
2026-02-02 20:17:00+00:00,728.7936129361701,726.8808502978723,7337.0625,2189.2375135416664
2026-02-02 20:18:00+00:00,811.1346897142857,798.8755119183674,7979.836734693878,2408.0224612244897
2026-02-02 20:19:00+00:00,807.9299963999999,795.6379992799999,7948.52,2398.420015
2026-02-02 20:20:00+00:00,768.2224506938776,759.4306080816327,7607.104166666667,2288.099997959184
2026-02-02 20:21:00+00:00,782.2583338333334,772.1750042499999,7721.395833333333,2326.5812479166666
2026-02-02 20:22:00+00:00,778.4909085454545,769.1272694545455,7677.090909090909,2315.3227375
2026-02-02 20:23:00+00:00,810.8695626086957,799.6586966956521,7963.130434782609,2406.8478097826087
2026-02-02 20:24:00+00:00,782.93800048,773.4700012,7715.58,2327.957998
2026-02-02 20:25:00+00:00,770.083671755102,761.2000034285714,7611.428571428572,2292.428581632653
2026-02-02 20:26:00+00:00,785.9096174615386,776.8211586923078,7751.098039215686,2337.7115336538463
2026-02-02 20:27:00+00:00,811.9905649056604,801.6320766037736,7991.735849056604,2412.803770754717
2026-02-02 20:28:00+00:00,803.1468064680851,792.8000023478262,7912.95744680851,2387.0130402173913
2026-02-02 20:29:00+00:00,799.2826086956521,788.0543452173914,7868.978260869565,2374.2108684782606
2026-02-02 20:30:00+00:00,797.7702091914894,786.3847841739131,7863.808510638298,2371.148930851064
2026-02-02 20:31:00+00:00,803.6354216666667,792.0062497499999,7909.68085106383,2386.487503125
2026-02-02 20:32:00+00:00,808.0183702857142,796.1040799183673,7940.551020408163,2398.179597959184
2026-02-02 20:33:00+00:00,797.2612230204081,786.3326528163265,7846.428571428572,2368.246925510204
2026-02-02 20:34:00+00:00,805.2289524210527,792.5631601052631,7920.789473684211,2389.8657802631583
2026-02-02 20:35:00+00:00,809.7958298333333,797.9469368163265,7961.775510204082,2404.002042857143
2026-02-02 20:36:00+00:00,818.0854186666667,804.1979141666667,8029.916666666667,2425.2645822916666
2026-02-02 20:37:00+00:00,772.6775488163265,762.6693924081633,7627.530612244898,2298.138776530612
2026-02-02 20:38:00+00:00,810.7108711304347,798.0369541739129,7964.574468085107,2405.1638393617022
2026-02-02 20:39:00+00:00,804.2102050612244,791.8204059591836,7905.265306122449,2386.5591816326532
2026-02-02 20:40:00+00:00,847.8999979130434,833.2673910434783,8302.826086956522,2511.4565326086954
2026-02-02 20:41:00+00:00,828.269388,814.8510243265307,8119.897959183673,2455.1020459183674
2026-02-02 20:42:00+00:00,803.5000026086956,791.8088894222223,7901.45652173913,2385.4630445652174
2026-02-02 20:43:00+00:00,819.776927,807.0153866923077,8044.35294117647,2430.9346173076924
2026-02-02 20:44:00+00:00,835.1795915918367,821.3081603265306,8174.857142857143,2473.9673448979593
2026-02-02 20:45:00+00:00,825.0531914893617,812.2127646808511,8087.085106382979,2446.014892553191
2026-02-02 20:46:00+00:00,826.3130400869566,813.1239159130434,8106.847826086957,2450.1217358695653
2026-02-02 20:47:00+00:00,810.074997,798.6395823333334,7959.895833333333,2404.772929166667
2026-02-02 20:48:00+00:00,839.5744202790697,826.130232,8238.883720930233,2489.586056976744
2026-02-02 20:49:00+00:00,822.4461517692307,809.6000036923077,8077.173076923077,2439.7480894230766
2026-02-02 20:50:00+00:00,815.4285714285714,803.6214279999999,8021.357142857143,2421.1904702380953
2026-02-02 20:51:00+00:00,856.5795911020407,842.7489798367347,8388.632653061224,2538.193867346939
2026-02-02 20:52:00+00:00,827.4704561818181,814.4204545454545,8120.386363636364,2453.9250102272727
2026-02-02 20:53:00+00:00,833.0097537560976,818.7170708292682,8170.075,2468.724407317073
2026-02-02 20:54:00+00:00,814.8311089777777,803.0733330666667,8006.733333333334,2418.118180681818
2026-02-02 20:55:00+00:00,861.6553201702127,847.2765957446809,8427.531914893618,2551.685105319149
2026-02-02 20:56:00+00:00,851.9363680000001,836.6173931304348,8323.804347826086,2520.708697826087
2026-02-02 20:57:00+00:00,843.1204049795919,828.5959186122449,8255.959183673469,2497.314298979592
2026-02-02 20:58:00+00:00,840.9204559090908,826.586362,8241.046511627907,2491.627275
2026-02-02 20:59:00+00:00,926.0063801702128,907.8574478297871,9020.804347826086,2736.4468031914894
2026-02-02 21:00:00+00:00,874.5187505,858.7829746382978,8549.833333333334,2588.145828125
2026-02-02 21:01:00+00:00,825.862788744186,812.6348834418604,8111.302325581395,2449.6302348837207
2026-02-02 21:02:00+00:00,866.0000013043478,851.0782629565218,8478.955555555556,2564.4717652173913
2026-02-02 21:03:00+00:00,854.564708,838.8484848484849,8361.14705882353,2529.979405882353
2026-02-02 21:04:00+00:00,833.9977291818182,821.0931840000001,8188.522727272727,2473.945456818182
2026-02-02 21:05:00+00:00,839.2413025217392,825.4652192173913,8231.288888888888,2487.7891423913043
2026-02-02 21:06:00+00:00,866.0000013953488,851.0674410232557,8479.511627906977,2565.0232674418603
2026-02-02 21:07:00+00:00,863.1355563555557,847.2688870222222,8447.68888888889,2555.182221111111
2026-02-02 21:08:00+00:00,849.1938812244898,833.7857142857143,8325.612244897959,2515.555101020408
2026-02-02 21:09:00+00:00,868.3604595348837,851.9883720930233,8497.39534883721,2570.0906953488375
2026-02-02 21:10:00+00:00,917.7815776842106,898.8473655789472,8966.842105263158,2713.331575
2026-02-02 21:11:00+00:00,898.5234062978724,881.5425531914893,8795.702127659575,2659.6298
2026-02-02 21:12:00+00:00,888.1863639090909,871.4068200909092,8698.363636363636,2629.3795329545455
2026-02-02 21:13:00+00:00,919.9644463111111,901.8111097777778,8990.488888888889,2720.8200033333333
2026-02-02 21:14:00+00:00,863.2625007500001,847.9479129166666,8471.3125,2555.512778723404
2026-02-02 21:15:00+00:00,845.4803874509804,831.0859961599999,8293.591836734693,2505.580394117647
2026-02-02 21:16:00+00:00,863.6906993488373,848.9558133953487,8468.860465116279,2560.959519047619
2026-02-02 21:17:00+00:00,909.5340407659575,890.8659525957447,8882.446808510638,2688.6467957446807
2026-02-02 21:18:00+00:00,843.5422227555556,828.2288872888889,8278.386363636364,2499.302224444444
2026-02-02 21:19:00+00:00,820.1647075294118,805.6156867450981,8044.14,2430.6509745098037
2026-02-02 21:20:00+00:00,922.3999977499999,902.9729169166667,8979.604166666666,2723.3291729166667
2026-02-02 21:21:00+00:00,896.9550993469388,879.2775517551021,8757.489795918367,2651.9734887755103
2026-02-02 21:22:00+00:00,841.6454537272726,827.949997,8267.06976744186,2496.1863568181816
2026-02-02 21:23:00+00:00,831.1195157073171,817.5609785365853,8173.829268292683,2466.068306097561
2026-02-02 21:24:00+00:00,919.1755084897959,900.4163245714285,8977.65306122449,2717.436737755102
2026-02-02 21:25:00+00:00,855.2333346666667,839.1488838222223,8388.711111111112,2533.2511233333335
2026-02-02 21:26:00+00:00,834.5187505,820.9937515,8205.895833333334,2476.1083375000003
2026-02-02 21:27:00+00:00,906.71800168,889.12200192,8868.68,2682.706016
2026-02-02 21:28:00+00:00,829.5181842727274,815.1295443636365,8143.954545454545,2459.0454431818184
2026-02-02 21:29:00+00:00,857.211362,841.6863652727272,8395.295454545454,2538.436368181818
2026-02-02 21:30:00+00:00,915.3191489361702,896.8319143829787,8927.936170212766,2704.9553223404255
2026-02-02 21:31:00+00:00,851.8695652173913,836.7043470434782,8342.195652173914,2522.7891260869565
2026-02-02 21:32:00+00:00,826.4918399183673,813.05800168,8111.2,2450.660015
2026-02-02 21:33:00+00:00,824.009302883721,810.4837234418605,8091.0,2443.7813860465117
2026-02-02 21:34:00+00:00,907.4562505,889.8999964999999,8858.25,2683.2520854166664
2026-02-02 21:35:00+00:00,841.6895853333334,827.9166679166666,8253.770833333334,2494.8125
2026-02-02 21:36:00+00:00,843.0400024,827.524443911111,8252.15909090909,2495.9444388888887
2026-02-02 21:37:00+00:00,844.4650009000001,829.2674973,8269.35,2500.6924987499997
2026-02-02 21:38:00+00:00,891.2156850980392,873.4117635294118,8701.078431372549,2634.7921598039215
2026-02-02 21:39:00+00:00,834.5279044651162,820.3348842790698,8178.511627906977,2472.7069744186047
2026-02-02 21:40:00+00:00,822.6750016363636,807.6454550909092,8059.318181818182,2436.409102272727
2026-02-02 21:41:00+00:00,821.9999955,807.8375,8057.75,2435.59999375
2026-02-02 21:42:00+00:00,877.7046536744186,860.8395315348837,8569.32558139535,2595.49535
2026-02-02 21:43:00+00:00,840.1200058666667,825.3444457777778,8217.31111111111,2487.1888944444445
2026-02-02 21:44:00+00:00,818.0045443636365,805.0636347272728,8028.840909090909,2425.9545340909094
2026-02-02 21:45:00+00:00,835.1499982857143,821.2000005714286,8176.333333333333,2473.976202380952
2026-02-02 21:46:00+00:00,901.0820500512821,883.6025656410256,8780.897435897436,2662.7615435897433
2026-02-02 21:47:00+00:00,817.1307732307693,804.2846178461539,8024.307692307692,2423.8564012820516
2026-02-02 21:48:00+00:00,849.0413035652173,833.6999989565218,8311.434782608696,2513.88915
2026-02-02 21:49:00+00:00,878.4372132093024,861.176743627907,8573.720930232557,2596.9930220930232
2026-02-02 21:50:00+00:00,824.3948708717949,809.5615421538462,8083.25641025641,2442.2717974358975
2026-02-02 21:51:00+00:00,860.7395795833332,844.4770813333333,8413.666666666666,2546.5854395833335
2026-02-02 21:52:00+00:00,879.7199965333333,863.0249939999999,8586.4,2601.1733288888886
2026-02-02 21:53:00+00:00,795.4380943809523,783.9880952380952,7825.309523809524,2361.947620238095
2026-02-02 21:54:00+00:00,872.9063799148936,856.085110212766,8525.489361702128,2581.5255361702125
2026-02-02 21:55:00+00:00,851.8209313488371,837.1209333023255,8332.186046511628,2522.1581523255813
2026-02-02 21:56:00+00:00,814.4113671818182,801.4659104545455,7997.818181818182,2415.6772738636364
2026-02-02 21:57:00+00:00,874.9170220425533,858.3021253617021,8552.127659574468,2588.448954255319
2026-02-02 21:58:00+00:00,851.9047647619047,836.6333299047619,8334.146341463415,2522.047625
2026-02-02 21:59:00+00:00,842.4422227555556,827.8022710909091,8252.511111111111,2495.0488766666667
2026-02-02 22:00:00+00:00,849.5500023478262,833.7543493913043,8306.739130434782,2513.971754347826
2026-02-02 22:01:00+00:00,882.1648690810811,864.6783809729731,8604.378378378378,2607.2864959459457
2026-02-02 22:02:00+00:00,850.2976797209302,835.3162799069768,8323.139534883721,2517.9209325581396
2026-02-02 22:03:00+00:00,852.8979186666667,837.4104119166667,8356.333333333334,2525.933334375
2026-02-02 22:04:00+00:00,859.6659115454546,843.3795443636365,8420.318181818182,2545.0659125
2026-02-02 22:05:00+00:00,864.5239151304348,848.7347810434783,8467.822222222223,2560.102167391304
2026-02-02 22:06:00+00:00,836.2931823636364,821.9840919999999,8211.977272727272,2479.4227352272724
2026-02-02 22:07:00+00:00,845.5581353488371,829.5785740000001,8290.093023255815,2504.4092872093024
2026-02-02 22:08:00+00:00,874.1888902222222,858.0159080000001,8552.022727272728,2587.4022244444445
2026-02-02 22:09:00+00:00,845.4976735813952,830.693024372093,8300.46511627907,2506.2395360465116
2026-02-02 22:10:00+00:00,815.2888915555554,803.1022203555556,8032.822222222222,2421.6600044444444
2026-02-02 22:11:00+00:00,882.8644476444445,866.5844401777777,8637.266666666666,2613.1733455555554
2026-02-02 22:12:00+00:00,885.1326055652174,868.8586969565217,8652.5,2619.24347173913
2026-02-02 22:13:00+00:00,847.0731765853659,833.1390305365854,8308.512195121952,2511.0609695121952
2026-02-02 22:14:00+00:00,876.7854181666667,860.3291626666665,8587.375,2595.8562677083332
2026-02-02 22:15:00+00:00,889.283333904762,871.9595263809524,8699.214285714286,2631.1571511904763
2026-02-02 22:16:00+00:00,882.5285731428571,866.264285142857,8638.42857142857,2612.6309464285714
2026-02-02 22:17:00+00:00,890.0975036,873.6099975999999,8719.85,2635.69500125
2026-02-02 22:18:00+00:00,852.12599976,837.90599976,8363.36,2526.39999
2026-02-02 22:19:00+00:00,850.8704556363635,836.556814090909,8360.15909090909,2523.4522704545457
2026-02-02 22:20:00+00:00,811.002629368421,799.6447321052632,8011.5526315789475,2411.8000039473686
2026-02-02 22:21:00+00:00,818.0538393846153,805.2205122051282,8057.5641025641025,2429.0410153846155
2026-02-02 22:22:00+00:00,818.9595235238095,806.4547627619048,8072.976190476191,2432.709513095238
2026-02-02 22:23:00+00:00,850.9458325833333,836.331253,8365.979166666666,2523.8791760416666
2026-02-02 22:24:00+00:00,837.7500026086956,824.1065209565216,8242.58695652174,2486.102167391304
2026-02-02 22:25:00+00:00,816.8619007619047,804.2404741904762,8050.4047619047615,2426.147605952381
2026-02-02 22:26:00+00:00,809.1636393636363,796.8113598181818,7977.568181818182,2403.7227397727274
2026-02-02 22:27:00+00:00,850.0489359148936,835.0000038297873,8342.829787234043,2519.3276627659575
2026-02-02 22:28:00+00:00,848.2902430243902,833.0414651707317,8321.829268292682,2513.526825609756
2026-02-02 22:29:00+00:00,839.4408207346938,824.0104166666666,8239.148936170213,2488.2714397959185
2026-02-02 22:30:00+00:00,833.6409107272727,818.8613641818182,8191.227272727273,2471.6181636363635
2026-02-02 22:31:00+00:00,853.5066704000001,837.3133314666667,8371.977777777778,2528.024457777778
2026-02-02 22:32:00+00:00,849.3358983589744,833.7153836923077,8340.846153846154,2517.1128115384613
2026-02-02 22:33:00+00:00,858.8085119148935,842.9255331914893,8427.617021276596,2544.497859574468
2026-02-02 22:34:00+00:00,829.24375275,815.2479171666668,8153.979166666667,2459.8854114583332
2026-02-02 22:35:00+00:00,859.4260929565216,842.9782569565217,8422.826086956522,2544.676110869565
2026-02-02 22:36:00+00:00,873.78999785,856.8349976,8554.25,2586.0549925
2026-02-02 22:37:00+00:00,872.9444431111111,856.8733344,8551.0,2584.9222
2026-02-02 22:38:00+00:00,859.6347854782608,843.7847820869565,8432.478260869566,2546.671742391304
2026-02-02 22:39:00+00:00,871.0086948695651,855.3934764347825,8546.608695652174,2581.0587
2026-02-02 22:40:00+00:00,864.0553160851064,848.3191489361702,8484.08888888889,2560.2936234042554
2026-02-02 22:41:00+00:00,864.7627876279071,849.2813989767442,8492.0,2563.2023127906978
2026-02-02 22:42:00+00:00,872.10800168,855.79799808,8555.34,2583.439995
2026-02-02 22:43:00+00:00,884.1869546956522,867.2043431304348,8669.217391304348,2618.278261956522
2026-02-02 22:44:00+00:00,858.1456524347826,842.8413072173913,8435.41304347826,2544.55867826087
2026-02-02 22:45:00+00:00,852.8416646666666,837.914894893617,8380.617021276596,2528.3979135416666
2026-02-02 22:46:00+00:00,878.2062492499999,861.28125,8609.020833333334,2600.3916677083334
2026-02-02 22:47:00+00:00,870.0068206363637,853.9139518139535,8527.272727272728,2576.2318
2026-02-02 22:48:00+00:00,833.2954531818182,819.5066610666667,8206.91111111111,2473.5266544444444
2026-02-02 22:49:00+00:00,825.4155558222222,812.166668,8138.659090909091,2452.146674444444
2026-02-02 22:50:00+00:00,792.4199965333333,785.260872173913,7909.282608695652,2367.9412945652175
2026-02-02 22:51:00+00:00,880.635557688889,865.506520173913,8648.4,2611.691283695652
2026-02-02 22:52:00+00:00,791.3040772244898,781.9958355833334,7857.020833333333,2359.2449081632653
2026-02-02 22:53:00+00:00,797.273913826087,787.8391299130434,7905.617021276596,2374.3872276595744
2026-02-02 22:54:00+00:00,807.6306090612245,796.8145840833334,7989.081632653061,2403.7270916666666
2026-02-02 22:55:00+00:00,872.5340854545454,856.6613576363635,8567.25,2585.9227522727274
2026-02-02 22:56:00+00:00,834.3490170196079,820.7666697254903,8223.941176470587,2477.513714705882
2026-02-02 22:57:00+00:00,823.3333333333334,809.8933376000001,8117.311111111111,2444.9577855555553
2026-02-02 22:58:00+00:00,883.2340438297872,866.5297851914893,8657.382978723404,2615.5361585106384
2026-02-02 22:59:00+00:00,838.2911132444444,823.9933349333334,8257.181818181818,2488.102207777778
2026-02-02 23:00:00+00:00,841.6195127804879,827.3585339512194,8285.756097560976,2497.5585280487808
2026-02-02 23:01:00+00:00,834.2127646808511,820.4191479148936,8211.595744680852,2475.7850989361705
2026-02-02 23:02:00+00:00,846.1583353333334,831.48124825,8318.791666666666,2509.5208385416668
2026-02-02 23:03:00+00:00,850.8931829090908,835.6477218181818,8365.818181818182,2523.120438636364
2026-02-02 23:04:00+00:00,821.9255370212766,808.2595721702127,8104.297872340426,2440.6127723404256
2026-02-02 23:05:00+00:00,835.881634122449,820.1489793469387,8223.530612244898,2478.3816469387757
2026-02-02 23:06:00+00:00,826.1299976,811.46799928,8133.68,2450.975991
2026-02-02 23:07:00+00:00,819.4999987234042,805.4723394042554,8072.68085106383,2433.321745652174
2026-02-02 23:08:00+00:00,831.0,817.3888902222222,8177.222222222223,2466.108886666667
2026-02-02 23:09:00+00:00,855.0458323333334,839.5750045,8394.416666666666,2534.064575
2026-02-02 23:10:00+00:00,831.1489830204082,817.8959151836734,8180.2040816326535,2467.061224489796
2026-02-02 23:11:00+00:00,857.3488878222223,842.4822211555556,8421.431818181818,2541.33112
2026-02-02 23:12:00+00:00,865.0124995,849.7000007500001,8477.468085106382,2562.3895822916666
2026-02-02 23:13:00+00:00,830.812239755102,818.2020388571428,8184.040816326531,2467.4285561224488
2026-02-02 23:14:00+00:00,892.4574468085107,875.7444457777777,8726.934782608696,2640.148920212766
2026-02-02 23:15:00+00:00,867.3760893043479,851.2717417391303,8497.347826086956,2568.373906521739
2026-02-02 23:16:00+00:00,829.034694122449,815.2673427755102,8150.857142857143,2459.383669387755
2026-02-02 23:17:00+00:00,833.2285753469389,818.76249825,8179.448979591837,2470.3104093750003
2026-02-02 23:18:00+00:00,876.2608669565218,859.9326079130434,8567.630434782608,2592.9608739130435
2026-02-02 23:19:00+00:00,846.2937507500001,831.406245,8313.291666666666,2509.0354260416666
2026-02-02 23:20:00+00:00,849.199999755102,835.4469392653061,8335.040816326531,2518.269381632653
2026-02-02 23:21:00+00:00,841.0755116734694,826.4265335510204,8269.65306122449,2493.9530653061224
2026-02-02 23:22:00+00:00,874.0142822857142,857.7448942857143,8564.877551020409,2588.2530591836735
2026-02-02 23:23:00+00:00,847.2688883555555,832.7777804444444,8327.111111111111,2512.753331111111
2026-02-02 23:24:00+00:00,841.0909104545455,826.2931864545454,8267.022727272728,2494.0795568181816
2026-02-02 23:25:00+00:00,845.5399984000001,830.8954578181819,8307.4,2506.477788888889
2026-02-02 23:26:00+00:00,857.2510189387755,841.1918323265306,8408.142857142857,2539.267343877551
2026-02-02 23:27:00+00:00,855.0630400869566,839.5978247826088,8399.04347826087,2534.571745652174
2026-02-02 23:28:00+00:00,849.7788461538462,835.35294,8346.384615384615,2519.4288567307694
2026-02-02 23:29:00+00:00,854.9255306382979,839.9659630638299,8390.68085106383,2533.959587234043
2026-02-02 23:30:00+00:00,844.8208363333333,831.0125007500001,8300.5625,2505.883320833333
2026-02-02 23:31:00+00:00,865.336737142857,850.4714293061226,8489.42857142857,2564.7612357142857
2026-02-02 23:32:00+00:00,839.5808469787233,825.7319141276595,8253.234042553191,2490.627643617021
2026-02-02 23:33:00+00:00,836.8625042499999,823.2791646666666,8228.91489361702,2483.116673958333
2026-02-02 23:34:00+00:00,857.8106365106382,842.4531912340425,8420.659574468085,2542.3319170212767
2026-02-02 23:35:00+00:00,857.5395875833333,842.5520795833332,8413.041666666666,2541.3750052083333
2026-02-02 23:36:00+00:00,844.29374825,829.7562497499999,8290.6875,2503.1146041666666
2026-02-02 23:37:00+00:00,839.2113633636363,824.0227286363636,8242.522727272728,2487.4591011363636
2026-02-02 23:38:00+00:00,898.0791626666665,880.5702150638299,8788.020833333334,2657.38333125
2026-02-02 23:39:00+00:00,851.2300048000001,836.8739978399999,8365.02,2524.593989
2026-02-02 23:40:00+00:00,850.1933322666667,836.3155571555556,8365.155555555555,2523.0200144444443
2026-02-02 23:41:00+00:00,878.058699826087,862.4695673043478,8622.08695652174,2602.708686956522
2026-02-02 23:42:00+00:00,843.8681793636363,829.666668,8301.2,2502.8444444444444
2026-02-02 23:43:00+00:00,840.0069778604651,827.1976744186046,8275.53488372093,2494.739530232558
2026-02-02 23:44:00+00:00,839.3608729565218,826.4521788695653,8266.782608695652,2492.482629347826
2026-02-02 23:45:00+00:00,844.0106357446809,830.4702097021277,8308.255319148937,2505.312780851064
2026-02-02 23:46:00+00:00,850.0148925957448,835.6595744680851,8361.787234042553,2521.8127702127663
2026-02-02 23:47:00+00:00,852.1782624347826,837.5086948695651,8378.065217391304,2527.493477173913
2026-02-02 23:48:00+00:00,826.9956532173912,813.8913108695652,8155.869565217391,2456.5152217391305
2026-02-02 23:49:00+00:00,813.4000002500001,801.4791691666666,8034.083333333333,2418.287501041667
2026-02-02 23:50:00+00:00,827.556814090909,814.7318157272726,8159.431818181818,2458.231811363636
2026-02-02 23:51:00+00:00,818.3355550222221,806.9630445217391,8082.54347826087,2433.81779
2026-02-02 23:52:00+00:00,832.0755560888889,818.7608682608696,8195.130434782608,2469.9826076086956
2026-02-02 23:53:00+00:00,835.4749950909091,822.6795473636364,8228.42857142857,2481.6318022727273
2026-02-02 23:54:00+00:00,851.5595742127659,837.7999982127659,8384.702127659575,2527.8297978723404
2026-02-02 23:55:00+00:00,820.7021723478261,808.6587006086957,8108.369565217391,2440.2065326086954
2026-02-02 23:56:00+00:00,812.7208290833333,801.2354164166667,8039.75,2417.922902083333
2026-02-02 23:57:00+00:00,847.5586933043478,833.4260890434783,8348.391304347826,2515.823910869565
2026-02-02 23:58:00+00:00,863.2418638139535,849.0534853023256,8490.170731707318,2561.725580232558
2026-02-02 23:59:00+00:00,857.1586966956521,843.0021773043478,8437.173913043478,2543.897832608696
2026-02-03 00:00:00+00:00,873.2818214545455,857.6886333636364,8585.67441860465,2589.484092045455
2026-02-03 00:01:00+00:00,883.6931804545455,867.8204567272728,8677.954545454546,2619.3249897727273
2026-02-03 00:02:00+00:00,846.8347844347826,833.3000013333333,8338.822222222223,2514.165214130435
2026-02-03 00:03:00+00:00,865.7386377272727,851.029547909091,8517.022727272728,2568.4568261363634
2026-02-03 00:04:00+00:00,864.0166655238096,849.6952398095239,8499.785714285714,2563.6809607142854
2026-02-03 00:05:00+00:00,875.4489356595744,859.6063804255319,8592.404255319148,2594.282979787234
2026-02-03 00:06:00+00:00,852.3444431111111,838.5755587555556,8399.933333333332,2531.3955511111108
2026-02-03 00:07:00+00:00,877.7875009999999,862.3937505,8628.520833333334,2603.024978125
2026-02-03 00:08:00+00:00,880.2212783829788,864.4574506382979,8655.765957446809,2610.248945744681
2026-02-03 00:09:00+00:00,827.7409085454545,815.9704575454545,8184.119047619048,2462.2795465909094
2026-02-03 00:10:00+00:00,840.0590930909092,826.9159101818182,8286.15909090909,2495.6090863636364
2026-02-03 00:11:00+00:00,841.2444457777777,828.0955619555555,8294.4,2498.7800133333335
2026-02-03 00:12:00+00:00,838.4953471627907,824.9954501818181,8268.47619047619,2490.39775
2026-02-03 00:13:00+00:00,871.3804334782609,855.2782593043478,8561.54347826087,2582.8065239130433
